#{"t_start": 1770620074.523194, "env_id": "crossing_planes_multiHead"}
r,l,t
114.687483,108,8.086977
-96.652651,80,8.616161
170.352812,198,13.220505
43.193132,85,16.428889
2.887519,173,19.302362
-149.698764,73,19.707918
192.050676,204,22.108976
-142.214684,56,22.578037
189.40402,239,26.396659
-86.950059,65,27.294873
-177.877845,22,27.823174
78.121718,128,30.578489
147.691008,164,33.289803
-153.34587,51,33.597618
163.760321,181,38.704927
-94.759794,66,40.096456
-64.050428,79,41.204829
-94.786394,9,41.254254
-153.507136,58,41.525369
152.884923,103,42.583494
86.885088,141,43.391031
122.875786,204,46.541555
120.233913,241,48.161579
655.458663,241,51.252875
153.508428,241,53.731161
85.568817,162,54.901602
195.686143,172,57.583529
-128.970149,59,57.971638
90.456651,106,58.760168
169.836591,241,60.935713
-143.766233,45,61.979531
140.897867,154,64.19173
1341.335203,212,67.873437
148.180159,185,70.569408
125.387233,144,76.907974
-299.315306,38,77.243023
84.134032,135,78.269446
153.86303,241,81.197082
149.031216,206,84.67503
202.261915,157,85.824537
178.476674,232,90.674883
129.913446,163,93.677309
206.707052,213,95.36885
529.027903,170,97.857544
124.497146,143,122.291913
1580.265598,225,127.610716
199.308811,146,129.027617
123.658853,194,130.797995
119.302198,127,131.790925
135.880277,146,132.517915
192.19591,184,134.659916
182.751735,175,135.564016
-110.464311,42,135.806511
112.092572,139,136.56153
-129.366703,54,136.903048
1258.930776,204,139.851987
185.539199,166,140.688028
168.245488,205,144.228662
230.581259,204,147.250869
140.509658,120,147.801883
136.873957,179,150.831295
94.995654,87,151.174965
135.009808,102,151.680899
84.276018,145,153.220508
-128.041561,72,153.542982
126.123913,112,155.022152
-115.367814,53,155.306775
193.167743,208,157.179689
161.53251,156,158.761377
112.264312,127,159.411207
118.244609,112,160.804086
104.818606,125,161.398137
160.783714,151,162.656547
120.576666,92,163.182311
140.162696,128,163.833789
209.182051,191,164.954936
-127.271694,55,165.27358
-188.027229,42,165.778525
172.311507,152,167.3893
137.390508,149,168.221479
945.593042,241,170.201629
1044.185739,134,172.549151
74.635511,241,175.501641
116.343677,98,175.914377
-113.162961,71,176.364898
129.590924,172,177.851176
584.089045,165,180.354218
-86.417803,61,181.374222
174.090231,191,198.157181
131.630269,119,199.337957
-126.419204,57,199.725287
120.870987,106,200.446129
-125.292269,39,200.734152
-21.419518,78,201.15737
171.302791,180,206.418763
118.658046,91,207.984525
99.258851,139,209.063537
-99.317116,67,209.609854
140.68349,127,210.65441
162.144972,101,211.474778
685.258246,241,214.748672
132.267763,148,217.103419
90.590407,110,218.459738
101.822099,89,218.951272
147.256229,122,220.886632
193.736371,185,221.752236
118.283547,103,222.216829
153.912215,125,222.788092
108.231381,89,223.183163
-97.309634,69,223.582104
195.621136,155,225.545648
99.397215,160,227.672937
172.675572,103,228.168365
141.172093,125,228.770827
1241.112825,155,230.554056
151.059102,141,231.28443
152.521393,110,232.356101
82.394861,181,233.96976
122.587319,91,236.258562
161.874674,172,237.875466
-132.207152,33,238.04844
121.657082,121,240.003017
160.410472,103,240.529855
202.744905,185,241.534613
111.709554,117,242.181384
214.993831,214,245.244876
189.823097,241,247.322889
101.762188,144,248.942459
132.73406,93,250.270087
167.894849,147,252.729216
187.717794,190,255.44816
137.964769,146,256.206523
-59.238372,1,257.135313
161.717838,81,257.539444
209.170497,175,258.398041
118.975392,163,259.675401
154.921722,120,260.257721
144.399013,123,261.793094
153.55436,103,271.854756
145.131271,165,272.832825
-256.628012,56,273.147999
-102.181259,88,274.539401
139.978645,138,275.242949
184.145488,190,277.240248
196.292619,220,280.660158
132.31928,156,281.780738
157.693151,163,283.55589
1081.578517,148,287.807239
114.195381,189,288.688495
75.983323,159,291.137379
148.044983,105,292.557186
248.867833,160,293.325978
135.629266,105,296.546568
164.774021,133,297.213351
259.885161,209,299.229565
163.994586,150,300.817647
225.093231,194,302.625641
-169.723845,36,303.66197
-2.259468,21,304.647069
255.05434,195,306.371617
138.42306,153,307.103771
175.804317,136,307.835724
135.698843,118,308.472894
-178.158472,41,309.481149
195.537815,241,310.638931
150.437498,193,313.729904
138.511235,147,314.544993
169.139037,182,315.441414
-181.83063,23,315.566831
-80.343789,96,316.981134
45.478616,165,318.820479
-144.924589,60,319.233838
136.682534,241,320.743158
144.054286,88,321.237629
116.436903,120,321.832654
173.723834,201,323.313854
155.523194,95,324.105208
224.37376,172,325.113426
180.683791,173,328.450102
129.816607,107,329.023325
159.556036,117,330.186674
140.832638,120,330.885918
139.224689,148,332.572718
178.938367,197,350.717827
108.340034,103,351.754588
143.416628,107,355.92059
137.82554,114,358.148786
114.192373,98,360.683899
161.8228,148,361.763424
219.550711,208,366.083115
193.242408,221,368.48642
121.735147,202,370.546018
164.187121,147,371.304033
190.552346,159,372.538391
-116.463542,59,372.845261
124.005386,97,374.294288
141.172004,135,375.928465
177.517665,164,378.260697
147.049762,148,379.89598
175.982582,129,381.498328
164.006252,160,382.274947
104.532306,161,384.117763
91.932339,177,387.782298
83.937982,241,388.954341
-68.944037,59,389.294979
134.312114,125,389.97549
239.470215,151,391.121435
140.757393,118,391.982444
-193.441313,40,392.405836
198.954598,210,395.363173
169.907126,149,397.871223
96.565369,117,399.628133
138.213433,94,400.332709
1365.381918,241,402.5228
109.84776,150,405.216926
128.250558,119,405.739424
155.860541,94,406.21583
205.293694,180,407.179121
-157.02965,44,407.475986
172.870343,171,410.118887
109.237371,87,410.559542
84.505819,139,412.93815
91.174813,111,413.524967
227.00831,194,414.558057
480.874472,76,417.32887
380.896785,46,418.485267
246.423839,210,419.557856
199.22495,206,422.264767
-90.390961,118,432.284201
141.170337,123,433.758186
158.478579,148,434.502093
-115.416827,65,434.859827
122.171821,105,435.37176
169.770622,241,437.883935
168.786585,182,439.513283
-160.669824,56,440.99634
176.833029,174,442.819707
214.155541,130,444.342754
121.546296,102,445.768668
-140.714491,25,446.792164
1324.900197,170,449.91201
107.942398,94,451.304816
78.923771,108,451.919543
205.051009,186,455.092055
-24.884165,58,455.401505
151.029384,151,456.946363
151.793045,90,458.231474
-151.576761,100,458.734269
236.177292,154,459.422289
146.362283,121,460.140418
150.865396,166,461.002154
110.747833,129,462.763929
221.656168,153,464.335312
134.761817,126,465.747811
108.093984,94,466.147745
263.556348,172,468.573439
171.699222,189,470.0701
110.163716,208,472.852643
150.36119,122,474.701066
738.984067,61,475.90409
117.719093,152,476.67867
-152.791873,23,476.80273
115.155817,122,478.160146
182.493707,157,481.638695
213.982406,185,482.581414
1067.903458,241,484.57532
184.111198,166,485.418351
167.042904,241,487.539913
152.783505,110,489.025185
160.768319,88,489.393252
142.655431,107,491.192301
121.065257,94,491.574364
123.830387,183,492.5459
233.461782,205,493.77341
124.024424,84,511.541922
182.127969,157,513.210363
204.150596,162,514.061169
110.3928,94,514.541629
192.084709,115,516.252357
227.55997,169,519.650906
1154.230363,192,523.198228
200.007382,186,525.078561
144.919368,185,526.76961
1216.827258,141,528.236823
135.113253,126,529.248884
139.592896,228,530.540984
219.422149,194,531.558243
165.50757,128,532.306123
133.476934,109,534.716528
-261.982605,42,535.973888
189.791281,159,536.845094
120.214616,94,538.251424
1158.887342,199,541.125925
102.925703,109,543.353047
212.628497,211,544.348121
159.989168,132,545.137478
153.445301,132,545.858594
147.858986,80,546.321508
1426.799806,225,549.794672
145.8503,121,551.345989
780.168728,241,554.34977
142.295778,134,556.030427
132.956573,113,556.637329
175.468019,90,557.190658
733.534011,136,558.72001
-56.575693,164,561.235833
168.182578,153,562.933373
203.29945,205,564.977542
242.822964,223,567.291929
198.877776,157,568.072789
-91.514021,79,568.455839
175.866516,137,569.650794
175.385956,176,570.765639
83.005869,122,572.616712
162.399802,85,573.210754
-92.458733,82,573.666226
196.254367,153,576.266872
160.059045,201,585.91151
88.702183,140,586.794774
124.326648,173,587.984412
173.421287,114,588.623883
132.819178,99,589.156972
141.617712,80,591.412169
158.869659,133,592.338808
127.245105,106,594.009406
206.508427,155,596.943536
139.921648,127,599.479577
139.240204,119,600.537942
-99.215328,1,600.550607
152.219069,173,603.233434
200.612368,194,604.991685
-115.834383,38,605.479861
141.803969,85,606.022613
117.278605,101,607.746876
239.504552,198,609.598474
173.041752,124,611.09715
225.485132,233,613.129015
154.418593,140,613.885572
141.292039,207,615.077738
152.622359,124,616.559948
205.093742,208,617.608164
97.490392,105,618.176756
576.766119,148,621.064387
160.023282,163,621.799996
140.799566,90,623.105315
172.801428,129,625.139178
152.798223,130,627.385964
130.389436,85,629.614652
176.272858,148,630.329415
125.896189,114,631.717306
198.769712,148,632.366775
150.610545,85,632.735054
97.113457,127,633.411004
-212.084515,42,634.116129
158.792439,135,636.149149
177.079385,241,637.471313
-31.191707,37,637.708316
125.965497,98,639.03563
146.259123,160,639.850575
146.357611,104,641.824875
-84.633268,82,643.136417
162.874194,117,644.668994
142.835625,140,645.937988
196.119487,178,648.143872
161.136109,147,649.015603
141.700922,130,661.777463
242.504301,198,663.579197
212.758462,165,664.470905
168.738199,99,666.408608
163.157085,105,668.184519
158.759968,193,671.217929
906.944342,154,674.651475
178.506239,148,675.300759
1132.062141,193,680.581323
161.228283,175,681.483827
146.038537,113,683.912761
198.433853,170,688.337817
123.590399,110,688.88107
131.321377,108,689.598149
157.199047,87,690.997125
156.402326,81,692.353971
156.840271,120,695.141577
147.125171,104,696.521333
207.109918,193,697.462602
242.917221,215,699.340365
175.883061,141,700.062919
188.6423,176,702.508377
172.100642,188,707.064206
208.180284,128,708.336402
124.993202,172,709.334934
125.002825,138,709.990974
186.8341,100,710.521072
145.8052,157,711.892524
174.311857,129,713.165336
129.201938,114,714.733728
-115.959521,22,714.881326
136.605235,105,715.439593
201.991602,177,717.401626
225.950597,196,719.441171
938.94541,109,720.8031
139.710016,91,722.172401
165.489732,168,723.050197
168.545329,101,724.409143
196.87814,170,725.789473
200.584056,157,726.692955
172.189852,87,728.070408
206.189541,183,729.283087
213.831156,167,730.941768
137.631002,97,731.574937
90.745901,93,732.149082
151.740956,123,732.859952
192.885767,180,745.059008
167.653509,159,746.222597
137.723123,103,746.898415
1342.861934,130,748.448055
129.566655,128,751.840066
112.585028,113,752.993983
-79.99313,45,754.367684
198.192226,181,755.747853
132.532694,104,757.241477
130.003096,129,758.039845
114.617192,90,758.546029
218.89897,223,759.964064
156.255272,166,761.088674
167.974812,140,763.195547
106.770203,95,764.811362
211.042309,180,766.589339
119.663196,88,767.011789
132.669121,93,767.572587
162.207593,134,768.396899
168.582518,130,769.208796
166.436278,141,770.868565
234.856471,161,771.534174
-59.207439,1,772.501067
141.701125,135,773.278676
1169.624075,118,775.244352
164.870175,80,775.671363
146.009836,73,776.044709
226.656009,80,777.354794
156.650171,101,777.967973
176.264488,137,781.5618
-112.502619,52,782.101036
151.117905,174,783.984865
-132.455613,50,784.259719
118.614688,121,786.718776
152.146971,98,787.179482
127.988454,112,787.826535
161.680693,93,788.364897
147.610186,140,789.129908
232.876578,153,789.961812
148.05329,158,791.651997
208.859426,163,793.310884
162.752007,136,794.025245
