#{"t_start": 1770620074.563942, "env_id": "crossing_planes_multiHead"}
r,l,t
174.037017,156,8.338304
-122.26276,79,9.258388
-133.126615,51,10.20163
155.362704,183,15.443384
1029.130761,240,19.620857
156.330821,143,21.150604
139.802677,129,22.570854
-92.753361,69,23.972396
174.72642,122,25.890934
-101.622046,5,25.961035
162.728533,151,29.419973
174.180972,175,31.026517
158.820227,156,34.776124
154.111,157,37.624039
828.065668,241,42.085339
-159.916736,35,42.261592
194.105275,194,43.377918
-101.557073,59,43.706976
233.120688,206,46.982017
111.581287,84,47.535516
164.993408,147,49.652935
121.479895,174,50.896506
54.407503,173,52.966325
141.682896,241,54.83674
-101.417158,7,54.897724
-137.222466,53,55.547921
115.598315,83,57.245262
183.93341,189,58.651112
-110.788761,43,58.968863
166.591981,203,60.834894
142.844153,241,66.193646
73.143024,163,67.728103
131.658769,139,70.186822
-119.691895,72,70.64651
132.439972,130,76.905664
145.419181,150,78.106212
-138.823998,97,78.869891
165.896159,178,81.268525
81.326273,134,82.512822
-112.161186,37,83.645074
1064.346319,152,85.522885
-112.602562,106,87.361309
144.945075,124,90.473281
-159.799222,31,90.844034
123.931335,123,93.218373
138.460298,156,94.758514
-102.43591,44,95.020259
119.624783,104,96.519854
121.737543,127,121.36536
103.902621,165,123.861847
-59.207992,1,125.134648
229.239651,227,127.956796
128.531611,173,129.340541
190.938117,212,131.532245
143.698444,212,132.565351
-77.787643,64,132.884304
191.424359,183,135.036579
118.294761,110,135.632484
148.226058,153,136.450432
64.715196,109,138.035566
109.58622,155,139.787679
190.163357,189,141.190364
1000.799486,130,143.486341
203.837751,228,147.040346
-217.982937,63,147.383987
186.404433,173,148.485407
1296.174061,210,151.281829
181.099536,148,152.905627
223.342752,214,153.833888
173.702199,174,156.546895
133.469489,182,158.264002
159.468035,222,159.319942
-101.31103,44,159.561252
215.031595,211,161.429872
162.876824,223,163.088056
132.039482,118,163.698321
119.034926,169,164.682379
135.8782,176,166.026412
-69.996932,76,167.011074
162.01091,120,167.840802
134.545766,133,169.336831
-67.402724,89,169.831107
180.803844,123,171.132133
-120.904666,63,171.474662
1085.414237,144,173.039691
142.309026,118,175.389286
93.286451,113,175.89648
190.026052,197,177.327606
190.396922,178,180.124459
111.917905,138,181.688043
167.087273,209,198.608552
121.519599,145,199.896275
117.802936,91,200.539766
178.764785,171,202.737483
185.247051,141,206.555389
159.889437,99,208.174916
162.826403,190,209.747189
170.622853,170,211.248254
127.312227,122,213.110421
174.687956,164,214.77693
97.823865,114,216.987461
123.220071,94,217.344389
-165.614969,28,218.359961
-185.478217,56,218.670774
167.251389,186,220.965891
-83.593628,102,221.411716
95.622262,99,221.882555
180.44087,180,222.695773
204.73925,170,223.555611
148.85749,150,225.350496
171.028004,172,227.679425
207.893176,200,228.632143
204.652512,169,230.472102
-107.13859,38,230.691241
116.418341,172,231.759666
141.830646,151,233.285821
178.474259,164,236.194233
182.285036,122,237.609312
102.513742,241,240.132997
162.021701,98,240.642136
127.392658,108,241.243889
192.878676,190,243.857512
162.056073,87,244.388876
119.861882,112,245.276146
206.124437,184,246.186507
926.681034,162,248.752468
171.775907,139,250.29735
192.072663,150,252.79783
636.303343,150,255.277079
142.817551,104,255.845591
159.152378,193,257.746021
119.128444,117,258.310861
74.439428,91,258.755495
120.264803,128,259.865646
-126.902396,88,260.292988
224.539049,154,271.481519
120.542753,89,272.013826
103.426373,119,272.705373
101.479928,161,274.515169
151.478482,159,275.302704
149.07628,151,277.036422
173.362065,176,280.333929
164.988998,151,281.167469
128.715869,126,283.079657
251.98117,184,287.465945
-105.372329,8,287.506596
155.007906,95,287.929257
156.258831,103,288.407741
-20.941095,188,290.529692
178.75683,162,292.703017
183.501346,207,296.401939
103.184087,148,297.127773
162.789983,94,298.541847
-131.99056,10,298.602189
257.268017,224,300.595002
-82.317435,46,300.824844
179.381267,180,301.712706
946.085165,100,304.778341
131.652154,98,306.060956
164.931698,125,306.647717
131.635077,152,307.379883
124.306202,165,308.308725
114.742653,109,309.631735
162.922792,128,310.215347
164.216019,95,311.625495
1205.444885,241,314.110698
101.244745,101,314.658657
160.193811,88,315.091208
182.46872,119,315.682537
96.736543,137,317.659806
227.629405,214,319.557639
151.232567,209,320.867472
152.586022,84,321.310197
118.341861,132,322.056467
166.423064,241,323.927872
163.370595,112,324.579359
98.269144,102,325.217941
177.74408,171,328.510618
171.85653,184,330.030351
176.103916,143,330.877639
1279.280895,230,347.682849
167.891543,109,349.381854
1027.973941,241,356.140808
1089.499459,129,360.062875
158.246929,130,361.207454
187.882153,189,365.618588
124.357877,118,366.16887
135.101192,134,367.932165
-121.943987,37,368.255464
185.119604,139,369.94645
56.808187,114,370.682267
149.535298,161,371.497465
210.572286,193,372.884901
156.374269,162,375.648369
196.963942,132,377.795689
114.744263,97,378.293616
152.802114,96,379.683428
155.957408,103,381.068363
140.250891,95,381.614976
177.979339,171,382.439533
165.84548,153,384.25968
1125.898272,230,388.125598
172.306334,153,388.884757
139.706028,116,389.55109
151.100054,139,390.273573
165.299962,144,391.372683
152.668238,149,393.158881
120.79283,114,394.919884
-191.622603,36,395.26692
-90.868791,13,395.352486
1298.95345,169,398.015295
185.707438,106,399.687348
129.655308,147,401.540227
102.272967,103,402.102486
144.804827,74,402.502865
134.609028,153,405.215618
165.999379,148,405.871178
136.396356,154,406.644455
135.601572,96,407.210784
114.74594,127,408.815847
647.365916,80,410.098514
140.406156,124,410.709955
1186.583555,233,413.609472
115.792826,172,415.474691
111.391859,98,418.293819
-133.287653,64,418.659684
149.430033,142,419.357499
113.939511,151,421.242045
226.259875,208,432.282233
178.934304,183,434.040107
169.755879,108,434.619691
112.995263,126,435.248739
116.957278,112,436.090326
151.697024,90,437.206363
-104.114912,135,438.513638
170.516778,153,440.924355
177.335899,148,442.616908
80.770773,99,443.09316
112.540944,133,445.542105
108.675723,99,448.803447
205.29623,194,450.208048
389.713194,92,451.640302
161.206027,193,453.974942
125.241349,112,456.334644
171.489493,140,456.940785
147.552233,89,458.235747
200.876207,241,459.336938
143.275908,108,459.979706
164.486716,158,460.811267
-64.3243,72,461.181184
78.742472,81,462.690962
-14.322682,111,464.112385
143.640989,119,464.59073
998.501384,200,468.04108
113.147529,153,468.711419
165.829672,101,469.738281
148.655416,102,470.28729
192.004154,159,472.798019
174.061683,187,475.885008
182.785389,190,476.844258
192.633718,155,478.352514
192.031238,157,481.836533
44.032243,146,483.470395
127.386879,177,484.27727
133.547196,151,485.044347
147.892141,76,485.435499
179.06791,168,487.175486
211.775972,177,489.005688
173.513555,140,490.922034
189.81846,156,491.594989
162.504495,98,492.090693
125.175246,108,492.671677
93.841667,128,493.436382
217.124414,199,511.888856
905.968361,107,513.291257
173.884124,109,513.846511
153.185516,123,514.476495
176.049754,157,516.809468
186.903999,166,521.042347
180.136572,141,521.840072
1043.142625,154,524.788026
162.649143,129,525.422526
-103.094288,61,525.700422
932.676566,142,528.011682
263.162384,206,529.426336
124.335719,120,530.082175
240.237635,161,530.979956
155.205369,102,531.517876
198.339396,167,534.241193
149.9018,77,534.742101
156.029129,153,536.559089
138.637016,164,539.266892
143.561374,115,539.821332
1193.589954,203,543.487896
158.046357,135,544.083792
107.048641,124,544.832449
159.051023,148,545.654318
-28.6961,103,546.243698
169.58122,187,549.485152
144.649777,146,550.355184
143.396564,80,553.265169
167.006721,163,554.211124
102.192733,127,555.805642
127.55476,116,556.470171
156.340291,128,558.173264
167.384738,111,558.641702
143.867935,96,559.038957
165.486584,188,562.658479
154.572905,169,563.74782
122.448028,95,565.005409
167.352722,171,567.083267
149.38616,110,567.634223
158.76262,129,568.253469
193.42919,167,569.592026
145.682836,124,570.327759
180.983503,170,571.541363
1086.513701,202,573.987825
161.614442,142,576.314519
115.52045,97,585.332933
199.601271,241,586.880708
158.205875,104,587.604588
151.999734,119,588.312157
159.382285,91,588.821102
146.416671,143,591.450318
182.903403,189,593.313859
130.441056,151,596.664227
137.683313,135,598.382425
117.280827,88,599.649623
116.198956,241,603.16489
201.247246,162,604.497533
194.639654,164,606.023621
213.759491,200,608.212099
178.731225,196,610.060719
-236.83174,44,611.159174
-59.809205,93,611.611686
187.917582,156,613.312533
-92.288909,60,613.628034
156.733698,145,614.439076
171.287347,134,615.208842
146.630043,175,616.940579
152.56475,128,617.587405
164.193983,174,620.240778
155.12364,141,621.294958
197.965525,241,623.318142
110.898086,60,624.933511
140.28417,78,625.785232
172.084733,168,629.655058
149.024292,85,630.054966
120.54517,89,631.330539
226.86318,201,632.233494
151.792631,135,632.850891
175.841174,156,634.154833
144.656463,105,636.044882
183.546658,166,636.913547
163.85341,151,637.803942
189.827683,161,639.44571
174.993719,157,641.697724
199.37412,170,643.373136
151.444562,143,645.642967
234.196963,145,647.650325
-70.831041,54,647.959172
210.655032,168,648.949415
185.304306,136,661.758479
823.491732,146,663.303334
88.724042,119,663.909115
164.092794,123,664.577441
158.622439,122,666.665037
-60.825132,1,667.835282
165.708416,121,668.54247
182.685899,163,673.194894
116.980354,99,673.636606
691.236134,117,674.986911
191.916265,181,678.491764
159.804842,105,680.747725
169.777784,155,683.115558
146.13649,134,684.336114
1152.885484,157,688.447332
162.466405,150,689.335191
157.356371,241,693.377827
156.518492,96,695.171053
-59.208004,1,696.071572
-111.554888,20,696.176239
169.088639,190,697.066387
185.990807,212,698.092395
160.95918,151,699.712321
204.1118,146,702.027488
154.775776,78,702.361733
209.82236,177,705.300766
1161.008348,229,708.752881
134.238555,138,709.498736
116.193779,109,710.021593
170.826957,101,710.547502
169.340771,138,711.717967
138.436801,122,713.02312
152.882183,169,714.920609
159.145021,157,716.76484
156.857972,135,717.529654
144.927087,109,718.208766
132.234821,190,720.879111
868.704965,241,723.040341
157.97719,107,724.421265
116.575611,137,725.608541
168.51244,143,726.412523
140.74486,96,726.991866
407.753672,123,728.569788
193.090463,160,729.968249
221.527543,202,731.616117
136.548807,204,732.796501
163.767934,127,744.621947
192.755889,168,745.845741
153.456463,121,746.713574
220.720474,195,750.113094
191.59217,178,752.715739
-131.682581,49,753.112951
1250.205777,120,754.91658
208.267152,186,757.188191
110.744013,116,757.908833
143.598975,126,758.644978
162.272652,105,759.291852
185.84789,174,760.414109
187.940753,202,762.947456
151.011472,125,764.801965
-16.438665,57,766.036961
175.733111,140,766.653342
142.029388,97,767.133529
133.231618,103,767.784304
179.389965,140,768.662135
165.058644,92,769.210612
162.42145,93,769.739563
134.93478,107,771.079124
187.198336,161,772.787278
131.148388,120,774.391538
161.469651,149,775.650617
188.695741,186,777.490701
208.737697,138,780.458691
160.376755,93,781.82719
151.026684,184,783.85125
203.640004,157,784.778469
513.73928,126,787.137277
159.868332,216,788.40425
147.216661,154,789.231708
262.094121,204,791.192387
107.067591,97,791.694966
155.003406,139,793.211823
195.035499,187,795.112539
134.433818,118,796.122792
120.990355,165,797.786222
165.805203,113,798.308747
-60.936474,73,798.661102
142.986048,128,801.43124
135.005642,100,803.869023
128.017761,167,804.746992
-179.413423,34,804.93721
122.227972,101,805.397746
130.086866,105,805.933298
-137.459536,21,806.04021
176.896755,172,817.737637
150.783852,87,818.185931
179.638993,141,820.937161
132.395506,160,823.239293
-141.285706,27,823.395734
229.993617,161,825.269111
204.081496,181,828.368366
154.684172,151,829.638182
118.088467,105,831.95636
175.400365,137,832.713987
239.882948,209,836.714575
149.610707,125,838.224874
192.805281,165,839.044682
165.53456,84,839.425784
160.062506,191,840.526187
153.051001,154,843.165556
164.819669,119,845.564231
229.537783,211,846.590383
172.244745,173,848.343249
150.857855,85,849.663522
165.190466,129,850.257183
145.39268,118,851.353849
188.09567,123,852.924363
-99.632146,1,852.934146
-74.281092,52,855.061401
151.61196,81,856.647604
196.637281,161,857.413988
190.651468,181,859.214341
136.584024,116,859.798102
165.508018,114,860.394324
214.761752,167,861.443666
67.897431,106,862.050651
156.214176,167,863.821044
154.535406,163,864.650363
160.431267,108,866.119905
178.234099,109,866.690919
83.413336,87,867.153587
203.292155,231,870.132757
167.575861,113,871.109876
152.571106,126,871.812
-26.623525,44,872.065642
111.910254,85,873.413201
-63.685101,59,873.735803
1214.148426,143,877.491806
984.560866,148,879.215947
-102.056105,23,879.368399
209.338827,188,880.449871
225.482764,171,881.350295
168.479091,176,896.433915
143.571975,107,899.657518
158.29071,115,901.344686
113.080743,183,903.014019
172.056575,160,905.004575
954.669126,200,907.014283
147.569176,78,908.916424
187.258594,140,910.419655
138.390288,105,911.789832
167.620132,161,914.586141
146.779168,142,917.409614
131.565409,86,917.934269
222.24048,218,919.158196
-75.286311,117,919.767131
158.011796,157,920.614606
136.585248,100,921.990175
213.229849,157,922.771484
203.052973,184,925.441137
99.563275,88,925.856089
163.31816,160,926.735881
166.950887,165,927.61235
158.066948,124,928.795091
207.32781,169,929.815991
204.695645,171,931.52115
175.735547,168,932.587274
156.732779,118,933.915269
199.682043,175,937.122583
203.701181,155,938.304805
152.768752,130,939.133958
162.102246,138,939.896905
117.036959,92,940.439114
158.809855,169,942.305055
93.743252,105,942.839024
130.515187,102,945.203143
148.569658,114,946.405047
289.69284,199,949.764273
128.06309,158,951.344194
167.540457,154,952.988297
-56.577961,70,953.535606
203.150695,164,955.05256
152.351817,116,956.761365
142.468221,107,957.332895
140.901049,130,958.039124
206.193021,163,959.854191
190.624672,146,961.534976
125.928569,86,972.69058
250.28278,171,973.509743
159.587698,100,974.94302
1341.636979,179,979.691974
142.607261,109,980.632003
136.467033,93,982.059341
144.40906,139,983.616026
205.743457,155,984.58105
150.260647,99,986.038116
943.064876,140,988.535503
140.716353,106,989.186259
197.792659,165,991.935192
145.617005,111,992.410759
-59.221735,1,993.325543
205.978025,165,995.028646
-100.288016,1,995.043079
183.323799,153,995.69936
199.026676,164,996.430215
101.652681,80,996.896014
208.114827,187,998.969026
103.809315,88,999.489691
192.329299,192,1002.382404
151.635064,139,1003.123661
177.17155,165,1005.462118
151.74542,146,1007.402774
162.167024,90,1008.568726
110.235385,96,1010.323453
201.298792,165,1013.011108
210.03615,154,1014.497211
151.482926,103,1016.766354
