#{"t_start": 1771370788.5503879, "env_id": "crossing_planes"}
r,l,t
126.177975,241,8.969397
-177.423592,42,10.349001
-24.321748,241,14.171898
54.174911,241,15.993889
94.589293,241,19.850667
78.523142,241,22.224572
78.471238,241,24.565955
-146.487049,66,25.236361
34.850437,241,26.926001
-134.018159,57,27.292776
247.700854,241,30.216293
-148.357765,69,32.276328
95.823221,241,35.149924
-62.86457,113,35.818574
-121.595553,82,36.647364
-131.679567,45,36.946693
215.704085,241,41.012664
23.895551,241,42.805232
43.228684,241,46.507075
-110.656013,76,47.941537
1.149416,241,50.68533
106.909277,241,52.382266
91.706784,241,55.617101
2.530408,241,57.787789
-155.786888,39,58.013567
-131.85178,86,58.608886
7.570871,241,60.31871
-166.533086,40,61.615644
-125.51891,59,61.967192
-7.763214,241,64.457336
26.637497,241,66.859695
62.332531,241,69.838888
52.107743,241,71.330283
92.586333,241,73.93282
44.282295,241,76.823947
-119.249962,40,78.215852
27.067936,241,81.776411
4.361399,241,84.854928
-122.813761,40,85.219893
-33.435426,241,88.029889
-120.837815,43,88.337064
117.792097,102,89.061532
153.291928,115,89.79547
13.538635,201,91.230676
-138.083477,61,91.718778
-250.554592,47,92.087563
10.779859,241,95.19482
34.953292,241,98.206152
104.511221,241,100.418699
72.745094,241,102.184151
-159.550223,56,102.534651
79.357278,241,103.909954
80.574998,241,105.476855
34.533967,241,107.038704
48.286899,241,108.624656
91.000689,241,111.600938
74.81712,241,114.735861
4.592407,241,116.834943
112.902896,241,119.405921
-182.014488,43,119.866935
63.265107,241,121.635426
39.376038,241,123.086646
34.678808,241,127.271166
152.974058,113,127.827026
-114.967871,44,128.134165
-123.123711,44,128.470626
153.926441,241,130.723413
134.502264,241,132.889663
116.198146,241,134.672617
163.773184,87,135.395751
67.450919,241,136.939612
-176.735712,32,137.179351
66.517019,241,139.11473
82.247695,241,141.688254
21.257418,241,144.862151
6.198108,241,148.324958
-59.000006,1,149.233752
110.005606,241,150.413596
107.035619,241,151.899877
87.594557,241,153.681215
79.880889,241,156.418786
35.327531,241,158.168718
150.946171,241,161.283079
151.300051,241,163.557255
120.843175,241,164.974965
134.886842,198,166.071298
120.117193,241,167.660938
287.87492,241,170.180081
104.016537,241,172.789323
84.34531,241,176.711471
127.630298,241,178.514039
184.019064,144,179.498111
49.675381,241,181.241127
59.317495,241,184.63143
156.536719,149,185.607703
152.337548,241,188.982695
-161.513871,30,189.111078
183.215639,143,190.838525
96.177993,241,195.37844
85.949424,241,198.683682
58.775477,241,200.587214
170.32236,135,201.60866
132.021172,92,202.274215
13.353023,241,203.909328
177.749028,154,205.447297
80.971074,241,207.165979
70.422262,241,210.538189
74.055671,241,212.148872
159.485976,205,213.405874
131.605003,147,214.665937
87.946759,241,216.141777
59.4335,241,218.571718
126.471961,241,220.768145
158.814361,119,222.282624
53.763053,241,224.675434
76.632135,241,226.21177
161.268905,227,228.46315
-233.586196,45,228.708346
71.377464,241,230.229151
136.150006,154,232.547638
174.116924,172,233.575466
190.954708,196,235.793105
177.648327,168,237.16306
