#{"t_start": 1770340858.122588, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-257.229915,118,0.831642
-526.121397,169,0.981272
-465.376803,134,1.060846
-119.484505,87,1.118074
-196.637135,85,1.165816
-241.254472,97,1.248353
-213.734128,86,1.2987
-444.605046,90,1.364601
-78.478262,95,1.428845
-281.736091,106,2.64556
-111.946872,134,2.819704
-192.649488,106,3.094848
-67.622663,87,3.278343
-58.572029,90,3.414079
-46.680842,77,3.614563
-61.35125,88,3.723769
-470.480071,98,3.84905
-112.463363,116,3.959883
-108.91833,153,4.066272
-113.183035,107,5.08878
-25.591385,80,5.16863
-173.979527,147,5.323257
-113.26527,144,5.521898
-329.033885,111,5.772188
-90.270165,135,5.923498
-67.910209,91,6.010465
-121.152135,113,6.136523
-211.595861,175,7.475647
-105.034071,109,7.883342
-80.480264,121,7.951581
-82.539164,87,8.003564
-122.411023,156,8.097387
-101.919989,127,8.173767
-145.081185,95,8.233889
-108.951191,80,8.277679
-359.16515,131,8.353772
-71.066027,156,9.392349
-55.864195,78,9.507206
-242.407923,100,9.777533
-74.318211,95,9.96829
-160.79952,91,10.080865
-94.941374,115,10.163524
-41.635599,79,10.213142
-88.330285,115,10.302088
-124.989971,97,10.409063
-287.404991,159,10.557114
-4.066901,178,11.607378
-14.629973,93,11.668518
-60.255091,71,11.729603
-33.390461,158,11.920497
-59.356481,115,12.067496
-82.347286,219,12.515723
-83.333491,96,12.720779
-38.382118,114,14.020566
-64.904531,120,15.291467
-118.909729,99,15.40937
-69.542923,169,15.880331
-21.398508,126,15.987093
-42.236469,92,16.056127
-40.78969,206,16.205374
-46.380302,128,16.300198
-54.734725,93,17.208224
-79.669983,144,17.284476
2.578921,94,17.344921
21.753436,1000,20.040758
-6.88575,112,20.16564
-154.94243,134,20.278654
-11.357592,119,20.395564
-17.065189,178,20.584104
19.758989,102,20.99081
-18.133765,130,21.168905
20.117915,154,22.36805
28.742832,104,23.694356
40.070777,1000,25.953561
3.151231,156,26.13565
-19.846857,96,26.242411
-38.907309,76,26.341107
-83.550829,236,26.667729
-15.512959,1000,29.10296
-26.648508,122,29.223393
13.992503,109,29.300331
-260.002483,918,33.167002
-14.436781,1000,35.942117
68.829497,1000,38.231401
34.494709,163,38.346005
47.267581,1000,42.431949
28.641777,160,43.723711
124.584292,1000,45.150475
34.429257,1000,46.962837
-68.784626,556,49.125302
33.684219,115,49.207124
100.44685,1000,50.61709
2.491603,132,50.689086
131.697634,1000,52.356494
