#{"t_start": 1770484901.644177, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-81.483768,70,0.943931
-135.798261,82,1.023898
-168.965154,110,1.126168
-123.086353,74,1.19459
-163.613298,102,1.289519
-96.18863,101,1.381758
-109.98358,114,1.485498
-101.528646,70,1.550689
-113.075137,75,1.619011
-29.615714,107,1.720333
-61.213836,65,1.779576
-16.151571,95,3.522622
-118.123345,67,3.580228
-226.213528,81,3.652781
-184.785854,96,3.737926
-152.077356,73,3.805261
-120.94359,110,3.904439
-121.986389,100,3.997123
-73.358068,115,4.104046
-156.146391,104,4.206992
-136.252789,103,4.309283
-118.443424,78,4.393572
-30.165632,111,7.359639
-148.638892,75,7.451606
-390.451269,105,7.578664
-89.624855,75,7.654156
-109.663484,90,7.744688
33.033922,83,7.830558
-141.924132,114,7.948624
-104.947606,63,8.012287
31.665385,80,8.090541
-95.619345,109,8.207863
-111.195651,63,8.358977
-77.050943,82,8.546681
-175.494927,93,13.26726
-100.926395,72,13.341943
-151.970863,77,13.423871
-100.437767,88,13.515142
-54.203357,67,13.580863
-169.884096,108,13.689964
-420.124863,131,13.820822
-157.089124,79,13.901396
-208.306305,101,14.001824
-53.744099,64,14.065314
-163.516631,86,14.148846
-137.392101,100,16.464244
-168.768064,131,16.72066
-163.478036,113,16.936751
-83.82345,64,17.059152
-414.899168,104,17.267337
-192.313079,84,17.493281
-112.169261,74,17.58223
-109.531245,132,17.719863
-98.34621,68,17.791435
-112.235883,120,17.920885
-92.707736,89,18.014803
-104.599918,79,20.161495
-93.518713,78,20.327306
-101.222494,126,20.577995
-75.366156,73,20.704921
-111.335913,101,20.829188
-117.132222,115,20.948562
-85.801559,106,21.055156
-87.552939,66,21.123188
-104.436767,70,21.191293
-104.642122,58,21.249948
-113.279074,80,21.332197
-156.61941,106,24.015695
-109.930268,76,24.327783
-91.846031,73,26.473276
-79.498146,67,26.619928
-198.702165,137,26.810568
-133.228772,89,26.901826
-107.432043,95,26.997899
-129.219426,102,27.100935
-214.473093,116,27.219539
-98.469181,74,27.291842
-98.531707,103,27.385704
-171.528865,161,29.836376
-51.880921,69,30.214731
-126.785446,111,30.464281
-112.825057,87,30.657705
-87.323516,62,30.777456
-85.385848,95,31.075889
-143.247807,107,31.320554
-73.99065,73,31.506312
-84.420425,62,31.635713
-43.742275,65,31.751018
-51.496783,73,31.859313
-126.242143,85,31.949434
-116.404436,98,34.583487
-109.03666,103,34.920703
-128.264538,98,35.044888
-31.761597,72,35.121815
-155.63271,114,35.243048
-103.559298,112,35.365218
-78.642651,72,35.436239
-80.69472,80,35.516569
-69.095939,99,35.616136
-63.778485,64,35.679336
-129.551923,85,35.764079
