#{"t_start": 1771468545.663439, "env_id": "crossing_planes_multiHead"}
r,l,t
-144.69531,87,8.729052
196.33683,222,10.247597
-83.517664,80,10.820705
-111.338005,34,12.139518
143.503707,197,15.346083
-139.711318,48,15.807094
-76.009684,70,16.318116
942.563169,195,20.148021
3.170898,142,22.220151
-96.202466,45,22.688122
-78.116746,37,22.96124
-155.992608,53,23.486538
-176.160674,60,24.151783
165.071288,115,26.084802
160.50361,241,27.77686
-138.518135,111,28.732215
-49.205464,81,29.232087
-131.714826,39,29.480976
-154.514022,45,29.884019
142.447839,241,33.08788
141.00818,176,34.262209
163.59624,115,35.007632
200.380896,216,36.837024
182.859705,241,41.796775
181.440787,160,42.976839
-100.644527,74,43.543557
128.411776,141,46.393104
-97.373467,61,46.749451
117.80276,146,48.597288
157.309237,200,51.157886
91.203793,184,52.296925
-110.182514,39,54.235681
-128.286124,62,55.459349
170.908306,109,56.028728
-207.794124,25,56.200468
200.22739,160,58.095029
-95.16595,19,58.235313
178.628308,197,59.60344
-60.623746,92,60.190505
-79.299378,71,60.877713
-117.753182,71,61.406756
-147.793079,21,61.537416
-98.275367,107,62.185986
95.820026,241,66.144362
-240.366396,41,66.484371
133.616349,91,67.133459
154.411123,187,69.297809
76.83406,138,70.20767
269.711069,227,72.567189
-106.894264,42,72.810303
224.945134,239,75.056817
-114.331711,39,75.303449
221.961091,218,77.127829
1345.866056,151,78.783686
-120.460666,36,81.218328
191.500876,205,83.324818
172.615152,186,85.524772
773.419167,126,88.011758
166.304041,166,88.924935
99.655345,81,90.346784
147.248226,138,92.262184
-129.63405,58,93.567759
120.492518,159,96.188512
165.051473,142,97.937426
-90.208517,16,98.031643
138.238597,201,99.54454
-93.170585,37,100.950595
-98.039798,55,101.269459
128.066205,213,105.002725
162.637176,171,107.080665
-46.386318,109,108.688066
138.147918,154,111.359891
162.047861,120,112.109454
-60.348651,99,112.89437
142.951816,152,114.713018
209.904737,186,115.789359
-85.063164,36,116.875517
149.227435,99,118.167325
-150.973478,38,118.354041
-129.378363,37,118.572655
-106.570302,88,119.146103
-96.186576,42,119.373982
173.855707,166,120.291249
89.453585,184,121.48977
-56.752075,113,122.089799
-135.536675,48,123.176514
104.990237,158,125.109915
162.632889,129,125.808715
122.529088,203,127.150934
153.96128,209,128.424884
189.606453,218,130.936711
150.249971,165,132.043505
-172.150793,58,132.428183
-160.130446,73,132.924794
209.212768,196,135.025221
157.384305,120,135.750583
201.230167,185,138.93731
120.616681,173,141.492587
178.877604,202,142.404645
219.245933,218,145.730735
201.912038,218,148.047547
169.383642,184,151.245429
188.938161,156,152.00656
185.194739,195,152.902664
155.911763,109,153.470971
227.211364,152,154.38451
113.118687,140,155.358498
94.069167,82,156.76569
-96.311016,97,158.196295
1081.431367,147,159.864182
124.351566,106,160.778672
196.830235,137,161.583045
221.380831,236,165.34027
-114.462891,50,165.62875
-106.666237,59,165.974558
163.228282,241,168.788115
167.458597,234,170.832835
135.905981,241,174.325455
149.539011,159,175.430288
-67.500908,8,176.399665
829.280037,241,180.727254
-66.23058,97,181.235563
160.860093,201,182.312369
-173.770171,27,182.477949
179.203223,241,184.279672
123.122046,119,185.126481
-105.732462,20,185.302942
134.484983,79,186.240124
146.082934,143,188.096137
164.901969,137,189.010234
151.148882,138,190.812992
174.31392,195,192.904333
-122.72634,53,194.145666
169.647678,241,196.33014
152.51921,160,197.994724
192.758593,209,199.142268
152.009065,157,200.070877
-45.500241,91,200.678073
187.295676,165,201.811831
143.112421,134,203.541636
-110.54195,59,203.884913
-58.662352,98,204.457975
126.381,148,205.66917
192.883815,241,209.078237
171.752412,241,212.437469
149.103145,159,214.040538
-129.79933,38,214.264377
257.648543,195,215.34248
166.36594,110,217.780963
943.879013,222,220.648375
127.796802,140,221.475893
-144.560822,59,221.906047
-222.462855,37,222.133966
159.249441,162,224.077863
66.492601,120,224.681234
78.48846,88,226.006375
142.634446,189,229.242321
155.103249,123,229.886124
181.849024,166,232.723682
-73.212951,90,233.169548
1010.192419,206,235.153001
185.068927,176,236.898938
144.735053,129,237.609143
149.292728,162,239.467344
110.285812,120,240.15709
141.603616,156,241.245688
131.756539,122,242.065522
-107.606659,30,242.264698
94.570711,84,242.857042
202.167842,196,245.03639
149.364858,113,246.438948
184.432724,162,247.699672
164.371074,177,249.525237
-63.357071,39,250.523701
159.98357,90,251.024714
223.705738,214,254.041152
263.083216,210,256.241827
145.888096,114,256.812542
167.441988,115,257.4361
124.458214,127,258.138073
36.130834,136,259.089741
143.56365,157,259.977971
147.833781,177,261.843579
42.694387,181,263.6582
149.256924,171,266.422133
-89.594476,34,267.537014
194.745725,206,268.958659
179.986757,198,270.154382
173.960775,160,272.212043
179.101515,153,273.259391
152.970498,162,274.14367
154.01259,165,275.974719
148.930712,151,277.614494
71.49428,101,278.26247
179.990645,182,280.063375
138.714031,99,282.235507
207.4033,176,283.055577
194.178515,193,284.219735
186.604277,169,286.904897
126.44827,125,287.95875
138.459347,182,289.990395
268.514213,216,292.671243
203.586731,188,293.650709
209.741137,179,294.72645
-135.340468,36,294.945656
158.602582,81,295.406821
188.570592,152,296.339186
159.489922,154,297.371801
193.960556,172,298.508173
177.352056,114,300.10521
164.555056,200,302.356342
146.111316,152,304.933578
189.253417,195,307.442542
124.683294,86,307.857255
131.683385,118,309.547142
160.656472,171,310.892083
194.037364,170,311.843694
173.447381,107,312.453415
166.727298,105,313.083839
173.859811,165,314.968378
137.207562,86,315.427862
-26.322451,124,316.428668
153.061673,75,316.864214
90.081714,181,319.001915
119.709955,115,319.547072
163.257118,125,320.30333
144.917897,163,321.335589
175.137979,139,322.253217
107.111299,105,323.504271
186.902953,237,326.987292
122.164366,166,328.661873
166.101968,97,329.591583
190.539512,164,332.742949
155.471604,108,333.365835
130.503093,179,336.162564
148.109203,103,337.808044
158.025832,83,339.137212
154.339508,241,342.375587
189.592041,208,345.133839
131.689899,137,346.929914
174.928302,184,349.063096
125.599536,129,350.491907
231.097675,213,351.820065
120.111368,117,352.697163
216.948306,241,354.738352
182.376321,218,356.323111
209.123534,226,357.647395
151.147832,173,359.743049
151.761049,114,361.359356
171.80514,201,364.319336
198.398818,143,366.38517
168.338393,175,367.654385
75.932747,124,368.463569
238.640422,232,371.695011
94.04013,98,372.571533
179.44491,95,373.555168
169.124624,163,374.684761
152.514885,126,375.456874
163.258454,128,376.214012
108.733589,139,377.963304
