#{"t_start": 1771468545.6479628, "env_id": "crossing_planes_multiHead"}
r,l,t
236.196538,224,9.620294
166.963815,201,12.182412
-58.795833,1,13.193807
172.743216,216,15.551813
118.663641,173,17.816695
50.961353,72,19.654482
-44.556052,95,21.504896
128.799011,99,22.321114
-249.691897,59,22.854776
-114.78026,73,23.537583
-96.116732,14,23.649681
-103.987074,90,24.483857
566.343397,241,27.290326
-96.668056,64,27.751121
112.16456,112,28.699035
-109.494824,63,29.115179
-74.828297,84,29.705756
-85.635382,63,30.34829
138.526628,194,33.067063
-185.374466,24,33.241472
-49.013116,97,33.871339
-94.529162,64,34.310424
140.703161,241,36.078459
-136.263352,25,36.309818
-96.815253,30,36.574205
-92.074917,34,36.889916
-59.21299,1,38.087678
-59.211734,1,39.051171
1259.724957,228,41.73036
89.179255,221,43.369998
109.222933,173,46.478089
135.454096,157,47.381416
-58.795844,1,48.424479
194.481118,183,49.588414
155.124219,111,51.4834
-145.329537,63,51.913909
133.359121,217,55.716622
87.032895,165,57.589894
-116.490934,114,58.37514
69.385399,102,59.164929
-62.685199,77,59.595379
-114.326263,13,59.703931
-147.993584,76,60.179383
-119.122679,44,60.520201
-165.296261,31,60.896488
100.632947,156,61.927485
-85.158623,69,62.458311
119.374858,92,64.086633
226.147712,146,66.355079
165.285729,178,68.588351
-64.542153,45,68.940251
215.625525,211,70.220334
176.832011,161,72.268314
122.893546,136,73.887979
150.960492,235,75.215782
136.616731,160,76.680623
135.173304,146,78.384849
-87.555254,47,78.613171
135.876193,174,81.86508
173.814467,190,83.93872
144.535831,176,86.862935
125.178357,132,88.477001
156.305155,189,90.54666
89.564404,147,92.548814
1083.780028,225,96.45499
118.930722,241,99.085431
155.171958,132,101.11317
160.062372,166,102.126416
146.285793,158,105.401937
-96.481841,64,106.93724
160.786707,146,109.623706
-118.699546,33,110.731702
-134.276458,61,111.07457
-101.572531,90,111.59659
147.4625,115,112.348273
159.837208,107,113.196586
126.631401,183,115.169993
156.404901,164,117.824367
161.432693,155,118.563888
219.158691,225,119.886689
116.524164,241,121.397998
184.891307,116,122.034017
190.530574,160,123.640924
125.783719,183,125.775856
136.440398,125,126.640462
225.78091,239,128.070125
174.835402,173,130.393849
151.85659,142,131.207152
198.03966,220,132.71734
103.558052,130,134.430204
181.933183,167,135.455089
164.705045,109,137.076701
165.089615,108,138.844643
153.799015,177,141.431043
153.343591,127,141.955699
172.793285,241,143.716488
815.880278,241,147.782873
192.185272,186,149.071405
139.515198,131,151.66604
155.764445,118,152.26068
140.029741,131,152.844492
178.319504,120,153.457224
-95.335973,82,153.95715
167.006908,173,155.114133
-89.363364,90,156.62246
-99.936962,84,157.082153
-53.001119,141,159.589879
247.329315,238,161.252888
161.982014,241,164.55064
141.818793,75,165.508114
64.109605,131,166.322747
36.497977,166,168.597776
232.223298,233,170.655367
208.238109,132,171.550314
-84.37979,44,171.907636
188.232173,240,175.30074
144.566451,101,177.633969
224.999781,188,180.883775
193.706776,197,181.903238
136.460444,138,182.694765
162.935164,203,184.257969
165.81184,128,185.197518
211.552803,186,186.956297
1813.181832,240,190.334344
139.167035,147,192.194891
158.055856,155,193.073951
-59.263523,1,193.99349
202.368373,197,194.970384
82.262234,170,196.787857
179.521461,139,198.402289
127.291632,96,198.941132
120.385041,158,199.849627
141.184771,127,200.693994
151.302031,241,202.303086
169.335938,175,204.24583
114.930765,82,204.704387
166.412033,106,205.682101
199.249736,172,206.684269
148.598412,104,209.383618
139.576084,103,210.092337
-24.119343,9,211.052689
148.933379,149,212.683355
153.808505,241,214.756857
119.259652,127,216.471069
596.749517,143,219.058861
