#{"t_start": 1770479892.382467, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-67.023942,69,0.972592
-129.383083,94,1.058527
-150.568226,108,1.155198
-149.913395,97,1.240482
-85.105458,98,1.324931
-198.763336,99,1.412988
-111.220807,62,1.468233
21.155083,62,1.52161
-66.268258,111,1.619261
-225.824454,110,1.715097
-61.592764,99,1.800454
-34.893594,106,3.82192
-114.328416,68,3.882443
-129.263695,114,3.980374
-222.736459,94,4.075727
-295.378108,107,4.395379
-76.867763,62,5.083244
-115.593727,92,5.557309
-59.44785,71,6.068442
-108.438449,99,6.253192
-66.908358,99,6.369735
-114.803883,95,6.467754
-120.791453,77,8.481095
-39.763152,63,8.535821
-123.770524,84,8.610646
-128.10058,87,8.684232
-286.374549,104,8.772348
-78.392752,61,8.825053
-125.614961,65,8.87939
-118.716852,58,8.929098
-92.690534,71,8.991744
15.142248,101,9.07899
-108.271191,94,9.159691
-86.352529,65,9.216191
-95.301191,72,9.28761
-102.88316,83,12.337825
-157.460945,111,13.770719
-62.602951,68,13.833773
-195.465037,88,13.9073
-140.01637,102,13.995973
-81.525628,68,14.05866
-126.507954,81,14.130593
50.980586,87,14.208153
-100.606059,62,14.264152
-144.606706,92,14.345842
-119.582957,87,14.420866
-215.39315,157,17.300277
-243.024758,94,17.441244
-198.008927,110,17.554412
-96.297237,65,17.6208
-95.013927,78,17.701045
-136.314575,102,17.805792
-91.857677,62,17.867708
-81.490963,92,17.956837
-113.647815,91,18.044269
-94.290959,134,18.175466
-83.488589,73,18.249774
-127.95533,92,18.362216
-108.801492,81,21.160537
-86.478531,81,21.248568
-142.918623,95,21.344317
-274.705476,81,21.421836
-95.614427,88,21.503322
-122.473507,122,21.619375
-136.25151,113,21.726231
-94.937023,85,21.80655
-187.996452,133,21.932235
-94.31566,80,22.007506
-108.837047,100,24.478487
-72.218156,77,24.556353
-106.739252,81,26.531926
-25.826039,67,26.601571
-181.822357,102,26.700758
-144.487105,82,26.780402
-90.154024,92,26.870825
-89.77967,111,26.980951
-72.617368,93,27.071542
-89.073216,102,27.167694
-133.043164,115,27.275334
-72.383968,70,27.342943
-96.255492,134,30.027793
-72.954564,67,30.084992
-99.249451,90,30.163186
-107.394459,83,30.232859
-459.292285,108,30.327811
-132.916554,113,30.433532
-91.086978,133,30.562373
-180.852359,121,30.697868
-259.784309,124,31.203818
-86.095308,109,34.249871
-97.328921,123,34.548704
-47.923931,76,34.68641
-110.477049,108,34.887732
-103.995404,126,35.095687
-87.257731,72,35.169946
-69.02003,94,35.259925
-130.8398,90,35.345111
-100.30018,91,35.431837
-20.650816,74,35.503481
