#{"t_start": 1770708072.255147, "env_id": "crossing_planes_multiHead"}
r,l,t
-104.6867,51,7.597492
200.049824,201,10.703032
-89.719599,90,11.396647
-150.019362,55,12.909968
-61.589533,43,13.300373
158.220414,220,15.668654
201.187406,205,17.60231
170.806207,171,18.462062
601.723525,241,22.240569
-96.848785,87,22.799469
111.739717,79,23.327338
-37.486569,79,25.026287
-63.630045,49,25.344059
189.104959,186,28.641322
172.212987,241,30.742358
149.379138,145,33.046718
-106.140533,70,33.818988
66.017913,159,38.024955
104.175571,120,40.208938
-82.718865,84,42.144395
159.616274,167,46.224374
-105.038486,38,46.751285
226.064439,179,48.175704
214.254293,192,51.453864
99.779247,127,52.646968
133.966069,138,53.688277
167.185541,240,57.134482
667.773728,241,61.711571
-78.721112,75,62.206019
193.229084,220,64.698917
92.713985,105,65.726398
104.516643,162,70.164453
-127.967947,81,71.388879
-76.236391,68,71.85944
179.744897,241,73.431558
-155.086176,60,73.786478
-197.714368,49,74.137213
-73.776425,70,74.69673
108.577946,132,76.427434
-64.241252,44,76.702045
191.356306,210,78.685659
222.601424,209,79.953414
138.487197,166,81.298569
124.985162,160,83.140862
171.83209,199,85.651881
-137.286597,80,88.329817
118.558418,148,111.103707
-119.729302,56,111.640264
-125.618741,47,112.39503
659.74801,61,115.068168
170.606774,218,118.387079
-137.763503,51,118.852884
158.84223,198,120.885473
229.396939,225,125.569782
172.93776,106,128.108933
121.694821,132,131.08968
191.335521,185,133.123629
117.717076,114,135.747608
-152.12639,78,136.619374
-31.003255,92,137.468119
152.399522,160,138.558733
195.971861,188,140.296521
232.282242,199,141.638065
229.555718,222,144.119064
155.644762,88,146.282537
125.695896,155,148.347704
911.706231,235,150.959466
172.138873,197,152.154902
144.781839,154,153.891492
225.341367,201,155.850786
126.888418,86,156.322821
186.087328,162,159.663579
136.001063,241,160.963826
-77.294364,122,162.256691
-133.046321,62,162.638024
134.885034,142,163.392985
181.531368,144,165.120109
-106.394679,75,166.007549
126.307764,168,169.466775
79.78005,83,169.911622
147.972393,137,171.58084
202.854032,216,172.642652
199.993288,190,173.703705
110.822979,154,175.377306
149.082402,122,176.064372
94.681941,115,177.617643
-14.476426,136,178.476136
180.311068,181,179.600513
142.101035,135,181.104625
108.314161,102,197.631514
188.231518,204,198.902925
171.850369,166,200.28822
139.491691,136,202.23498
170.355376,187,204.17609
96.696457,128,206.473793
154.960996,148,208.925395
84.932993,160,210.212505
701.19972,241,215.91519
140.283507,125,216.978289
119.678931,137,218.231914
92.329747,109,220.725679
126.495192,119,223.64879
162.701118,86,224.050696
172.568517,226,227.201398
-71.032744,49,228.301886
-88.525041,83,230.158147
182.892464,167,231.559616
-170.189855,38,231.832998
-197.986756,27,232.189589
150.765263,144,233.284858
219.875429,191,234.474682
125.47744,105,236.378924
105.00187,140,237.362899
148.591986,100,238.132214
140.401387,113,238.774041
925.940679,241,241.200487
117.513005,118,241.925674
214.465317,241,244.081387
109.903805,157,245.836805
125.571072,156,246.73367
168.550125,206,249.634789
-84.440458,59,250.020063
123.101029,163,251.730258
155.223566,80,252.996884
223.40874,23,253.915347
120.057521,174,254.831543
179.955594,106,255.379298
106.715075,124,256.923032
162.321189,158,257.79174
-119.738569,46,258.110227
214.763347,176,259.372457
151.175606,166,262.109376
-97.584853,6,262.144625
522.851369,127,263.734304
-105.448572,57,264.068856
-96.325609,12,264.701931
135.921333,142,266.341847
126.630019,119,267.790939
596.378828,143,284.156444
473.189197,150,285.865931
152.467354,148,286.741577
170.999048,108,289.164825
152.907369,169,292.03334
153.295314,149,293.439247
124.108062,133,296.24285
130.560955,241,298.416008
134.10092,101,298.962879
198.995836,181,299.946026
143.377764,163,301.709771
224.870419,228,303.773793
1093.669821,241,305.958833
-104.779983,23,306.091646
270.658641,214,309.877232
133.507168,117,310.542388
134.25491,100,311.16148
172.480661,217,314.199058
124.434912,124,314.91175
-104.107989,81,316.240467
161.783383,153,318.708813
136.838097,120,319.319071
97.480332,136,320.120796
143.282397,130,321.667805
195.058992,194,322.925637
131.532925,110,325.008456
143.354807,109,325.555646
139.642564,140,327.284375
153.845159,157,329.679392
169.688265,220,331.128293
67.041894,115,331.829895
1025.20406,241,333.971832
152.628373,118,334.54214
-158.919578,51,334.770474
120.210536,241,337.090972
212.247718,153,339.567979
-4.030981,216,340.717391
140.607486,203,341.912816
162.102621,167,344.393321
1149.284496,241,348.625368
96.120009,166,359.242607
142.812032,105,359.85689
168.718846,99,361.407358
159.365999,241,364.124646
163.663586,173,365.942303
125.677822,86,366.751035
107.392248,107,368.510751
208.859609,147,369.448712
-20.008649,47,369.760575
148.621154,112,370.443363
191.352389,241,372.784222
-99.216562,55,374.935265
-104.819096,10,374.992407
176.534043,194,378.631117
186.331831,173,381.341975
181.097603,148,384.701391
157.430402,119,386.446083
170.727008,89,386.948095
182.337162,154,387.937219
152.594272,157,391.776601
139.550924,90,392.275045
-151.56923,60,392.667605
175.331984,168,393.838322
160.771482,234,396.264209
202.764092,173,399.154235
140.370407,165,401.207416
163.109023,170,402.298508
166.28157,123,405.519117
83.820382,110,406.212603
102.653642,92,406.752626
223.003553,207,409.50034
152.648351,163,410.585708
155.623091,97,411.11721
208.606788,177,412.303551
162.814943,81,412.865862
168.251622,153,413.823767
-132.084193,48,414.135361
158.845357,170,415.165632
-220.583009,37,415.391111
174.320716,134,416.130388
170.021391,97,416.663668
169.714826,156,417.587874
161.836197,115,419.136808
-92.152014,16,419.210308
224.495385,177,420.758149
-67.708971,110,421.450608
185.907078,127,422.223284
200.456104,182,423.560508
191.028417,163,442.475853
138.062663,86,442.852684
167.565304,189,444.835929
1418.641751,183,448.876685
135.669278,149,449.809171
-37.083213,67,450.272261
116.960913,102,451.173041
148.649111,122,452.807951
439.390153,48,453.889942
165.710497,142,454.75979
113.772377,93,457.039317
257.308788,94,459.288448
-120.046837,81,459.682086
137.672483,139,461.765617
205.266037,215,462.82922
124.407686,127,463.554433
108.827298,122,465.252603
183.381068,156,467.220302
135.879109,156,468.054293
117.950233,113,468.775767
146.96085,88,470.252378
227.250339,158,472.619525
120.285823,104,473.102501
-143.500969,66,474.341167
239.543938,160,475.955627
149.42128,150,476.772466
150.375014,203,477.858985
160.446766,83,478.252314
177.331573,148,479.653848
110.451684,91,481.003864
145.961173,105,482.414116
189.094191,184,483.52182
169.527066,98,484.223537
-16.832206,66,485.037083
197.265266,191,486.680539
124.024917,130,488.397966
159.361742,140,489.052396
132.929727,205,491.875449
105.962175,131,492.547262
122.90068,109,493.112956
206.077538,203,495.22832
123.959354,91,496.464427
976.975192,241,499.841769
170.123712,90,500.367804
142.359267,144,501.993114
-121.162909,18,502.114154
170.823692,152,503.057765
142.779985,140,504.306072
187.841828,201,516.480252
104.739181,142,517.249212
31.063778,137,518.951004
988.257276,198,523.690452
