#{"t_start": 1770708072.237994, "env_id": "crossing_planes_multiHead"}
r,l,t
134.961846,161,9.490802
-77.479271,85,10.59628
-87.052542,87,11.34655
-23.525307,134,13.601005
-121.681323,46,14.522927
-107.508801,92,15.279243
225.714663,188,16.905546
201.897691,187,18.183941
193.678179,183,21.370664
165.087379,241,23.090943
-72.129756,72,23.547729
-127.172253,73,25.212226
-100.343465,69,25.636229
115.100917,93,27.169285
-70.761379,88,29.295153
159.029293,128,30.262805
169.470827,120,31.314851
-73.219965,109,33.1801
-67.253298,62,33.906669
190.872518,174,39.149466
97.715978,118,40.432594
59.936981,113,43.736399
64.779783,150,46.678655
117.339024,103,47.611042
136.125339,134,48.615925
-169.405111,43,49.119548
173.848579,196,52.262876
195.491188,188,53.870602
158.374253,168,56.786792
139.618141,151,59.129015
212.996027,198,62.083745
-177.735966,56,62.455828
-43.125719,92,63.751409
131.806054,165,65.470866
163.623335,106,66.304866
-49.896105,64,67.503684
995.685419,126,71.550039
-53.388193,115,72.330732
118.970989,94,72.979839
105.636338,144,73.859476
-99.236903,62,74.265052
-117.75073,56,74.783102
186.570429,203,76.915617
170.78494,184,78.771744
158.260989,106,79.415265
-206.869149,70,79.803653
169.150591,134,80.625602
-79.805201,38,81.116018
-127.219122,69,81.870537
195.786623,192,83.768183
134.245649,130,86.999259
224.964016,225,111.191552
165.57601,159,115.111738
271.493151,221,118.459658
191.574299,183,120.473759
107.046949,104,122.431923
158.358832,108,123.192671
231.590003,237,129.166412
61.081599,189,132.174741
163.798666,138,134.450169
829.675995,241,137.719758
-100.587451,59,138.103353
112.566234,148,139.063233
107.340458,104,140.228659
190.388557,241,141.98213
129.107023,126,143.637754
115.454366,185,146.471829
187.330377,110,147.068625
151.691666,138,150.38907
220.304841,226,151.616043
-94.912222,43,151.901506
122.181278,182,153.831075
136.702336,169,155.656912
127.783084,116,156.26748
83.194876,99,156.768793
49.547264,231,160.48814
-91.840766,42,160.732176
-158.221167,59,161.680711
158.306393,200,162.838578
122.971909,98,163.32779
-14.864736,87,164.734113
140.848266,186,166.673144
-132.130321,62,167.24906
-149.996158,36,167.472624
1253.265003,170,170.287259
168.322365,163,172.040168
142.135523,151,172.750287
105.118077,134,173.557433
-127.272197,37,173.719587
142.339894,178,175.518629
160.128312,111,176.149282
215.509085,182,178.121228
-121.185314,71,178.610312
150.11317,197,180.475665
197.370708,208,197.668026
169.398378,178,198.76659
170.609604,109,199.469389
166.47628,96,201.492116
155.718968,167,202.728786
216.754108,150,204.261733
150.715977,107,206.416776
152.66201,153,208.888404
-2.48388,92,209.601293
192.698167,186,213.649165
180.372173,110,215.524534
80.497823,162,217.263698
-42.46869,88,218.021066
-107.661231,55,219.355193
-126.371194,59,220.585407
144.333876,86,221.012527
172.910416,195,225.29422
-102.726455,50,225.546173
-81.205864,67,226.147123
-112.592171,17,226.356843
172.239726,215,230.578624
202.532525,194,232.303122
-96.344667,41,232.596688
-263.389387,46,232.933363
167.551359,142,233.800203
179.82577,154,236.079605
-45.527814,69,236.49494
113.60152,87,237.097761
155.390755,92,237.718981
162.875454,241,240.318347
146.84365,148,241.144793
-158.858553,23,241.280909
-286.941349,65,241.685963
144.080366,138,242.535213
119.691814,147,244.118719
-262.746084,55,244.442611
172.267339,167,246.238548
159.528041,144,248.631626
197.47573,182,249.841791
194.755626,166,251.617768
109.367669,87,252.93382
208.734618,209,254.810569
169.449545,96,255.308653
119.133266,137,256.913524
124.879477,128,257.604468
70.538897,122,258.40294
-98.275295,11,258.483925
65.507899,107,259.260433
-37.883638,171,262.064196
192.375518,198,264.06048
144.556222,166,266.415726
186.140768,198,283.835452
-56.221147,76,285.230322
141.635479,142,285.947179
-165.231961,61,286.293204
202.395084,216,289.344889
-136.737401,78,290.027029
946.673929,241,293.707501
175.524962,174,297.527794
84.971162,148,298.337195
230.270926,159,299.20695
115.22958,77,299.624962
164.720166,162,301.362576
-87.94173,104,302.009662
177.313214,154,303.53752
130.748239,97,305.079075
-90.457321,71,305.429066
191.856908,160,306.280139
-59.262677,1,308.022391
1240.760084,241,310.221695
133.522851,95,310.776803
121.76111,118,312.436253
135.935287,112,313.052958
212.775916,178,314.953715
167.97426,159,317.515099
184.407286,210,319.451083
-98.64544,78,319.928241
237.902922,194,321.849524
145.418039,142,322.763137
54.954584,153,325.111414
220.69113,181,326.150091
163.847568,88,327.456547
-63.447497,82,327.893003
191.18582,170,330.692581
167.77772,126,331.356637
109.59495,113,332.939918
179.424909,205,333.974826
-62.966639,87,334.407849
126.846933,113,335.001264
144.498977,145,336.76395
135.076408,194,339.455922
183.992719,152,340.265863
241.257043,235,341.57001
183.750154,172,344.159953
139.328379,116,345.651005
121.543338,118,346.677014
133.212834,85,348.785336
154.516095,140,359.256206
246.961374,236,361.924594
-97.909593,50,362.704388
152.057559,78,363.365866
174.957187,98,364.328298
148.381731,159,365.984654
100.573422,97,366.991707
174.181486,175,369.116576
161.66274,144,369.995256
160.034518,241,371.276359
164.203969,121,373.539676
172.473055,160,376.442364
-58.795835,1,377.447362
110.502007,114,378.972801
152.887967,153,381.636882
191.657992,166,385.948882
164.793422,158,386.995706
192.891195,162,388.156832
198.485885,175,391.97793
169.863891,190,393.141416
169.163733,172,395.231144
165.861546,147,396.188206
161.264182,155,398.631378
160.714996,170,401.053528
161.445494,173,402.173312
126.452015,139,405.488707
28.307197,105,406.161391
142.081944,82,406.636301
122.468684,130,407.644547
130.075337,89,409.464381
177.565343,238,410.952425
-94.886538,134,411.788668
185.074418,185,413.090998
-98.795836,1,413.109582
203.276192,178,414.206827
-109.910992,19,414.322742
81.144108,145,415.205819
-56.601583,72,415.606815
-101.619147,46,415.857618
128.12213,121,416.536767
177.067047,139,417.331828
142.346606,183,419.277823
138.503262,174,420.808938
124.493792,88,421.354959
147.403201,151,422.289378
-117.296916,76,422.774465
124.354431,92,423.508902
243.546943,184,442.563723
243.092143,177,444.281055
228.468461,214,448.624777
156.151078,89,449.087383
214.852634,186,450.336499
139.505394,109,451.269623
148.100404,127,453.759373
143.540414,147,454.622392
-106.007781,30,454.805899
-60.468809,1,455.723542
976.051608,150,459.13267
172.751313,188,460.635791
-101.132755,42,461.693065
138.972982,94,462.142745
212.775133,171,462.983148
177.353601,140,464.015252
128.011091,86,465.356494
100.787574,241,467.686304
154.161452,72,468.129403
-128.839145,15,468.231661
158.99604,166,469.234121
183.157124,139,472.491073
197.974296,189,473.420582
136.445948,162,475.887501
-168.883813,63,476.244039
179.784156,169,477.21227
109.315507,101,477.738192
183.408285,165,478.59079
157.277451,161,480.885197
186.774131,118,482.342258
-104.901427,69,482.690054
196.790037,167,483.753486
194.169059,175,485.648187
139.225045,109,486.530027
-89.316812,52,486.815841
-65.412063,100,487.372128
1250.398664,241,490.435096
132.115474,95,490.930523
915.55338,167,492.640447
158.497523,134,493.368176
118.483574,159,495.221672
162.419422,156,497.595575
101.047491,90,498.851245
109.608369,115,500.007817
104.942453,105,500.608416
1136.95913,167,502.424166
187.117727,168,503.574015
172.321489,181,515.140062
132.84739,140,516.719162
219.417147,201,518.693621
175.555154,94,521.61873
148.791987,116,523.553008
-185.162263,41,523.814354
1104.324122,149,526.721752
128.719077,171,528.520524
154.768292,157,530.229585
193.425433,157,531.166235
141.237905,239,534.103003
176.0642,159,535.082295
205.942736,214,539.633213
214.457788,201,540.732494
199.953959,163,541.762304
145.966025,146,542.609021
213.471856,193,543.885784
128.026264,184,546.168553
201.324422,183,548.076068
515.870441,115,551.870725
168.826896,209,553.393748
144.823745,133,555.076635
51.984233,147,556.394441
167.84653,153,558.194623
183.989514,194,559.294768
-88.541198,64,561.402869
168.004976,177,564.142795
-130.06843,59,565.28802
194.572564,239,566.665749
216.398023,199,568.734628
193.880918,165,569.679559
167.738631,193,572.591565
138.65213,214,573.649344
143.138078,153,574.564464
117.431941,75,574.974446
144.670811,85,576.870308
199.764922,220,578.909275
99.835185,101,579.427197
166.371634,105,580.317448
167.351944,153,583.89761
161.241318,89,585.353196
143.477815,103,596.640038
199.517157,168,598.421687
168.660779,159,599.272711
130.538183,118,600.766986
156.410415,77,601.522588
148.817989,105,604.142636
252.878838,224,608.670102
202.450738,150,609.41292
133.710614,110,610.915099
198.810539,197,614.324641
141.656255,121,614.989765
138.688796,241,616.367092
136.956078,153,617.319269
-120.246389,22,617.476057
202.873006,123,619.24599
159.151163,80,620.147431
177.14251,181,621.512813
123.303051,112,622.23073
191.145062,181,624.176689
228.449002,204,625.430632
188.70767,177,626.472254
159.919248,182,628.249876
203.643098,162,629.178682
230.1521,190,631.622845
80.75613,2,632.508646
114.035355,149,635.172545
227.269775,193,636.953409
156.706537,91,638.360101
163.619776,204,639.382527
148.16985,141,640.223003
136.362112,137,641.053246
131.397298,129,643.6608
200.913132,157,645.358254
194.429704,183,647.142856
135.831433,174,648.969623
147.843696,191,651.308331
156.493365,139,652.183365
120.922841,108,653.413971
167.388431,82,654.776341
104.608907,173,656.540509
143.084207,104,657.480338
94.239625,108,658.98149
155.645958,163,660.933019
104.919436,144,661.936538
147.452654,187,676.350116
-115.490461,52,676.653971
153.212767,90,677.141572
174.991046,158,678.31281
192.965833,155,681.676599
152.807221,169,685.190934
153.542327,80,685.954092
128.537509,135,687.231887
193.264508,160,689.370584
161.510971,123,691.31715
192.998271,173,692.297482
165.669155,84,692.822968
132.238939,126,693.542387
