#{"t_start": 1769171201.336475, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-454.049065,113,1.413554
-170.32565,118,1.522952
-445.864607,108,1.61336
-324.908312,95,1.682049
-654.016471,136,1.761639
-304.50042,88,1.809697
-208.195801,146,1.894621
-130.504485,135,1.976961
-252.703795,106,2.866117
-111.617712,123,2.92783
-97.224918,72,2.962377
-156.309735,113,3.017103
-348.941542,173,3.104893
-358.463223,101,3.17314
-42.042184,133,3.254653
-166.339872,86,3.299729
-94.546366,169,3.403426
-305.869395,105,4.769704
-68.228944,135,4.874738
-327.962455,101,5.083364
-134.415944,121,5.210687
-74.667344,93,5.29396
-306.548359,108,5.417403
-257.435823,92,5.474399
-237.558864,91,5.534871
-207.873874,149,5.639135
-100.480061,87,6.7976
-282.05754,172,7.43701
-114.152235,121,7.519121
-43.534958,143,7.819211
-299.975265,109,7.942817
-50.875939,100,8.093638
-214.762343,125,8.217618
-245.762058,133,8.34178
-42.797087,85,8.440623
-161.658425,97,9.968915
-169.675903,93,10.051507
-67.680115,134,10.128082
-93.488422,92,10.179172
-147.838114,137,10.264647
-175.31787,125,10.333071
-52.722202,91,10.382728
-87.103788,89,10.430476
-13.597147,158,10.515574
-43.929019,85,12.324387
-62.036765,131,12.453156
-28.742518,112,12.581811
-42.157922,113,12.679781
-46.723541,154,12.812265
-73.309811,149,12.947481
-184.164399,138,13.087286
-32.001392,77,13.217649
-171.788959,143,14.99334
-57.434207,132,15.785052
-23.483331,155,15.980085
-119.926262,102,16.077616
-24.048976,152,16.178425
-44.075917,146,16.330443
-74.767455,82,16.432083
-54.58158,88,16.521885
-14.922432,128,18.017066
-33.687796,144,18.193858
-34.127555,122,18.321829
-33.584747,105,18.63017
-58.729777,107,18.771059
-65.759984,111,18.885823
-37.474928,99,18.96039
-11.373399,105,19.049261
-92.017376,180,19.206735
-57.421823,135,20.469834
-18.392602,82,20.517594
-53.009487,145,20.597929
-69.565968,110,20.654629
-17.092191,102,20.746846
-10.838481,86,20.828908
-87.061931,137,20.946915
-56.452497,126,21.07911
-14.769604,149,22.64683
-16.799601,113,22.791717
-40.863646,137,24.107181
-9.604452,111,24.676966
-35.672439,148,24.964287
-17.952851,94,25.248559
