#{"t_start": 1769171200.8987699, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-445.719768,78,1.774944
-311.972368,114,1.931923
-47.112403,83,1.990483
-134.055469,102,2.07831
-323.04005,89,2.139372
-55.53125,72,2.180475
-293.431978,86,2.229073
-78.787766,94,2.27927
-30.496097,87,2.333124
-274.401687,138,2.417171
-95.575891,162,3.333023
-129.34486,103,3.384613
-188.356178,156,3.460528
-75.881793,145,3.534324
-306.294258,87,3.589152
-45.940699,71,3.6379
-390.64383,161,3.727662
-277.567767,152,3.818424
-118.47794,80,5.157672
-311.235203,112,5.244891
-307.413928,144,5.450849
-227.374583,137,5.616398
-96.99457,78,5.701438
-93.349127,149,5.856577
-172.736361,139,5.941964
-149.139799,75,5.999416
-156.926673,107,6.071192
-243.561397,190,7.812106
-184.966686,127,7.907852
-228.818151,171,8.149235
-184.97972,138,8.357753
-136.836263,115,8.531225
-71.755769,143,8.666987
-124.56826,145,8.815867
-65.746947,126,10.375411
-256.688383,105,10.478101
-86.367378,150,10.566979
23.684231,87,10.615109
-219.743231,100,10.676391
-49.744929,71,10.721115
-85.062216,63,10.754944
-156.120842,160,10.840551
-36.239434,79,10.883999
-96.78764,70,10.921802
-32.419625,96,12.703464
-76.487592,129,12.85463
-164.416577,115,12.955798
-81.755209,94,13.068194
-76.259974,170,13.195635
-135.868855,112,13.323687
-111.669507,97,13.390836
-128.231216,153,13.563157
-64.391585,64,13.704069
-108.813166,178,15.547287
-79.316218,122,16.275949
-69.691273,149,16.445597
-91.786866,119,16.545218
-68.548112,117,16.624025
-55.390473,95,16.698769
-35.853163,127,16.875218
-57.814276,142,17.000962
-18.528911,112,18.510424
-250.365987,190,18.726928
-61.423397,167,19.102672
-68.766673,125,19.273651
-101.523612,142,19.386244
-39.982405,114,19.474177
-60.99454,126,19.580169
-18.396709,109,20.861729
-30.236984,126,20.926234
-51.47825,137,21.006423
-47.549174,175,21.097922
-25.278022,118,21.212423
-30.620379,113,21.303346
-85.156167,94,21.395323
-25.698588,151,21.560644
-12.2453,93,21.641946
-12.632478,102,23.188093
-29.604588,127,24.450266
-10.288306,89,24.940654
-11.518848,115,25.252333
-6.82625,115,25.450734
-40.068015,150,26.140629
-52.180865,202,26.543419
-21.984219,162,28.560663
9.209004,178,28.781365
-243.172696,136,29.022347
-23.222116,125,29.633314
-40.569487,94,29.900736
-16.157518,79,30.003955
-43.451666,123,30.189744
-4.43256,168,30.350636
-10.68534,110,31.554823
-79.817579,288,31.820383
-7.520002,135,31.929246
-12.977505,93,32.020186
-36.763104,126,32.19305
-9.340036,126,32.325356
-18.902472,122,32.471535
34.058747,1000,37.181002
15.165477,148,38.667637
10.257162,185,38.843252
13.972154,164,38.943646
-27.22658,154,39.041705
-4.939884,167,39.14168
-149.924924,878,40.942715
12.35642,136,41.024019
-28.947297,172,41.132335
57.435585,188,42.209952
54.110651,1000,44.851014
2.906661,168,46.133126
44.186913,1000,48.381167
26.107668,1000,50.305298
81.962086,1000,53.951862
-12.355503,254,54.305687
13.916317,188,54.437193
77.895281,1000,56.665062
126.434719,1000,60.663534
66.50141,1000,63.584467
117.606398,1000,66.010559
78.666399,198,66.177505
58.144458,1000,70.263716
83.44185,1000,72.397211
57.665645,1000,74.033725
106.923833,1000,77.066519
148.474491,1000,78.337176
91.989421,1000,79.602172
96.033475,1000,81.480394
170.969596,1000,84.313467
111.26246,1000,85.591066
132.560676,1000,87.307471
104.772336,1000,90.449965
149.666469,1000,92.343304
162.325938,1000,94.495419
159.107717,1000,97.977515
177.88,1000,99.973264
73.863767,215,100.150358
153.637406,1000,101.996839
107.51133,1000,105.635311
160.275655,1000,107.81847
136.365302,1000,109.747189
159.690823,1000,112.044006
156.130495,1000,113.298523
171.699866,1000,114.954133
150.032027,1000,117.736582
178.084206,1000,118.987252
153.920074,1000,120.49354
148.007562,1000,123.777058
151.550745,1000,125.055275
145.555237,1000,126.784366
138.689498,1000,129.813306
127.00925,1000,131.071364
181.89171,1000,132.660787
150.634028,1000,135.53422
179.639715,1000,136.790124
166.921995,1000,138.142795
118.183934,1000,140.317273
172.441732,1000,142.553709
166.415653,1000,144.892937
177.463898,1000,147.07118
159.92156,1000,150.264555
131.414492,1000,152.145753
177.022045,1000,154.467158
175.78365,1000,157.498625
162.364893,1000,159.159393
180.503353,1000,162.17548
187.389114,1000,165.360687
160.403828,1000,167.286923
203.085313,1000,168.811088
147.253537,1000,172.21292
