#{"t_start": 1771314987.4424782, "env_id": "crossing_planes"}
r,l,t
101.020965,241,8.633514
-83.278849,119,9.447235
44.043852,241,10.935263
-143.93966,51,11.234937
-100.348503,68,11.72793
101.050797,241,14.829696
56.077805,241,17.414136
40.766107,241,19.099854
-100.414257,21,19.254823
-102.99944,48,19.646329
-157.926567,66,20.233574
28.397784,241,21.776668
-1.329607,241,25.141835
42.576297,241,26.720166
-101.214341,63,27.322858
136.846195,130,29.196962
-59.0,1,30.337171
116.40808,77,30.826648
126.454046,241,33.883933
-147.423109,51,34.289863
-160.779456,57,34.725028
-281.263326,52,35.129903
-134.030263,108,37.335641
-11.785398,241,40.194403
125.441362,241,44.518318
87.122344,241,47.076949
-294.080258,58,47.44727
113.070053,241,49.466912
72.688009,241,52.681261
38.249324,241,55.468113
49.415854,241,58.461007
30.586766,241,60.349067
-244.54539,48,60.672006
65.066427,241,62.276084
-155.70464,62,62.61432
88.842825,241,64.393316
-120.95622,25,64.575635
-99.433691,30,64.821804
-110.683324,38,65.086223
-222.883838,52,65.532478
-92.235447,68,65.906201
217.006788,177,67.011344
39.8,241,69.797923
57.266947,241,71.77026
125.032456,132,72.68548
79.297907,241,75.545157
41.592411,241,77.308182
29.161278,241,79.208955
47.144104,241,81.606291
48.775923,241,83.239561
103.809275,241,84.932959
126.22738,86,86.003794
103.503627,241,88.552705
118.973662,241,91.153745
224.074078,241,93.631902
-166.28567,66,94.068405
-121.688964,26,94.25937
-106.978039,35,94.52988
89.310227,241,98.429732
-51.389349,241,101.237822
94.920042,241,103.912985
92.680241,241,105.451438
54.017296,241,107.364739
112.979787,241,108.82431
64.539023,241,110.972153
-1.201093,241,112.476312
49.240493,241,115.791869
82.776001,241,118.166817
99.754313,241,120.095446
-52.679539,241,121.858393
-147.09138,51,122.132686
83.92642,241,124.441302
64.997547,241,126.390973
97.556055,241,129.146217
55.269639,241,130.536615
-14.310669,241,132.038245
147.204715,209,133.639595
37.836674,241,136.038368
90.711222,241,138.272803
82.949648,241,139.534865
-97.310852,68,139.981259
70.840855,241,142.615945
66.999611,241,144.981175
164.34778,208,146.108593
109.742823,241,149.228059
107.932531,241,150.518019
19.900388,241,151.960544
79.606777,241,154.273492
118.584586,241,155.359795
-142.093209,31,155.558551
102.862397,241,157.116487
129.666106,241,159.279681
-112.203777,56,159.631455
78.52508,241,161.621202
-133.061766,36,161.865204
43.766029,241,164.307922
-74.478812,108,165.725394
147.566264,212,166.831439
78.13362,241,168.206342
181.093338,241,171.21307
58.02871,241,173.74875
141.45968,241,176.520717
51.624827,241,178.097421
108.034017,241,181.840385
145.45729,241,184.774554
101.094349,241,186.241434
155.241562,99,186.946624
164.328511,96,187.592279
70.302011,241,189.229674
190.713321,153,190.242497
116.199577,77,190.787066
85.217927,241,192.240817
111.765495,241,194.241
99.153045,241,197.71896
114.723466,241,199.6198
113.146852,241,202.811977
190.61611,224,205.46412
170.127702,198,206.786745
144.936044,82,207.296431
131.812382,241,208.69188
124.765322,241,210.925813
159.948635,202,212.097438
99.117225,241,214.01747
46.394901,241,216.387544
65.469521,241,219.106603
126.882127,241,220.654254
93.869103,241,222.690881
156.69402,241,224.158713
639.107494,122,225.809361
141.197381,102,226.516192
94.396902,241,229.779045
169.680395,241,231.669224
119.937502,241,235.325916
209.434245,130,236.312445
113.408411,74,236.859481
81.357015,241,238.511721
155.425099,241,240.723847
