#{"t_start": 1771314987.248584, "env_id": "crossing_planes"}
r,l,t
-174.214282,58,7.759488
-120.80191,58,8.131983
90.454214,241,9.601755
-107.377542,16,9.725036
132.020335,92,10.362054
-136.565187,74,10.817253
113.95839,241,13.559803
56.258815,241,15.451105
-42.85571,214,17.774285
-95.592425,7,17.820853
-121.534967,40,18.139488
129.621332,90,18.826813
-120.110432,59,19.204718
40.404593,241,20.995437
-75.122525,44,21.256168
-6.540026,241,23.144337
-165.855107,42,23.410066
98.722478,241,26.446452
-96.527529,63,26.945183
45.968456,136,29.053816
97.279227,241,33.057698
-70.459283,90,33.762114
88.198371,241,35.610135
59.620086,241,38.860879
55.517014,241,42.254502
-107.965205,63,43.69824
102.461126,241,47.234437
-168.115904,44,47.501455
-138.040933,61,47.841531
-184.124147,53,48.156468
-111.690804,31,48.329143
56.674433,241,51.872307
-128.77867,35,52.171406
170.75764,143,54.536632
100.444136,241,57.468705
163.481718,125,58.284001
73.49096,241,60.131596
-199.728471,35,60.374468
-86.656369,217,61.940645
-91.522783,72,62.358687
88.31926,241,63.941193
-160.428325,49,64.360503
91.155181,241,66.065553
-114.599822,43,66.31852
126.580501,241,69.291711
-103.030921,90,69.713518
81.622252,241,71.63383
58.354172,241,74.294141
27.664063,241,76.143526
91.421722,241,77.961048
10.816695,241,80.774616
9.076374,241,82.203633
58.489968,241,83.864178
35.15457,241,85.60287
-99.786547,1,85.620389
-85.961982,38,86.281928
183.748277,105,87.002418
-110.680296,39,87.290596
67.738812,241,89.748385
115.834217,107,92.336383
143.385561,106,92.944024
96.577825,241,94.752883
44.32885,241,99.741407
111.324054,241,102.636043
-174.787751,49,102.917689
38.785134,241,104.449846
89.875572,241,105.945712
76.4891,118,106.810643
181.280579,146,108.028314
73.245382,241,109.405763
39.678887,241,111.624198
-106.7204,53,111.959434
67.102966,241,114.405482
49.543383,241,117.692814
140.789592,102,118.276689
16.141387,241,120.187009
102.779616,241,121.981878
46.746634,241,124.227701
-127.495192,41,124.474219
93.945323,241,126.417572
35.204765,241,129.175702
89.468256,241,130.591938
99.427118,241,132.055907
23.454925,241,133.90107
62.262239,241,136.291469
190.099047,241,138.517922
114.998232,241,139.803034
133.291592,241,142.550342
138.53292,241,143.764719
81.313519,241,146.172825
75.987151,241,148.308112
120.633461,241,150.572539
44.532135,241,151.992995
48.458257,241,154.368447
60.00518,241,155.40276
171.554242,159,156.402826
