#{"t_start": 1770591791.133018, "env_id": "crossing_planes_multiHead"}
r,l,t
141.541528,142,10.301847
228.207176,241,12.708268
-97.608322,60,14.598204
197.808881,208,15.779313
-65.84359,92,17.945216
-117.497564,57,18.379862
177.616733,211,21.215424
-70.738213,98,21.887917
151.581533,105,22.619441
-169.01808,67,24.625691
-125.207256,52,25.179408
-134.603144,56,25.705025
100.420478,102,26.333904
-181.504914,21,26.481433
303.935471,41,28.059318
-198.698677,82,29.993954
163.457436,181,33.42058
137.176727,139,34.634777
-141.107801,58,35.019553
208.143115,234,38.906335
129.57901,150,40.594528
100.053792,187,43.255745
-72.870266,72,43.673302
714.313152,241,49.240238
137.126282,161,51.694944
-133.873245,54,52.08111
191.204682,241,54.964596
-80.542837,25,55.398359
158.155299,160,57.141341
-115.559794,45,57.798631
130.731017,96,58.806472
97.552974,190,61.247247
144.51716,127,62.029459
172.93128,121,64.499292
-125.730217,71,64.892322
-128.177595,35,66.505983
93.596911,109,67.349891
-131.736972,62,69.366068
163.599533,197,72.167545
200.461756,166,74.715001
107.760053,153,76.113148
-70.778204,50,77.615413
-143.076892,67,78.363406
168.039562,175,82.052195
110.380321,191,84.766985
158.754826,149,87.841752
156.91432,98,88.633854
152.070103,140,90.12503
130.91774,138,91.438594
111.069971,159,95.029105
-110.23328,90,97.342965
-42.429648,63,99.363213
1197.452438,204,126.97014
156.459617,112,127.691435
-88.416539,52,128.154256
-112.989225,34,129.780735
115.646648,158,132.037196
107.276166,120,133.409019
201.933027,180,136.321202
198.896702,204,138.255341
149.621141,109,138.83269
236.647689,178,139.857946
-108.88662,16,139.959565
166.819254,180,141.473648
189.18401,152,142.361529
143.594602,101,143.002568
217.008667,227,148.303194
116.670701,125,148.954137
223.882725,211,152.787221
-193.217339,25,152.940638
169.538208,124,154.054064
178.471361,174,155.807098
71.640311,107,156.599808
140.526456,167,157.596543
149.7021,141,160.199722
23.937832,163,161.799182
-74.782558,52,162.038558
-108.27877,45,163.365262
49.705039,79,164.640856
107.667845,222,165.811277
-98.795834,1,165.826435
157.432204,134,166.613889
75.184876,123,168.183482
162.141614,127,169.403448
136.392527,114,169.996139
224.078196,227,172.078546
191.947492,168,173.674951
80.508682,104,174.514676
144.641673,82,175.010949
-185.029886,49,175.324419
149.563826,167,177.219538
181.592435,167,178.044435
-135.04026,50,178.420044
161.453641,139,179.114234
147.67803,183,180.139949
