#{"t_start": 1770591790.987642, "env_id": "crossing_planes_multiHead"}
r,l,t
-132.000851,79,9.143941
108.965954,160,11.033501
-101.993334,72,11.663903
93.199226,118,14.631213
-153.155168,84,15.141031
117.799009,169,16.102591
157.385875,237,19.276569
-154.623988,24,19.44179
-107.921886,73,21.405137
90.195452,134,22.262652
-116.666974,27,22.45416
-63.752125,81,23.292892
838.17542,241,26.544143
202.862231,195,30.801638
192.201508,225,34.544555
106.179549,146,36.551529
-79.305038,78,37.171556
-133.483397,110,39.133946
98.683901,169,40.943342
212.458489,201,43.601332
157.876152,148,47.225637
132.614677,140,49.445619
-20.849495,170,52.006276
-93.175549,34,52.252055
-102.750098,72,52.837104
-95.502547,71,53.886238
93.703596,160,55.955284
202.837817,184,58.14451
-141.680553,37,58.675157
206.177217,211,60.075556
910.430686,241,63.279102
98.986753,103,65.085212
-57.272335,80,67.066971
4.642954,183,70.001381
194.823365,235,73.033623
80.435719,110,75.485791
-215.396031,43,75.878412
157.654721,86,76.416764
-72.049926,83,78.391967
-139.885519,33,78.708341
-92.612566,46,79.307438
828.47269,124,82.271474
191.520069,241,85.285702
1276.335741,224,89.541492
58.640948,164,90.850344
-82.836236,72,91.586912
-139.434316,53,92.267008
625.845816,85,95.034822
126.130471,178,100.479582
129.328533,127,126.658592
135.973361,167,127.708843
121.687186,143,130.207782
1068.83526,225,133.415713
107.835659,131,134.323984
-66.219292,43,134.578401
135.49899,101,136.89021
127.572826,146,138.517011
42.233456,151,139.32799
177.912683,103,139.933403
85.326466,107,140.658151
-78.875555,44,141.269779
127.004295,149,142.138675
160.20255,212,143.464547
126.758276,164,148.390583
178.355512,189,149.432875
135.060995,117,151.195021
155.730966,175,154.100432
135.255762,181,155.840979
84.072564,152,156.99485
118.714635,88,157.481949
130.007807,110,158.579185
136.924708,159,160.765048
-63.445449,85,161.988017
159.790795,128,163.724977
58.268993,144,165.260161
89.558732,110,165.891925
159.190334,241,168.202795
160.14198,149,169.532131
-73.733718,101,170.035918
142.699063,131,170.73035
155.394087,153,172.447731
185.123418,186,174.361839
57.952196,87,174.919807
189.995038,199,177.108012
133.781235,111,177.634215
217.585316,186,178.675181
225.663899,225,179.88754
183.840666,200,181.744404
146.557986,129,182.447194
153.216273,128,183.195477
-127.598818,44,183.488252
199.900502,187,185.141494
110.911725,131,185.855834
202.67126,213,208.254848
-154.912085,63,208.586279
-76.369242,84,209.127316
189.899275,204,212.902725
164.080625,154,217.105841
153.571192,174,219.607805
266.481836,218,221.38912
128.232374,152,222.481026
150.88227,142,223.332329
966.883361,139,224.93168
137.264491,155,227.019585
-59.208012,1,228.512572
152.143231,127,230.971363
166.759702,138,232.223358
137.328823,222,235.416844
157.107778,156,238.663646
189.078411,167,240.41481
120.866082,107,240.968373
785.457566,191,243.69932
176.670307,173,245.381255
149.501061,75,246.64879
103.227254,106,247.248199
166.832259,182,248.968695
195.791228,195,250.001399
-13.608637,48,250.301734
-118.231974,43,250.569134
173.613402,182,252.392865
162.696573,182,253.860344
-112.529591,54,254.139275
134.541624,155,255.088947
143.865103,86,256.413571
121.974393,81,258.374121
158.185838,140,260.191641
105.94047,109,260.848782
114.732592,95,261.30731
-132.628178,48,261.594832
212.434594,212,263.785643
128.647586,100,264.319201
1428.303531,224,268.158275
219.188831,193,270.840497
