#{"t_start": 1770591791.048553, "env_id": "crossing_planes_multiHead"}
r,l,t
119.072238,85,9.11712
289.945361,241,11.804831
147.477778,134,14.769309
132.969416,106,15.376252
-80.46059,37,15.605061
176.900729,210,18.544871
-297.635111,51,18.864492
170.684607,126,19.794878
-14.310471,90,21.78656
182.091315,192,24.613395
124.425513,140,25.925078
-152.610692,60,26.299746
-117.881182,68,28.047143
-164.073025,25,28.233066
115.315294,127,30.686403
123.991983,170,33.972163
217.562759,236,36.793359
-26.894643,113,38.778815
-61.404525,69,39.263877
90.342307,199,41.28669
109.831028,149,43.584077
120.571953,241,48.038079
450.658662,241,52.136245
187.119141,207,54.56616
163.863305,172,56.55148
126.364806,113,58.083666
-37.278935,107,59.083224
170.745449,201,61.583074
-83.304704,49,61.88913
-105.694096,34,62.083291
-52.763006,100,63.25165
156.982088,137,66.696844
163.161539,115,67.52596
572.196014,102,69.861128
95.856831,125,71.966975
141.866138,111,72.919104
161.947575,184,75.965449
136.773045,99,77.817123
162.033125,103,79.046468
207.581364,223,84.024396
167.084152,241,87.871072
-74.027076,73,88.36728
-136.894164,60,89.257483
169.472264,94,90.059429
137.235162,241,93.2935
223.545691,205,97.759754
-127.959115,30,100.436422
149.834303,127,126.616948
88.218663,172,127.698551
28.919485,93,128.584589
1029.809477,241,133.083932
103.469912,136,134.124588
-154.893526,48,134.411754
-167.814782,23,134.562542
-119.542456,92,136.802331
-149.875679,39,137.034544
127.715707,123,138.533735
139.554873,202,139.634401
133.903825,161,140.852059
212.429246,223,142.35752
166.678487,139,143.240889
-97.044897,32,143.434602
178.213835,183,148.466553
-113.093666,53,148.740419
100.49707,85,149.198621
-143.656599,52,149.513672
171.131399,114,151.295359
550.350673,75,153.517318
214.109812,198,155.158244
92.164527,142,156.471664
-163.656047,43,156.773451
170.125538,117,157.418765
74.499127,118,158.605807
198.181335,191,161.736387
150.219305,188,163.738159
900.816049,241,165.851099
-221.425762,85,166.355164
167.143179,120,167.088704
461.951074,123,168.640472
181.914559,173,170.054188
174.089086,241,172.218774
237.725592,185,174.022515
125.200726,150,175.045438
152.216598,128,175.803409
1225.18237,222,177.889016
-98.350246,84,178.454319
194.46995,179,179.397019
160.367374,135,180.139186
182.405664,207,182.000611
127.529003,142,182.838703
129.590722,127,183.62557
112.579601,79,184.141918
113.055491,156,185.498413
125.238263,111,204.630117
367.656678,111,206.963364
172.069073,156,208.851266
94.925675,134,210.566141
138.694377,124,213.182888
66.552047,96,216.63435
135.391709,126,218.66444
109.053986,90,219.636608
171.94933,154,220.959683
62.841336,133,221.879398
209.79746,203,223.177599
168.003415,177,224.992693
99.57746,165,228.638643
1053.701598,160,231.766336
173.469759,164,233.671116
175.757251,178,235.744676
1068.177189,241,239.279036
1210.165138,162,241.864856
158.575877,140,242.611241
1396.450953,241,246.366922
206.432618,195,247.467469
1044.414961,194,249.227761
165.356909,183,250.260962
143.150787,155,251.114091
138.211837,148,252.712904
143.020406,219,254.47615
160.678083,149,255.327729
152.991008,171,259.68134
198.090386,119,260.367717
159.816237,180,261.328965
127.315792,88,261.910755
115.783577,144,263.656426
150.519183,128,265.215193
192.753299,177,267.010666
-42.033283,89,268.365391
904.228014,107,269.709609
101.096334,133,271.381112
114.349011,132,272.12383
179.805323,124,272.782805
1273.123038,203,276.043623
-109.798852,115,277.588256
1403.345223,219,293.027229
227.557569,234,296.029198
215.296124,156,297.264739
213.320817,184,298.909983
206.683047,175,301.762503
152.781627,136,302.580764
122.283395,199,304.006513
148.256212,113,305.489928
83.894338,91,306.752903
136.172775,134,307.441621
174.054572,184,308.627769
166.250317,160,310.95611
127.450094,97,311.460255
185.110006,174,314.112141
162.749707,165,317.373705
150.847118,93,317.858798
242.774957,227,319.229033
150.340388,126,319.902038
98.044151,85,320.338428
114.381948,136,321.192768
205.430189,164,323.855515
1166.881857,131,325.480402
1198.297207,241,330.201432
190.644418,201,331.300553
139.718643,115,332.868914
159.575646,134,334.339527
163.41276,99,335.116649
-80.812668,87,337.37242
170.544499,165,338.736063
175.591046,173,339.928967
146.391967,124,340.719753
133.897976,123,342.264733
200.64236,169,343.199029
1002.91378,123,344.724551
171.531399,136,345.656643
160.066117,154,347.753144
43.969702,172,348.913042
136.242973,134,349.624938
-92.332543,16,349.721239
1203.174015,241,354.086579
227.844522,166,357.484982
-140.456438,59,358.067833
136.084219,88,358.733275
148.285267,99,373.870628
190.263428,170,375.096723
71.630463,105,375.835364
185.996029,191,380.507059
136.543601,86,381.418875
-133.600767,66,382.147142
107.857765,92,383.824482
162.143442,151,385.623092
209.483345,191,388.677245
123.042217,167,391.373676
171.83511,155,393.496543
150.213776,135,394.216089
1138.079237,183,396.53667
165.362332,141,397.360736
165.894601,141,398.144426
109.788189,132,399.039679
171.174196,199,401.749865
110.670685,107,402.46072
147.592394,74,402.815778
151.200329,158,403.638137
68.26528,124,404.252283
223.636626,213,407.102639
224.541181,205,409.91576
478.54121,53,411.07555
233.917053,187,411.975803
138.675149,81,412.434096
194.98061,168,415.604246
145.018732,109,417.004383
202.830449,171,417.694876
120.437367,132,418.280479
131.570195,83,418.717115
-94.75906,73,420.863541
174.282464,95,423.567425
140.533159,67,424.720639
147.907805,129,425.30688
132.993964,102,426.667189
152.453327,121,427.344275
137.79962,111,428.069074
191.772397,177,429.309746
252.077239,224,430.650236
162.722299,98,434.693002
158.674706,126,435.294408
150.996992,114,435.892314
127.580401,121,438.014033
212.171487,225,439.263426
225.114071,192,443.094675
