#{"t_start": 1770467684.417022, "env_id": "LunarLanderContinuous-v3"}
r,l,t
24.358422,98,0.996559
-235.622055,97,1.083309
-140.956228,107,1.177537
-119.329754,114,1.27506
-86.425452,64,1.333089
-172.89455,107,1.560674
-100.316595,95,1.833522
-106.086669,62,1.914512
-52.395008,62,2.001133
-91.047024,74,2.111714
-122.400605,107,2.332294
-110.798994,67,5.665762
-158.050988,86,5.92552
-70.8024,61,6.156376
-190.583015,98,6.336072
-153.869836,71,6.490712
-103.528838,65,6.618016
-146.781661,76,6.744308
-122.817358,109,6.881038
-115.605376,84,6.964651
-147.616063,103,7.07028
-91.012059,75,7.141417
-73.727023,69,7.208687
-143.139647,76,7.287346
-142.035999,97,9.364127
0.750534,81,9.471672
-80.905197,76,9.594027
-100.684259,101,9.805034
-72.414055,61,10.003011
-110.992916,92,10.14921
-146.400687,90,10.258965
-149.664299,76,10.335459
-99.139094,84,10.416807
-76.078491,65,10.481185
-105.14978,70,10.546009
-87.611121,108,10.646838
-186.588808,87,13.731528
-181.115026,115,14.708211
-119.462823,87,14.801267
-100.635038,76,14.893336
-112.013677,80,14.986877
-220.711363,92,15.100869
-98.713559,68,15.197754
-108.742434,96,15.292648
-74.592858,67,15.353393
-74.912955,101,15.44832
-62.210057,75,15.52676
-257.986476,104,15.639842
-289.496745,99,18.944608
-103.76511,98,19.034134
-119.689656,82,19.110141
-117.843941,69,19.173031
-126.91534,86,19.247425
-77.570519,60,19.302535
-282.734367,132,19.423673
-163.996952,83,19.501088
-108.156817,101,19.592159
-91.200744,74,19.658547
-266.081536,84,19.797201
-137.389125,74,19.947943
-103.161731,89,22.15419
-111.096012,110,22.24505
-356.10263,141,22.362814
-36.052202,105,22.456851
-99.71427,97,22.852692
-109.907798,98,23.059534
-80.13792,64,23.202729
-94.575144,100,23.358603
-93.44621,81,23.585198
-114.001779,90,23.851243
-80.014207,61,26.666732
-99.933521,62,26.79234
-114.9883,71,27.580631
-92.473849,81,27.668752
-82.633801,74,27.781446
-108.21129,105,27.889492
-136.119516,88,27.977518
-77.407293,94,28.077399
-103.657299,76,28.159361
-88.670626,95,28.248285
-80.092955,67,28.316435
-108.540605,113,28.518862
-93.430248,86,28.665542
-113.566366,69,31.136504
-130.814778,96,31.220472
-101.328896,93,31.486958
-90.829758,97,31.718956
-84.521187,90,31.942415
-64.37683,81,32.057734
-125.140379,79,32.292721
-71.229279,60,32.428441
-119.336642,110,32.718931
-81.126279,67,32.888472
-142.695146,102,33.023637
-103.370361,113,35.789468
-72.38922,89,35.898543
-73.051265,67,35.965396
14.019377,148,36.113319
-126.899933,97,36.207579
-53.261399,119,36.354026
-85.981199,108,36.557083
-92.453654,83,36.722598
-126.343162,95,36.87776
-115.478941,81,37.031854
-98.819359,92,37.246104
-116.148661,84,39.579739
-88.738622,114,41.495263
-89.598174,107,41.602138
-136.555723,102,41.698503
-83.230197,54,41.74989
-144.47879,124,41.86411
-75.045792,129,41.986107
-79.865209,75,42.057084
-102.307329,99,42.151368
-171.239122,125,42.265472
-98.407807,90,44.657302
-96.838623,91,44.734584
-37.263036,67,44.793603
-87.654295,81,44.866536
-79.859243,63,44.951607
-101.11488,102,45.221233
-64.940902,69,45.317203
-84.438881,92,45.458084
-97.287626,78,45.619588
-130.934878,95,45.768303
-88.843159,90,46.010168
-68.150669,74,46.154348
-76.806163,78,48.574444
-48.271116,97,48.713035
-85.800385,72,48.833436
-128.05715,93,49.026124
-97.450672,100,49.130065
-95.216887,87,49.217301
-121.913182,100,49.312364
-97.263241,98,49.407462
-86.952059,102,49.515816
-61.919099,62,49.572883
-71.918409,69,49.637214
-90.664776,95,49.723255
-53.809682,75,52.150433
-64.79815,78,52.216459
-42.929064,76,52.312238
-58.607486,110,56.117141
-127.614833,92,56.201844
-107.239312,103,56.354172
-36.789654,120,56.652206
-69.539749,93,56.800407
-41.131737,88,57.003852
-55.141931,69,57.159198
-92.253491,106,57.475811
-86.964684,104,59.380455
-69.499693,94,59.458669
-126.991764,85,59.531095
-2.958,129,59.639139
-141.718052,92,59.719045
-51.518807,77,59.785047
-60.25425,67,59.844198
-32.150912,90,59.928607
-69.583419,80,59.996647
-78.096221,118,60.097403
-66.603553,80,60.169171
-35.64206,123,62.289398
-33.09952,133,62.686926
-108.394642,102,62.936531
-24.3783,111,63.174118
-34.378828,75,63.328144
-68.842967,90,63.432446
-25.782243,89,63.526195
-23.282429,93,63.621751
-80.899411,102,63.863307
-42.235108,77,63.94473
-90.831997,106,66.614971
-60.144756,84,66.741058
-18.579796,84,66.876602
-69.683389,98,71.697134
-99.153657,73,71.789501
-31.056121,102,71.900354
-49.38795,84,71.985438
-31.707745,86,72.062302
-61.177853,114,72.197004
-53.743479,111,72.379361
-0.532466,130,72.577571
-16.135677,107,75.130989
-57.142263,134,75.244835
-65.25678,129,75.357628
-61.057015,118,75.527038
-22.114258,115,75.782935
-68.491836,127,75.983287
-74.68306,112,76.305448
-47.059526,102,76.490924
-64.065698,90,76.623172
-11.803892,145,80.965295
-12.998153,113,81.200165
-89.047399,100,81.369707
-78.184643,108,81.546274
8.469391,137,81.837829
-70.129403,112,81.949375
-41.763841,77,82.041223
-55.579154,110,82.167883
-42.364003,93,82.322817
-4.545049,104,86.020442
-52.460951,117,86.293669
24.931872,134,86.512377
13.609127,123,88.682631
-36.74102,111,88.798279
-68.266964,92,89.090843
-22.72395,147,89.224439
-59.091241,116,89.32427
0.251649,129,89.437497
-3.374351,118,91.242994
5.133594,135,91.353406
-24.094825,109,91.441282
-10.299893,91,91.514387
-142.488555,217,91.694045
-47.411983,127,91.796876
-21.212106,139,91.910205
-72.63781,100,94.212965
-44.057816,91,94.384597
21.090201,108,94.592619
-41.129177,105,94.7483
-50.201655,125,95.071752
