#{"t_start": 1770634403.58385, "env_id": "crossing_planes_multiHead"}
r,l,t
134.85273,86,7.085691
-117.572011,47,7.401235
-81.321566,78,8.046017
-67.681611,76,9.933381
130.876067,213,13.939681
177.501066,241,18.029429
-128.302763,42,18.555499
231.965574,236,20.779958
-95.603906,7,20.833989
171.442784,223,23.075402
-104.279848,57,23.349572
101.132658,113,24.81171
152.94678,142,25.533699
-45.220024,48,27.545388
78.552735,133,28.724455
122.122406,203,31.620955
88.790279,129,35.952334
-139.494922,68,36.586299
-143.738052,90,37.818409
150.624405,183,40.585949
-107.870934,75,42.152975
51.458864,107,43.164089
53.508881,109,44.012233
788.246978,241,48.083685
-91.544093,31,48.315273
-22.732556,128,49.729533
231.552691,240,53.297203
-96.054497,25,53.673127
-153.70848,33,53.94087
-97.852647,62,54.339388
163.316963,198,55.591427
-168.984475,61,56.201027
-157.201016,55,56.860827
-90.294674,73,57.40303
91.881344,143,58.442535
-110.060422,71,59.994578
-143.257289,61,61.169645
132.165267,130,63.144512
103.081998,125,65.251774
142.657643,148,67.980656
125.588645,137,70.471268
193.774333,222,72.546557
145.986587,106,74.376313
133.108906,151,76.551613
154.765556,163,78.637311
-94.434881,83,80.432163
62.545296,116,81.410584
-101.84855,75,81.862465
197.80336,147,83.878341
138.236017,210,85.802249
153.079041,132,86.766287
223.47843,241,109.01952
141.367679,231,110.660189
164.751967,182,111.891698
-97.00538,63,112.294783
-104.697714,46,112.594179
230.187348,238,114.04873
173.043012,160,115.458891
141.833517,156,117.602102
58.77928,97,118.372511
97.92181,91,118.967463
144.945311,173,122.328903
115.214896,137,123.3657
145.491696,113,124.041048
165.166831,179,125.468848
-120.312994,59,126.3651
-65.485608,99,126.857946
154.790292,166,129.391465
-124.582845,78,130.084807
87.752762,118,131.491867
125.064617,94,132.147561
144.772873,87,133.280611
221.813365,195,137.215478
-77.494441,77,137.692634
172.95947,188,139.604741
1086.351272,181,141.572347
150.663296,241,143.744835
66.055215,121,144.454779
-177.786093,40,144.725592
-102.515711,66,146.020609
183.851153,189,147.776713
166.035289,159,149.01999
142.511982,185,151.016297
148.026036,241,155.198385
184.389762,175,157.076267
127.079328,156,157.899797
1087.939989,130,161.161872
-96.411874,46,161.424041
238.864079,183,162.283235
-107.194675,58,162.610904
-78.191605,97,163.174869
94.695862,135,164.754147
120.01426,100,165.281054
140.449721,137,167.20891
-39.303817,71,167.672639
132.3193,124,168.295302
226.731001,31,169.294837
168.648143,159,170.555577
-119.891584,90,171.058439
89.010539,168,188.75075
-60.0,1,189.887033
188.811889,197,191.774003
-68.703854,81,192.297475
155.210941,137,194.719714
-88.897994,32,194.940635
127.872437,83,198.532385
-110.110915,42,199.879137
-202.902404,42,200.214964
-174.724258,18,200.395913
166.132768,211,202.264336
-196.053262,71,202.891162
-83.851916,59,203.287599
167.532857,105,205.393449
149.562279,151,206.469333
-175.381197,36,206.938159
1185.597495,217,210.804342
-101.779218,78,211.264242
-82.741326,76,211.656658
-98.793752,2,211.675792
133.55434,87,212.633675
175.956846,146,215.18964
-73.824458,97,215.637633
160.573046,213,217.666874
221.971905,172,218.769223
173.565112,161,220.905694
202.737441,184,223.117668
242.35368,224,225.78007
190.632615,160,226.697617
136.654577,135,228.236343
140.684413,201,230.39095
121.823217,168,231.381662
156.342461,121,232.052192
114.218257,84,232.995613
220.556692,220,234.482075
131.638152,157,238.231857
172.341913,97,238.930937
1342.591609,198,241.582035
-92.973679,84,241.97953
119.275476,119,242.575132
153.637495,133,244.093486
120.348191,131,244.84423
126.584508,140,245.788655
204.220115,185,246.870248
-70.100213,97,248.312783
152.794723,182,249.341321
153.718634,173,250.327955
148.967822,176,251.797727
-101.167644,32,252.01024
130.39222,127,252.859142
-104.74118,44,253.985315
135.521649,126,267.51586
752.46885,150,269.266129
129.398388,97,269.784178
-127.027809,18,269.912915
-101.375033,29,270.169622
132.297995,104,272.864889
165.592776,84,274.582006
217.383312,215,279.535528
161.127701,149,281.091836
136.240552,156,282.64888
150.846414,158,283.382071
202.226172,171,285.128705
126.649638,96,285.666608
171.840223,162,289.03329
246.2566,198,290.447248
120.66641,138,291.292073
111.44004,78,291.758605
210.837014,214,293.086261
144.843806,123,294.424617
154.648112,135,296.168734
161.239958,93,296.663392
179.300822,194,298.620688
99.235189,241,302.335831
-107.045589,53,303.670274
101.412875,119,304.264772
-115.747584,44,304.53194
116.89772,142,305.393793
127.287032,104,306.033923
116.227506,163,307.059675
203.669025,209,309.51268
154.864803,115,311.118221
153.253201,144,313.199349
147.668244,176,315.885015
95.359252,105,316.417809
194.253889,163,318.199443
143.672027,135,318.923034
125.35184,91,320.251358
833.535705,241,323.287391
128.660805,159,325.101376
86.20985,7,325.954159
1464.653054,241,331.124146
203.41741,200,332.305058
168.733183,170,333.914587
150.441236,147,334.864322
177.843024,151,335.826512
207.426098,200,352.144017
163.14196,89,352.776967
195.738014,148,355.008262
-96.353688,7,355.156006
178.608903,170,358.63044
176.636659,155,359.919432
146.418276,195,361.886089
173.669874,222,363.662303
205.949491,191,365.14705
-116.1682,64,368.160054
123.975877,87,370.357068
129.330229,174,371.395574
99.176485,156,372.673611
-90.439999,117,373.342175
198.198902,240,374.743324
171.677771,147,375.75636
180.169432,163,377.272106
59.974004,137,379.075041
779.565839,124,383.361796
165.23483,116,384.021648
-82.484918,22,384.153768
142.698635,86,384.604042
124.64154,123,385.309748
135.487631,97,386.715478
145.190796,91,387.179201
165.990155,88,387.644937
140.79148,113,389.210817
987.67004,152,391.835921
188.626781,140,393.02342
-137.75488,41,393.282527
1118.322143,241,395.517632
-99.84418,1,395.52796
96.186649,134,396.706883
157.116015,77,397.541947
197.427214,114,398.635877
188.806053,158,399.504287
126.885995,101,400.993482
-52.775192,96,401.461532
108.051243,115,403.044957
97.858668,78,404.338447
252.711774,172,405.241758
162.121003,92,405.829831
157.710076,144,407.439543
125.263297,120,407.888455
185.592867,155,408.739458
-181.234414,49,409.032356
83.444286,111,410.090834
164.834224,144,410.896846
260.355254,236,413.116919
166.591501,144,424.186251
150.308941,146,425.046402
206.636473,190,426.214686
102.800641,135,427.981389
150.610167,115,429.3143
-180.586422,58,429.842658
269.257352,181,431.33428
141.860197,70,431.788246
-121.734902,44,432.055733
202.643273,184,433.927069
226.507944,163,434.912174
166.379076,141,436.938364
132.422706,75,437.322648
7.621384,130,438.562478
26.587918,100,440.047987
170.177785,146,440.876568
160.615733,130,443.334448
157.351784,108,443.960883
184.7346,163,445.831662
179.830861,133,447.709959
201.863039,164,449.319156
128.719832,89,449.825595
-22.350759,6,450.784161
122.936372,95,451.38587
-126.598426,73,451.884964
223.18236,177,454.775963
156.757338,94,455.284133
222.049824,143,455.945033
128.732474,145,456.848633
170.071302,90,458.35374
-59.261967,1,459.235764
130.311786,96,461.001999
141.405712,128,461.638487
114.980282,124,462.335742
202.631738,159,463.213212
146.187475,118,465.421413
169.451833,179,466.48839
161.069724,125,467.328413
154.789283,120,468.08293
229.840737,200,469.348637
192.536893,152,470.296845
158.123019,167,473.830176
198.24098,146,474.526696
247.158401,228,476.593935
131.132758,116,477.153284
148.328078,107,479.067245
68.446922,83,479.514804
190.283502,157,480.49242
131.475487,166,481.424767
169.584446,162,484.832132
-117.574525,47,496.688946
95.316331,134,497.473297
-144.081457,18,497.594417
139.337261,112,498.426432
135.982813,103,499.135841
161.144697,144,502.532685
-133.805782,65,504.540904
1109.296858,114,506.155078
149.388964,84,506.639811
1400.653302,241,508.780743
156.194964,85,510.173943
101.787835,91,510.669557
227.759554,30,511.7673
127.815245,179,513.909568
181.888712,181,514.909552
240.688222,175,515.945807
197.43138,172,519.266268
152.579711,107,520.430734
145.221479,89,522.790237
210.751129,176,523.686268
141.754782,97,524.999017
111.327013,107,525.486698
225.665625,211,527.470965
151.479171,79,528.761805
231.623413,189,530.590863
98.762591,19,531.553355
77.511741,101,532.046711
143.153013,102,532.563965
148.357526,75,532.988393
122.811979,112,534.589031
116.658841,119,536.547838
190.981062,125,537.2492
192.233746,151,538.551841
155.617609,115,539.221079
129.244753,102,540.184263
141.849448,71,540.956276
164.01454,85,541.58422
142.148591,112,542.489483
152.076229,112,543.149905
144.973613,85,543.637706
157.173171,155,544.603969
131.242527,122,545.380185
467.189264,113,549.163761
108.20039,132,549.807127
172.120546,148,550.538625
196.636645,145,552.212606
183.200277,138,552.786928
185.106562,155,554.130664
153.183069,127,555.774548
998.835821,119,558.756696
150.961835,138,559.588454
172.294073,219,562.526662
153.88508,118,575.741852
153.36827,132,576.583491
160.744775,144,578.38943
