#{"t_start": 1770634403.682074, "env_id": "crossing_planes_multiHead"}
r,l,t
107.344108,153,7.451656
-160.729652,70,8.033302
165.194277,171,11.743655
866.705097,241,17.25128
-142.390849,52,17.587587
167.384705,181,19.378696
-102.405691,83,20.179782
-122.557218,43,20.479139
-87.881443,96,21.303485
-118.938713,55,22.08201
-119.171916,53,22.673371
31.948303,123,23.326793
191.359101,194,25.159819
-106.216263,51,27.191463
-85.984055,82,27.711651
-92.418003,78,28.404883
161.004338,169,30.85796
156.414212,164,34.82809
161.881317,129,37.093196
-129.774734,59,37.844188
-87.916667,39,38.094889
-162.995324,46,39.719929
75.501472,116,41.661934
190.667008,162,43.157841
-129.227891,62,43.643699
-106.587392,68,45.390371
-228.290082,34,45.636677
99.716848,169,47.95022
-91.548038,73,48.524163
122.496149,128,50.21142
95.42707,103,51.461812
-69.95501,91,52.025659
97.384904,39,53.638484
-127.684096,65,54.096842
102.077192,241,55.640319
-163.387896,16,55.803834
-92.35729,16,55.982068
-251.632937,45,56.490805
185.065038,150,57.660763
193.783282,203,60.995993
124.929417,106,62.623783
192.546071,189,65.42621
-163.263759,56,65.879666
-59.322958,1,66.837946
-183.229091,16,67.09578
-109.853453,22,67.510099
111.527006,144,70.159178
108.170143,169,71.950414
-48.944563,155,72.984174
-110.375223,64,74.677743
89.085309,87,76.205317
129.111103,137,78.28005
166.481942,112,80.097958
46.052175,91,81.023315
187.286145,195,83.315873
-93.1549,101,83.982838
-207.059507,46,84.328371
-130.366782,47,84.780295
-177.160685,46,85.311318
140.677192,241,88.017487
-172.122811,65,89.709119
136.48265,177,109.404556
201.940887,168,110.591583
-46.56382,143,111.555115
138.740869,241,113.089702
-227.908386,48,113.39678
126.01767,119,114.118963
175.487824,167,116.56065
156.982661,145,117.713307
93.768471,106,118.476515
201.278963,219,122.114073
145.325484,241,123.799151
121.92364,241,126.15272
-122.450855,55,126.443808
195.827739,224,129.253568
162.939665,118,130.316644
170.917668,180,132.113439
108.258332,195,136.494048
-47.822317,96,137.176507
-84.852637,47,137.475741
-88.655913,53,138.686774
-137.302687,37,138.837298
173.448582,194,140.888542
-66.485446,72,141.279755
168.717275,210,143.278199
200.568419,165,144.235019
92.416608,241,147.335216
-7.741551,107,147.837514
180.181055,213,149.395062
-88.339264,120,151.955255
200.427423,215,155.062984
62.789508,173,156.943838
