#{"t_start": 1770042238.593398, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-214.560738,95,1.023337
-173.035449,91,1.116952
-312.346895,96,1.223107
-174.359087,108,1.410618
-103.44017,89,1.532693
-166.245898,69,1.625756
-197.437762,67,1.707372
-122.275705,68,1.791893
-117.871572,64,1.866396
-310.684594,96,1.978221
-115.132901,77,2.074264
-62.586172,71,2.154955
-71.537116,70,5.456384
-92.214748,114,5.609778
-60.902193,65,5.692443
-162.771169,73,5.781918
-98.227476,108,5.912034
-180.196234,127,6.071791
-45.782816,106,6.204394
-134.119662,115,6.328222
-85.977405,67,6.405457
-107.793837,99,6.517647
-135.524262,96,6.620484
-85.331707,62,9.115732
-115.255945,97,9.218004
-110.863217,68,9.352928
-126.507682,87,9.462789
-146.993992,95,9.583411
-149.265791,80,9.695609
14.393467,119,9.884758
-132.23313,71,9.98782
-159.605933,74,10.102249
-87.04138,85,10.243933
-210.078929,116,10.788824
-92.297768,59,10.957889
-145.665691,107,15.72634
-304.476366,105,15.903876
-40.705412,83,16.007482
-391.68367,115,16.155628
6.411737,118,16.365075
-130.422678,81,16.557899
-269.041825,109,16.702713
-81.844734,67,16.800513
-289.12436,103,16.912798
-136.563924,84,17.050709
-86.695157,87,19.740544
-180.639771,66,19.814651
-271.158874,109,19.954753
-179.224069,88,20.070685
-76.733111,70,20.179768
-89.344494,68,20.282239
-84.839521,78,20.511867
-145.528843,64,20.616333
-123.275998,86,20.727842
-105.248508,71,20.835191
-387.087978,100,21.012348
-159.581054,93,21.155417
-102.127292,117,21.365833
-245.27332,70,24.191044
-133.265795,82,24.575082
-99.913387,59,24.719321
-119.108437,81,24.912545
-150.545864,66,25.115321
-234.538459,105,25.338893
-215.248423,117,25.529918
-88.188185,62,25.62321
-200.966206,89,25.749623
-208.956611,111,25.879606
-186.966389,106,26.016364
-201.616401,105,29.085326
-92.587748,135,30.375233
-90.795409,74,30.642514
-79.737825,66,30.746203
-106.152605,108,30.902411
-120.920753,90,31.040695
-90.722082,64,31.123632
-151.161836,113,31.31249
-151.985951,71,31.44886
-237.053879,97,31.599609
-250.557128,123,31.830478
-248.487591,84,34.64139
-111.337311,78,34.730735
-71.248085,66,34.799103
-113.277886,106,34.945138
-416.635295,118,35.095162
-132.333764,63,35.221334
-157.572558,84,35.357228
-135.840917,82,35.472501
-125.538132,109,35.627636
-387.575303,85,35.740237
-307.601068,118,35.888959
-110.71775,63,35.97517
-238.050297,109,39.693589
-112.665612,60,39.819969
-373.919722,122,40.024575
-196.646835,65,40.122632
-197.149205,106,40.303279
-138.358298,88,40.459716
-172.761087,73,40.602273
-23.160076,73,40.702817
-341.981595,116,40.853152
-379.135969,113,41.013626
-106.593214,91,41.267374
-127.838072,77,43.59759
-95.530962,70,43.658872
-144.317685,74,44.082096
-159.858467,105,44.195742
-179.953215,92,44.298719
