#{"t_start": 1770042238.7985651, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-219.902505,61,0.78396
-134.024473,97,0.881631
-102.870807,68,0.960833
-192.699308,94,1.100655
-91.747071,69,1.204238
-76.151426,77,1.312619
-92.169742,82,1.420822
-100.707308,75,1.512754
-206.514237,73,1.600995
-105.695,95,1.709516
-146.12325,92,1.822144
-382.562579,109,1.951255
-242.992993,90,5.279395
-101.354507,67,5.372383
-273.13832,109,5.508376
-44.5701,71,5.595665
-139.407168,91,5.705345
-125.30402,70,5.795455
-131.509261,85,5.900899
-126.575734,80,6.000796
-101.027434,76,6.082736
-91.127714,68,6.157648
-194.584532,91,6.262747
-125.651436,98,6.369543
-164.920446,134,8.939234
34.056914,86,9.033946
-71.554773,83,9.186424
-145.419984,91,9.306515
-188.018125,85,9.418325
-274.791837,119,9.59686
-131.667908,92,9.739175
-150.708667,102,9.89073
-307.26641,85,10.033067
-224.849222,77,10.436523
-128.918995,88,10.713178
-120.791067,79,14.303784
-126.530665,102,15.633083
-69.983296,60,15.717207
-114.354969,62,15.795036
-105.273355,88,15.906569
-166.342523,71,16.002228
-155.035689,96,16.184591
-125.410192,94,16.400789
-109.355927,113,16.544657
-114.726796,101,16.662902
-142.157239,86,16.785303
-183.307267,119,19.533088
-101.926681,63,19.603384
-118.61071,77,19.695818
-81.144006,57,19.77509
-473.862126,108,19.931038
-95.642131,59,20.018974
-123.704422,65,20.117053
-160.596589,88,20.374462
-172.61112,71,20.469025
-217.107844,111,20.623408
-123.401805,118,20.825311
-120.354267,103,21.004172
-102.471791,120,23.823921
-128.591588,74,24.124125
-91.781556,89,24.46981
-136.904375,96,24.696501
-331.785738,98,24.990827
-150.217252,72,25.124898
-60.357943,60,25.222591
-212.767822,113,25.399678
-327.993724,98,25.539269
-108.266229,70,25.624612
-121.713391,101,25.745882
-104.954432,68,25.842411
-126.444516,97,28.907597
-239.416386,95,30.001619
-185.579654,97,30.424197
-203.738683,106,30.59058
-457.121807,100,30.741373
-277.195149,91,30.870537
-203.946955,118,31.052865
-150.272236,117,31.265079
-108.202848,86,31.399292
-291.455909,106,31.59717
-77.565813,60,31.708055
-109.891653,105,34.514602
-102.396014,69,34.583374
-145.666425,85,34.703504
-140.062636,68,34.789655
-114.904997,80,34.891725
-220.173411,84,35.062561
-303.022594,98,35.196567
-152.294427,104,35.352035
-91.672167,75,35.461779
-117.927579,64,35.540438
-277.093584,96,35.658836
-109.917823,99,35.797622
-41.896155,71,39.428285
-154.146482,83,39.619033
-135.927954,80,39.747695
-156.170651,108,39.922484
-128.176882,81,40.059083
-156.691439,82,40.212104
-102.142214,81,40.355493
-89.178358,77,40.471958
-91.770013,78,40.577379
39.139662,133,40.75459
-93.50781,113,41.043336
-126.955152,63,43.371474
-144.861596,92,43.450193
-113.852665,107,43.901739
-90.308092,58,43.970188
-139.17135,70,44.049907
-116.025865,93,44.154833
-91.674872,70,44.235457
-101.688629,70,44.325441
-157.478985,92,44.444654
30.533983,80,44.556932
-124.365809,106,44.692875
-57.236593,71,44.779662
-14.941498,94,44.954087
-156.797856,79,47.732004
-138.487301,85,47.865093
-120.48269,89,47.979836
-113.42993,79,48.065206
-116.806776,105,48.213981
-135.098159,77,48.34458
-230.912018,91,48.490668
-140.734492,116,48.65822
-107.279803,78,48.787491
-143.465574,95,48.973122
-60.118127,66,49.068716
-135.922196,96,51.735562
-109.186035,73,51.840889
-140.725629,81,52.027777
-90.239082,75,52.146871
-125.103487,82,52.280582
-131.154384,89,52.514407
-91.400385,71,52.766341
-83.45116,109,53.170318
-57.759545,68,53.504707
-129.74426,84,53.793139
-86.574418,60,53.979923
1.451997,97,54.34331
-96.921423,80,54.654066
-78.963056,79,58.577811
-74.71421,64,58.641646
-101.025146,83,58.741538
-72.745084,59,60.180268
-53.752442,64,60.343753
-111.153902,95,60.554689
-125.130457,59,60.63616
-109.048714,73,60.72342
-52.507452,60,60.784584
-144.346042,111,60.911868
-96.015947,72,61.000334
-101.48804,63,61.074988
-116.802019,89,61.185753
-121.267567,73,61.278322
-152.13393,93,64.211418
-100.221821,69,64.401045
-125.365573,111,64.58728
-187.103886,100,64.75996
-91.330605,72,64.911317
-204.700902,130,65.169508
-80.133401,68,65.263419
-73.478117,57,65.375708
-100.338745,71,65.488692
-105.793073,78,65.613369
-178.895162,109,65.800202
-101.139921,68,65.91775
-149.23432,114,68.157627
-87.795088,65,68.210304
-61.558032,73,68.270342
-282.127006,125,68.373534
-89.553131,118,68.470894
-117.051899,116,68.568375
-108.271713,112,68.663215
11.47321,77,68.72683
-58.19525,73,68.790786
-118.796766,91,68.874232
-103.797031,62,68.930626
-80.158961,68,71.919701
-125.155839,87,72.033215
-79.344956,81,72.130509
-47.678306,65,72.985157
-80.287542,75,73.075119
-83.00739,97,73.20981
-74.904371,61,73.282466
-107.551914,79,73.360989
-121.628601,82,73.442289
-90.232742,84,73.537074
-69.956341,93,73.647931
-112.287183,90,73.751821
-146.689961,102,76.164856
-114.694333,87,76.24303
-82.505758,118,76.35063
-70.638036,109,76.451589
-65.283007,67,76.511889
-64.215239,65,76.570447
-104.903317,97,76.655438
-83.340722,88,76.756162
-73.256759,89,77.014251
-25.464411,66,77.097852
-112.091741,75,77.201519
-91.885499,94,77.318321
-90.094182,82,79.429392
-101.681073,99,79.511128
-77.284147,63,79.564166
-89.717058,86,79.634754
-101.825103,101,79.718302
-50.442674,86,79.792068
-40.603003,72,79.854012
-104.362001,89,79.930121
-49.348214,86,80.00509
-93.372617,118,80.106947
-68.452861,67,80.165165
-94.899767,81,80.235047
-90.358168,87,82.772726
-59.370857,93,82.864846
-96.85522,86,82.947915
-88.688544,82,85.293185
-98.608021,85,85.414924
-67.244109,74,85.528864
-47.524671,103,85.674469
-58.048949,105,85.80547
-75.213771,90,85.915225
-24.16147,114,86.062343
-42.668522,110,86.20101
-59.276751,88,88.747628
-98.437659,91,88.99564
-77.671054,80,89.16552
-81.492485,86,89.333272
-73.974199,82,89.514496
-26.953494,110,89.699635
-110.75051,61,89.801486
-52.518768,79,89.987415
-23.971508,92,90.239516
-101.757033,106,90.498532
-87.615679,76,90.615127
-36.21831,64,90.706367
-67.118354,100,93.225139
-63.957325,82,93.301719
-52.16952,97,93.39512
-23.704221,95,93.528124
-79.765028,111,93.633041
-6.307204,120,93.758832
-80.524365,95,93.909453
-52.716776,109,94.045966
-63.877257,93,94.176335
-13.185939,79,94.27698
-21.051688,85,96.692882
-29.579396,87,96.781561
-31.142267,167,96.943558
-19.483905,71,97.009683
-74.7046,81,101.001542
-47.81096,82,101.073849
-70.820957,103,101.166141
-100.092363,111,101.268125
-18.432063,74,101.336933
-20.128184,78,101.405433
-27.511813,99,101.511263
-39.612479,77,105.254717
-18.302542,115,105.470789
-34.04275,100,105.640794
-0.917591,105,105.837683
3.32767,114,106.057053
-37.124553,115,106.398627
-48.588882,99,106.656873
-19.892042,75,106.84921
-1.685838,76,107.028524
-73.887301,81,107.189613
-28.114133,111,107.378903
-44.522092,179,110.485887
10.51183,120,110.659079
-10.85948,98,110.794464
5.428827,124,110.941643
4.895808,106,111.079448
-39.698434,104,111.220236
41.438773,98,111.393783
3.435066,87,111.487883
-26.852643,83,111.581841
-21.77105,109,114.112069
-8.096387,97,114.219971
-0.178839,88,114.32924
37.296671,129,114.566712
23.63186,89,120.294391
0.117817,98,120.396646
-71.187612,340,120.747401
-203.805593,182,123.108988
-10.987186,107,123.246367
-9.089735,103,123.392276
4.758805,99,123.535765
31.739934,102,123.670797
-17.013998,119,123.821202
6.667266,89,123.981833
58.297915,1000,127.621351
63.158067,1000,137.677199
73.994311,1000,142.278135
101.445894,1000,146.305932
14.055568,1000,154.465036
140.648117,1000,157.168072
93.719643,1000,161.568125
146.536763,1000,165.612697
22.121652,113,170.899661
59.696062,1000,173.976092
125.499146,1000,178.464321
-22.089323,95,178.625951
19.778687,169,178.980133
153.914267,1000,187.539342
166.264754,1000,191.827574
128.698682,1000,197.138252
145.49126,1000,202.243311
27.499909,161,202.391442
19.707555,184,205.542704
108.018194,1000,208.888136
147.641707,1000,209.735155
126.899193,1000,215.593001
164.431415,1000,218.252935
157.641397,1000,221.748456
128.924942,1000,227.999205
94.12945,1000,230.831872
179.085171,1000,234.59804
176.861111,1000,240.418123
135.097266,1000,243.724453
114.879301,1000,247.543288
133.166655,1000,250.947636
243.102874,554,255.059997
155.2496,1000,258.917717
167.927214,1000,261.732183
174.520414,1000,266.837064
158.666005,1000,270.091248
70.558054,1000,273.455868
200.666341,1000,278.36437
173.5389,1000,282.681133
289.603358,411,283.06679
254.116821,524,286.251001
163.461163,1000,289.523908
192.101591,1000,294.661873
191.710173,1000,295.516875
253.651746,765,299.295478
268.599393,943,304.121072
141.102284,1000,306.800041
258.275065,826,310.485713
251.162475,975,315.502783
289.019092,427,315.931673
281.827344,378,318.089205
167.818683,1000,321.587614
272.027302,186,321.793123
264.968847,244,322.026472
267.70297,266,322.28151
309.157745,242,324.325994
268.176564,492,326.271611
246.572545,355,326.591159
275.269038,318,329.349452
256.521749,289,329.636863
303.601846,333,330.07291
287.393496,304,332.826263
272.507646,262,333.072976
250.520096,225,333.276841
271.039328,216,333.479358
281.951008,237,335.888972
38.44228,124,335.992268
252.384909,242,337.60612
75.458566,122,337.713364
283.90067,281,337.970189
40.480728,1000,341.412233
294.871729,225,341.637278
260.498202,275,344.078935
51.249042,149,344.198763
242.442442,223,344.380595
264.211827,317,344.644957
299.629535,227,347.148522
255.942804,250,348.949409
212.576098,477,349.376051
295.8635,207,351.33283
254.390826,295,351.569786
300.392661,349,351.857603
262.089156,202,352.029383
279.443815,421,354.926271
294.467442,257,355.263794
284.662628,259,355.617772
312.083255,429,357.828088
47.551549,139,357.945617
277.877565,260,359.69689
276.850695,484,362.35764
288.650014,204,362.565085
280.646769,228,362.799688
299.275813,261,363.08783
273.732245,516,365.997871
273.395901,313,366.286908
311.111306,219,366.482294
293.968147,287,368.522812
249.161453,221,368.702601
288.553762,207,370.320782
286.296934,244,370.543744
269.394082,245,370.815039
258.049843,235,373.714209
300.024364,243,374.040343
250.220379,235,374.365548
252.196894,225,374.675759
284.503459,245,377.162247
314.491808,624,377.689733
289.921469,201,377.870648
299.66246,229,380.16816
288.668407,235,380.376364
258.055728,235,382.412764
288.380625,261,382.752629
284.515373,243,384.853019
242.581996,251,385.055974
277.43012,232,385.24386
247.492401,358,385.543587
299.742513,245,387.920654
283.111561,212,388.176535
278.757874,198,388.42449
262.676797,269,388.788583
293.756604,210,391.321028
272.302103,248,391.614252
293.125584,304,393.527411
255.051577,237,393.74037
295.013747,232,395.852449
300.762252,250,396.0611
301.105154,461,396.512123
307.940123,213,396.719958
287.292643,214,399.831293
254.957314,215,400.180128
292.09089,230,400.52753
286.511492,237,400.896289
264.839731,236,403.210108
298.313201,264,403.465344
297.507701,204,403.687398
271.922534,250,405.76025
274.275809,210,405.969607
309.015756,243,408.062101
246.668518,218,408.243474
292.159372,243,408.45025
276.576912,211,408.641934
303.905879,218,411.508649
304.287561,209,411.837102
262.86964,223,412.193153
297.673117,228,412.537473
246.6759,240,412.983861
290.318003,248,415.472954
282.056688,222,415.66042
288.588274,210,415.842097
285.968629,207,417.520671
261.095263,216,417.861301
289.162507,242,420.21745
318.63494,236,420.41742
276.818914,205,420.603068
270.848571,254,420.825451
303.748415,225,423.65496
287.562703,226,424.038319
280.127631,247,424.292134
279.986197,226,424.504131
306.923045,237,426.689951
280.758975,233,426.941999
297.937913,241,427.254052
301.601145,200,428.71731
277.447743,255,428.944524
273.113184,218,430.91515
304.514268,198,431.077774
284.096463,233,431.27358
290.735159,209,431.447643
247.145936,228,433.751376
295.356009,217,433.949696
280.790568,229,434.163858
309.749107,221,434.374673
266.710664,234,434.598369
309.789306,229,437.269447
292.202687,244,437.475553
293.026134,208,437.656143
279.301185,218,439.776305
305.461455,234,440.020072
265.446421,339,442.133658
239.660769,199,442.299273
276.000417,238,442.49877
282.922881,227,442.691953
303.098104,227,445.037287
263.697799,179,445.387925
298.916068,220,445.679403
275.883665,203,445.958878
296.704985,255,448.954261
288.017861,206,449.271994
262.315276,257,449.585769
310.58089,212,449.786164
253.164417,218,451.187362
312.29337,215,453.21235
306.007465,258,453.42736
287.820062,204,453.596515
289.400331,202,453.773954
266.067004,186,453.949756
314.600085,245,456.744536
259.629206,201,456.995765
248.997084,189,457.189298
307.984242,197,457.448181
277.586631,241,457.865463
