#{"t_start": 1770519152.458883, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-183.60435,116,1.208975
-343.116504,87,1.286938
-78.04839,108,1.385605
-81.784498,68,1.446277
-61.580863,59,1.498152
-231.214939,124,1.610601
-157.015334,86,1.687839
-122.427617,54,1.734648
-92.954483,65,1.794012
-224.297842,81,1.86571
-176.965558,70,1.928313
-108.578982,75,1.992868
-189.399405,84,3.828176
-160.381589,83,3.897856
-146.235792,67,3.954741
-115.072248,82,4.024141
-212.695165,96,4.103817
-86.417136,64,4.156397
28.970235,83,4.224528
-100.215116,83,4.293327
-156.446212,96,4.374074
-110.233793,80,4.444611
-168.473134,92,4.522803
-135.601032,96,4.604899
-262.75327,113,6.540913
-151.098136,109,6.704494
-111.445212,79,6.8067
-118.94243,78,6.975243
-112.326849,98,7.143545
-127.556922,98,7.452601
-216.933829,89,7.628798
-80.701384,83,7.800613
-121.180508,97,8.016142
-164.449666,103,8.199996
-111.376148,66,8.548548
-96.620161,67,10.474594
-95.376328,70,11.588187
-80.203247,67,11.731461
-99.22205,72,11.86499
-96.111825,68,12.070161
-122.712249,81,12.15006
-195.509946,127,12.27941
-120.992408,106,12.387034
-80.310443,61,12.445613
-188.531084,100,12.537576
-129.606513,107,12.634553
-104.203059,77,12.711165
-78.52087,91,15.355313
-126.632452,78,15.4285
-69.747067,62,15.483776
-93.504325,72,15.549062
-104.206972,68,15.608171
-68.753085,63,15.663349
-144.72382,95,15.747702
-106.861957,69,15.809076
-138.869356,79,15.879566
-87.466001,98,15.970124
-68.168945,72,16.03474
-78.347753,80,16.109321
-91.730634,89,16.192409
-139.406498,86,16.283323
-111.551072,74,18.86922
-97.914488,67,18.936777
-122.164068,121,19.053962
-118.964588,65,19.11522
-71.050925,68,19.180315
-121.694359,92,19.266178
-138.404423,89,19.348113
-132.45995,77,19.418134
-196.811736,102,19.513632
-104.888168,112,19.620935
-102.591915,80,19.695815
-79.986615,65,19.756988
-111.67176,95,22.596228
-68.830893,71,23.769414
-104.80939,72,23.905761
-98.265004,74,24.040619
-104.192036,62,24.13323
-204.628855,96,24.355095
-39.522943,109,24.491067
-139.026816,95,24.58417
-152.42979,97,24.673044
-105.654172,110,24.773602
-116.293942,90,24.858501
-112.644687,98,27.587804
-94.086105,111,27.713758
-99.356458,64,27.773425
-88.142671,106,27.866576
-94.275934,78,27.933849
-84.1112,88,28.014009
-95.85922,110,28.112936
-99.153653,89,28.200079
-62.985467,73,28.266499
-79.754794,103,28.364385
-53.272803,72,28.431155
