#{"t_start": 1770478962.22732, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-277.482198,124,0.930594
-81.112401,64,0.984223
-152.296862,106,1.078503
-299.013652,108,1.172171
-106.354113,109,1.263784
-238.162674,78,1.33091
-317.025634,132,1.458775
-110.754235,82,1.547649
-117.265408,76,1.632796
-224.497617,114,1.740733
-177.185861,82,3.578822
-138.4156,79,3.645129
-93.545744,95,3.726359
-235.737612,98,3.810019
-110.949007,61,3.867761
-118.436378,113,4.051562
-101.175876,81,4.57958
-93.424643,63,5.008895
-116.604475,95,5.56845
-246.425543,74,5.742241
-85.686312,95,5.910155
-23.16408,73,6.029305
-139.715601,101,8.135533
-107.913527,73,8.198346
-74.034301,76,8.268116
-278.075206,104,8.356614
-87.483692,98,8.438336
-143.606349,64,8.496353
-101.590036,88,8.592622
-510.19894,109,8.789317
-129.1854,94,9.054214
-180.369413,101,9.458766
-85.141769,74,9.5716
-84.860152,70,9.727393
-190.918805,123,13.079397
-75.203567,67,13.141969
-94.084399,72,13.20686
-85.07653,64,13.269209
-89.460315,77,13.343464
-149.190632,69,13.41031
-167.466095,65,13.47206
-151.403515,89,13.556263
-128.264535,90,13.639686
-113.684458,76,13.71008
-193.887856,114,13.812606
-123.503437,79,13.882118
-68.326043,70,16.026066
-203.78284,114,16.243766
-98.328201,95,16.4633
-66.685311,73,16.556745
-128.998427,72,16.631197
-103.400795,72,16.929671
-43.147261,62,16.992803
-110.368105,70,17.067904
-57.096539,60,17.134016
-128.467923,76,17.213985
-112.624105,93,17.314192
-99.827976,77,17.389045
-452.93647,139,17.525336
-120.169573,84,19.983433
-76.998769,61,20.046031
-107.891424,81,20.126151
-153.762789,97,20.223981
-99.996686,83,20.31014
-101.903788,64,20.372061
-118.299139,95,20.465707
-203.718296,99,20.559661
-89.407376,63,20.618703
-96.839036,86,20.701574
-159.240365,102,20.795749
-71.18719,60,20.850982
-77.842316,73,23.251775
-94.411171,97,23.932544
-83.708208,62,23.994761
-91.505166,89,24.079442
-49.973264,65,24.139061
-110.087242,101,24.233496
-118.632829,106,24.340641
-76.235308,85,24.422926
-32.980216,106,24.520922
-73.08087,116,24.62703
-66.198061,63,24.685942
-77.429626,80,24.760974
-24.788729,124,27.542862
-144.987524,92,27.632225
-105.45964,86,27.715489
-154.630248,88,27.798674
-68.840224,65,27.859293
-113.079898,92,27.946255
