#{"t_start": 1770151079.0982568, "env_id": "crossing_planes_multiHead"}
r,l,t
-102.493497,26,8.140222
134.441778,141,10.899642
-120.882193,66,11.470379
117.742403,165,14.680293
188.514514,180,22.035536
127.057488,186,23.820865
-83.06349,29,24.31046
160.375054,241,27.90382
174.484995,151,29.569927
164.727286,241,32.902041
450.561182,241,36.051608
-196.513105,68,36.910018
206.238629,224,40.580299
215.252532,203,48.192943
151.911064,112,50.066198
-102.734761,80,50.510389
125.655945,112,52.48697
-117.559207,71,53.118201
-98.044559,4,53.159603
139.075122,156,54.305419
154.284163,137,55.205521
-97.364713,32,55.426132
108.878261,174,57.748152
253.911213,190,59.640574
-67.144372,94,61.406802
-115.867031,64,61.807139
-98.822062,64,62.39121
-46.544595,144,63.944012
-116.130695,53,64.299649
-207.965442,28,64.4787
-79.651945,75,65.061813
111.595351,134,66.106872
85.072335,143,68.692289
-30.611178,76,73.578254
-228.149137,77,75.217725
-79.821203,74,75.825783
-59.249312,1,76.833713
694.817784,241,81.851959
59.419035,127,82.726686
84.791229,114,83.593973
-90.821524,57,84.094617
168.875047,197,85.367606
77.004875,97,85.963825
456.766441,53,88.408385
-145.012239,111,89.256633
115.869759,148,91.34496
174.257681,213,94.317989
192.602222,224,97.732859
123.875712,127,98.809678
-152.955541,34,99.226328
-112.692074,64,99.924192
-105.317533,17,100.056998
88.933776,99,106.114193
-137.398929,67,108.149946
-99.209834,1,108.174307
956.598894,229,132.511755
181.636312,241,136.658162
144.491905,172,138.912837
150.92632,148,141.203954
114.878031,140,142.163024
186.81389,212,144.555832
-126.682219,31,144.723728
158.413217,178,145.70088
33.190275,115,149.213559
-63.801089,1,150.282157
198.376618,169,153.135718
-129.310234,53,153.414583
-173.923856,55,153.877186
-59.208174,1,154.876844
-85.972177,88,156.407314
184.577932,175,163.32874
167.704343,193,164.843864
179.245943,126,167.784636
174.389577,93,168.438898
230.063608,233,170.957619
138.373546,99,171.582362
-143.125795,70,173.942616
216.27592,175,175.956842
177.212024,167,178.213757
121.453783,140,181.05311
1157.277687,241,185.996596
-99.380308,68,187.64227
-197.246401,44,188.856499
138.764818,241,191.457773
1018.517638,151,199.00501
85.537417,105,199.796546
197.723544,217,203.708991
106.934895,86,204.357533
129.799662,127,206.246266
111.479531,83,206.870706
199.591766,165,208.012378
81.205483,162,209.292593
82.716123,125,210.294685
137.198818,172,211.405372
-112.915855,25,211.578599
156.601201,171,213.870661
163.141506,89,214.4465
139.411772,113,216.27251
126.127283,174,218.409721
190.388973,159,219.443712
501.744972,77,225.354785
112.743717,126,226.675114
-106.64059,60,238.340722
180.722122,146,239.282798
87.561158,102,241.7041
220.319259,223,246.103513
-103.769568,34,246.33795
151.827898,144,247.360059
-99.417141,68,247.87207
120.929854,129,249.98134
185.822299,241,251.921493
156.207483,165,253.286777
162.128135,87,254.013386
103.425588,104,257.050306
1126.754599,241,261.260414
126.252612,92,261.971996
151.225703,89,268.370077
-159.482994,35,268.647318
133.314761,150,271.101946
1116.584741,241,273.6315
114.569057,136,274.472012
49.361982,87,277.161668
159.733819,125,277.973161
106.855205,147,279.247725
94.232442,104,280.067322
109.310328,149,282.047426
118.406016,178,284.218473
164.255254,108,285.877777
110.788399,99,288.307923
118.887993,113,289.040215
186.246329,203,291.226167
2094.228668,189,298.686184
-128.05282,49,299.291802
132.132804,116,300.307297
205.820102,184,302.489647
-49.628359,79,302.921328
159.501191,152,303.971472
194.407126,119,304.799082
110.096936,139,306.751654
160.722461,156,307.841445
66.700097,149,309.079504
164.152622,142,312.118996
142.382508,132,313.041793
181.937513,176,315.223007
116.95731,217,317.688633
116.582991,136,318.790747
-91.065431,110,324.056057
194.895735,187,326.615368
105.770342,111,340.669607
120.218891,107,341.479335
96.574558,95,342.251363
140.172168,154,343.243814
178.777534,165,344.750171
176.553879,102,345.53262
189.801346,211,347.596103
125.134669,90,348.491617
173.50308,149,349.601752
172.855654,152,351.480283
181.069299,162,354.306578
135.275873,94,354.866174
167.546831,88,356.706618
126.285539,126,362.147749
232.72731,163,364.086771
75.768745,128,364.890589
153.113363,101,366.47215
1409.683143,176,368.382673
204.151915,225,371.691293
171.161658,172,372.868921
164.226061,90,373.434852
196.10746,175,374.548424
110.904998,78,375.218448
201.511579,186,377.569917
218.909841,154,379.57341
133.197321,87,381.895519
168.311266,92,385.191793
103.704761,130,385.973459
183.248595,172,391.536825
180.878275,181,393.079346
139.493604,126,393.97048
108.541731,129,394.717607
148.610234,179,397.835252
6.771746,172,398.917953
92.122146,113,401.645884
117.042385,144,402.525257
69.992462,125,403.349164
153.983988,213,404.936037
994.117686,166,407.794367
185.076011,159,409.902086
170.495151,143,410.665074
252.081682,208,417.744157
139.641026,129,418.858159
153.879055,142,421.822067
1236.584786,241,441.406767
131.562513,160,442.483517
152.508739,82,443.129579
239.970518,40,444.891344
164.329295,146,446.232105
123.095961,89,447.285782
199.374024,172,448.55004
159.930584,112,451.098936
887.863471,147,454.797533
91.122624,143,455.90408
136.06869,116,456.700073
165.685672,92,457.377173
107.160753,130,462.350561
1082.308108,204,465.857712
203.474997,172,468.782797
131.465644,92,470.329189
-87.998215,51,471.50441
185.478252,153,472.344479
163.801437,95,472.914283
173.732027,155,474.873787
136.468598,119,476.439996
155.790346,144,478.349398
152.380523,145,480.222898
214.053117,135,481.157344
148.543056,92,481.796129
997.618252,210,484.100167
-58.795835,1,485.085001
212.954146,182,487.018894
131.206691,113,492.058655
93.002651,101,492.792376
231.590408,176,494.937003
1156.762322,150,496.767891
155.4274,92,497.415223
142.836984,130,499.135929
148.724896,80,500.498251
166.233395,148,503.178208
109.128162,135,504.930997
144.248076,159,506.738266
171.33814,98,509.12189
168.794788,104,509.659603
172.661435,141,510.56787
428.839093,51,512.874373
202.454604,167,513.946238
207.850212,175,516.073663
149.530711,147,521.37953
-137.914763,40,521.720494
130.398671,127,523.047603
137.597235,70,523.517262
205.804668,166,527.458573
129.364942,171,547.017361
184.828149,171,548.13514
193.26904,190,549.599321
226.06336,221,551.492818
164.345027,125,552.598107
154.755786,126,553.818572
1222.305401,187,555.785434
207.216335,206,557.08579
199.339018,185,559.225843
138.275583,122,564.510713
123.717086,87,565.039436
93.302653,241,568.472278
-50.562735,73,568.942436
138.886438,103,569.64482
215.859613,215,573.051037
175.489676,149,575.078029
95.717884,120,576.646085
1064.119832,167,578.534862
-7.971492,143,579.577542
137.219768,86,581.192485
156.605536,94,582.712329
202.213004,163,583.843747
175.068036,139,585.741026
178.613535,213,593.038094
172.453461,169,595.260973
