#{"t_start": 1770495445.154864, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-111.923237,86,1.460427
-280.805346,111,1.700508
-318.289329,91,1.97196
-206.588043,64,2.506771
-99.996284,67,2.664016
-76.936963,75,2.823996
-101.095585,68,2.999888
-78.562423,62,3.169008
-91.659943,76,3.332711
-159.41997,82,3.481229
-111.932625,103,3.876413
-141.730043,89,4.051451
-182.471694,137,6.457313
-105.848006,65,6.686554
-100.772012,113,7.450434
-109.925605,95,7.845477
-163.051918,80,8.135157
-126.028918,93,8.328368
-91.186959,106,9.014348
-77.400286,60,9.144069
-95.81445,78,9.450131
-152.419314,88,9.563519
-71.403251,113,9.712934
-191.42341,117,13.837834
-91.297479,80,14.066903
-101.052814,91,14.342335
-94.742307,107,14.545491
-267.754159,93,14.935733
-108.004313,125,15.497865
-96.51981,60,15.779698
-264.936564,114,15.957708
-57.659595,65,16.03903
-65.551574,64,16.109856
-70.141793,63,16.1759
-151.170932,114,19.425294
-168.659382,94,21.013422
-113.936246,108,21.233873
-97.379402,98,21.445467
-70.635096,64,21.572411
-130.842804,74,21.782662
-70.383864,66,21.86443
-142.3534,73,21.954143
-182.273741,67,22.208745
-72.254606,66,22.631767
-124.716082,100,22.8312
-163.522793,85,22.976163
-114.283631,78,23.161673
-96.463689,78,26.903634
-112.789287,95,27.195283
-82.602749,96,27.787776
-102.801163,109,28.075261
-152.188664,95,28.267093
-87.157925,63,28.406785
-85.571191,74,28.53193
-75.863474,68,28.648191
-111.919658,60,28.795675
-144.285333,108,29.055514
-122.214025,73,29.414765
-161.914056,98,29.714957
-40.949881,81,34.12577
-75.883021,62,34.195746
-83.653386,64,34.451227
-104.151038,89,34.59227
-145.433223,80,34.673394
-131.554533,110,34.784107
-105.287007,68,34.857042
-126.722666,62,34.92378
-179.619294,123,35.061378
-99.623925,101,35.186067
12.11478,125,35.329325
-139.681521,87,35.428765
-130.435287,104,39.603417
-114.744104,97,40.890111
-129.457923,100,40.99061
-128.979486,74,41.069317
-95.258492,64,41.20117
-158.53094,105,41.415614
-73.12521,63,42.063568
-109.142414,97,42.798084
-79.365887,66,43.040469
-90.829968,75,43.294795
-77.242683,72,43.441571
-99.311796,90,43.658634
-128.417266,86,47.633795
-98.093426,87,47.823888
-87.702692,108,48.046948
-203.98691,94,48.205987
-65.307436,79,48.351186
-113.604485,94,48.767393
-129.268367,93,49.209123
-63.039289,82,49.628462
-66.119081,62,49.760828
-99.766699,74,49.880783
-94.69131,83,50.016788
-46.805222,68,50.131123
-122.371443,77,54.129029
-100.054609,73,54.330397
-92.171582,68,54.496693
-108.124563,93,54.698128
-91.664655,69,54.817597
-84.637577,106,54.999025
-93.755247,65,55.106575
-61.224579,73,55.205303
-120.825768,104,55.32237
-118.820648,90,55.429334
-85.473747,90,55.537109
-99.882323,89,55.659153
-123.813675,88,58.902777
-151.45892,89,59.029867
-71.126665,72,60.971949
-86.882987,111,61.17344
-166.69595,125,61.455441
-95.972957,102,61.653906
-70.998163,73,61.94874
-136.102967,93,62.14652
-130.405877,107,62.3489
-77.853442,77,62.553061
-111.079824,80,62.860803
-149.260893,100,65.949251
-59.432939,62,66.381026
-150.605209,124,66.64464
-99.717271,83,67.052279
-37.994708,107,67.278086
-60.181722,72,67.440363
-70.753054,71,67.588783
-64.668647,86,67.826359
-33.858001,131,68.165316
-91.727665,83,68.446233
-55.292658,68,68.592694
-153.61618,112,72.132056
-100.40582,85,72.456137
-78.863721,75,72.6363
-101.64091,77,73.023983
-80.803232,113,73.279333
-76.061244,105,73.455498
-73.471016,71,73.583398
-45.302843,116,73.812069
-106.966163,113,74.027777
-35.268623,80,74.203558
-38.260726,70,74.31455
-43.937548,104,74.474352
-88.242271,107,76.674173
-76.662225,74,76.7691
-75.887674,87,80.009492
-57.250401,88,80.151681
-90.036532,87,80.293338
-108.083207,102,80.45429
-59.171156,88,80.578332
-79.987935,97,80.704032
-137.867698,110,80.860386
-95.622824,95,80.995834
-108.79338,101,81.142048
-58.379512,106,85.143466
-132.065499,111,85.269032
-39.527436,92,85.394025
-43.14079,72,85.582101
-55.23073,106,85.82824
-103.153661,86,85.978146
-106.012654,90,86.201476
-92.374462,126,86.691737
-19.925193,96,86.978234
-78.39473,86,87.166482
-39.773326,114,90.798494
-99.130028,118,90.911723
-48.242782,104,91.011871
-68.392197,96,91.179448
-14.919666,124,91.550304
-13.973397,126,91.854619
16.731406,77,92.186688
-145.585743,103,92.451149
46.122353,101,92.711104
-54.692276,85,92.881432
-64.189195,116,97.143068
-49.036697,122,97.3028
-41.749789,102,100.14748
5.042971,81,100.298501
-82.118724,96,100.589177
-2.706424,107,100.724876
-24.071686,152,100.943034
13.959465,120,101.084363
10.626277,137,101.23758
-10.94294,106,104.779815
-65.144108,91,104.875695
-24.095375,140,105.017676
6.439841,138,105.158005
-21.926515,80,105.236485
-42.636086,99,105.336684
-11.257219,100,105.487892
-97.83961,93,105.677457
-50.340651,105,105.863132
-98.193448,82,105.99113
-47.018548,105,109.950049
-51.967667,86,110.216537
-43.668865,94,111.001747
-80.841475,106,111.657634
-24.990119,119,112.25387
-11.934875,136,112.64304
-19.933276,140,113.265049
-37.45672,124,113.874863
16.087108,100,114.13794
37.779444,100,119.102521
-24.791089,93,119.270383
3.541921,117,119.707449
29.851394,124,128.921843
4.296664,98,129.411475
-19.575176,109,130.207299
33.62296,136,130.675723
-18.353029,132,131.118471
-0.171803,118,131.452128
90.94955,1000,140.714547
-0.996023,137,145.567271
23.959865,128,145.717573
-17.311615,96,145.84179
26.392075,164,146.192087
-9.492236,138,146.440473
-28.722323,99,146.654717
8.244009,123,146.940742
0.340038,111,147.621003
7.161261,131,151.778951
-58.191149,127,151.982833
113.741708,1000,163.452866
17.64297,120,163.791818
-11.823913,117,164.123624
-1.043303,143,164.440884
8.776546,139,164.772605
-3.79484,128,165.02693
-2.192614,120,165.696008
65.911979,162,169.432834
29.669899,98,169.652438
-50.626474,139,170.011337
130.248423,1000,175.500131
257.120377,732,187.759761
221.761438,593,192.127277
-73.571224,149,192.452356
217.233174,254,192.734365
-184.274394,510,197.211552
270.796438,367,197.936687
33.142857,197,201.045994
269.36972,325,201.313925
51.314361,156,207.992182
272.968396,851,211.055115
-42.047506,163,211.223891
-141.80794,256,211.463278
269.741448,320,214.984075
260.648961,733,216.415754
155.231831,450,218.645974
212.799151,546,225.608496
241.308001,459,227.917333
-84.515446,325,228.310104
205.48866,332,228.591028
264.623682,312,232.022291
260.756817,445,232.864108
231.024481,400,233.458605
240.644346,341,235.929058
249.650413,301,236.373511
224.443466,374,240.680382
202.100771,426,244.800318
255.589911,295,245.628275
257.91027,865,248.458642
50.480489,218,248.633833
245.555004,295,248.873289
19.480903,237,251.471752
215.651586,423,257.300301
205.998908,366,257.638487
259.754009,261,259.625409
233.429699,303,259.867394
-1.935564,192,260.023401
246.388566,304,263.574592
10.990729,211,264.168991
19.27477,210,264.504276
238.161237,336,265.029866
