#{"t_start": 1771427262.6990201, "env_id": "crossing_planes"}
r,l,t
62.237545,241,14.108221
-111.210191,66,16.126909
231.069383,241,20.502969
98.880741,241,25.730792
78.391408,241,29.134901
-225.97696,50,29.555078
65.369139,241,32.525318
141.77641,241,34.170748
44.524971,241,38.424421
-126.675556,30,38.694095
-211.464668,49,40.707597
81.367364,241,43.268512
-165.621928,35,43.509381
96.339925,241,45.299064
-127.985858,31,45.534948
63.161183,241,50.178583
-99.962466,39,50.426686
43.838873,241,53.555489
51.363075,241,56.448493
50.849604,241,58.104306
45.742935,241,61.111624
36.588447,241,63.534999
144.563287,241,65.196582
90.224583,241,66.672163
82.778086,241,69.097915
-136.792683,54,70.429615
-109.358484,53,70.79327
-407.482973,47,71.116523
-118.319723,55,71.518788
-0.729565,241,73.648699
-78.668988,95,74.222649
-127.937466,62,74.523205
-215.933649,47,75.837788
75.314591,241,80.230679
57.410141,241,81.881693
63.574638,37,83.015296
80.563259,241,84.516678
-315.142113,45,84.794213
10.047001,241,87.429849
9.230573,241,92.447629
-13.746331,241,94.532947
75.8454,241,98.272423
57.81504,241,100.769757
76.543483,241,102.86971
-104.47579,39,103.21788
76.642549,241,105.489672
52.120096,241,107.897739
-1.149576,55,111.958617
112.311982,241,119.58376
87.097133,241,123.191653
60.702952,241,125.032964
166.454958,145,127.196334
20.462034,241,128.895955
68.715139,241,130.755377
67.417688,241,133.683436
-26.624833,241,135.366316
37.332984,241,141.693278
-80.086855,42,144.09377
85.400196,241,147.121537
74.996999,241,148.556578
104.191136,241,150.571415
120.042109,241,154.948082
28.347604,241,156.250547
-67.923817,241,159.60218
53.626536,241,161.786332
66.379068,241,164.954896
76.113913,241,166.706764
59.962624,241,169.0691
69.258974,241,171.984594
-87.096861,36,173.144716
22.041133,241,176.920011
112.492951,241,182.483413
69.429996,241,185.833452
123.030787,241,188.799659
96.07836,241,192.342376
88.660961,241,196.132835
-67.274519,57,196.571885
113.359919,241,198.473892
11.762833,241,200.469381
80.763852,241,202.744677
144.121197,132,204.942213
150.807262,75,205.586683
68.769757,241,208.680135
173.252062,215,210.310993
138.268792,138,211.335819
209.662264,241,214.239065
76.466361,241,216.579151
33.137698,241,219.405427
128.138113,241,221.212929
72.756879,241,224.850696
146.444376,241,229.297121
199.54996,210,231.41208
-123.914216,45,231.838078
139.808936,121,232.823924
-106.669116,23,233.033964
48.874735,241,237.751096
91.005619,241,240.794566
209.085264,241,244.125956
63.864908,241,245.8138
84.410722,241,247.724323
73.757881,241,251.273859
188.947504,194,255.138623
68.390534,241,258.4471
69.498747,241,260.639734
63.751966,241,262.739763
91.353267,241,264.508131
448.489409,55,266.158249
103.258006,241,268.632896
132.193024,241,270.225543
130.295163,241,274.252586
61.346339,241,277.080002
106.509974,241,280.344514
