#{"t_start": 1771427262.74017, "env_id": "crossing_planes"}
r,l,t
58.496607,241,14.066138
-125.035589,46,14.472988
-27.671036,241,20.230611
-224.289262,22,22.334651
-111.859405,90,23.29112
61.699908,241,26.371943
-67.371994,241,30.139594
-255.507611,52,30.747787
98.187904,241,33.259817
103.0813,241,36.79593
-197.285925,25,37.057635
-101.174594,97,38.147306
-135.90833,91,39.00352
130.248103,241,43.130619
-168.881137,52,43.494488
67.814541,241,45.299068
-186.108047,33,45.573368
-8.348137,241,50.180382
31.96347,241,53.187835
-83.500988,57,53.734154
-134.568851,75,54.675568
168.742636,145,56.4566
-173.112513,114,57.226266
55.659114,241,59.965315
-167.888115,31,60.14816
-109.730912,65,60.723992
-82.497473,80,62.358778
-74.872385,86,62.838294
35.248944,241,64.226615
-151.679634,23,64.346317
113.251978,81,65.175203
104.496265,241,66.643485
49.243145,241,69.071174
114.207467,241,71.7647
-182.044751,49,72.369128
-31.859408,241,74.085548
-19.339715,179,77.890213
-166.823095,57,78.250154
44.450609,241,81.054588
-3.877677,241,83.526006
56.770308,241,85.866001
84.178693,241,88.547584
112.015014,241,92.71727
-4.94875,241,94.818066
74.107803,241,98.644432
-291.763583,48,99.070814
49.650131,241,101.540183
48.575826,241,103.647676
29.006954,241,105.856155
92.92301,241,110.751854
71.262497,241,116.148254
220.533236,241,123.044295
-48.848009,67,123.534764
-168.870634,45,123.862741
74.346021,241,125.726332
130.490685,100,127.508279
49.93522,241,129.316269
42.631757,241,131.129933
66.276509,241,134.033152
50.414064,241,136.968438
77.539643,241,144.512093
162.323831,89,145.990901
73.218417,241,147.725745
38.887843,241,149.739707
49.035944,241,152.998693
69.844387,241,155.442096
118.115381,241,157.762205
70.758993,241,160.990811
47.092803,241,163.232396
43.198113,241,165.452297
58.769061,241,168.119812
142.313307,241,169.9302
192.771091,241,173.46648
55.242884,241,178.837963
136.800874,241,182.958301
-44.261295,69,183.63131
22.168489,241,187.891607
103.682921,241,189.840506
145.739394,241,194.805636
35.157902,241,197.112007
59.277875,241,199.00114
59.044989,241,201.13523
171.228061,133,202.406054
105.209507,241,205.576094
154.170341,119,206.660337
210.904109,241,209.540789
-18.037619,51,209.928458
-101.187919,2,209.962352
82.694197,241,212.882256
33.294871,241,214.679339
72.83627,241,216.94667
185.735066,157,219.205205
60.68266,241,220.939821
94.79103,241,224.611987
49.890441,241,229.023832
-179.20598,14,229.171626
47.848041,241,231.581615
94.147349,241,234.9468
