#{"t_start": 1771427262.792619, "env_id": "crossing_planes"}
r,l,t
-142.50665,72,11.3618
-126.97343,42,11.819203
897.290802,106,13.838524
56.918497,241,19.727982
-151.619447,49,20.033239
-175.799091,62,22.463098
131.625213,241,25.787479
64.721314,241,29.239809
51.056118,241,31.966682
92.392346,241,33.89711
-161.794211,70,34.903944
115.87593,241,38.742268
76.513037,241,42.931088
-4.663644,241,44.691812
109.414659,241,46.731208
-94.082647,72,49.87126
-94.283757,70,50.354649
95.174308,241,53.494583
59.38494,241,56.383433
71.041917,241,58.049597
66.900416,241,61.051255
254.009492,241,63.460127
-122.100005,57,63.809235
117.634571,241,65.434958
-132.614681,28,65.619185
41.896433,241,67.27446
205.491882,241,70.549214
-187.40391,51,70.919006
81.749736,241,73.06279
14.04297,241,74.518293
3.873302,241,78.776148
48.946048,241,81.54268
49.452133,241,84.034376
159.415612,241,86.602148
124.40748,85,87.124299
-52.435151,148,91.258417
5.073235,241,93.429045
109.261034,241,95.501767
149.64564,140,98.398214
60.02413,241,100.84782
57.120163,241,102.907678
-223.489265,32,103.239746
42.482945,241,105.493151
48.838537,241,109.071528
100.045616,241,114.741763
180.266198,241,122.769228
90.5144,241,124.552169
-37.18226,241,127.427289
22.711678,241,129.231626
44.52063,241,131.044806
134.242026,241,133.953946
-135.409069,38,134.181811
36.546398,241,137.139312
110.726703,241,145.611206
67.238901,241,147.349319
65.756946,241,149.210285
99.718995,241,151.778296
371.724994,241,155.109367
87.299378,241,157.396772
83.192621,241,159.71334
237.976208,241,161.957376
148.482199,197,164.880044
26.563133,241,166.642511
155.132648,110,168.135796
54.363907,241,171.073765
58.487875,241,173.496123
177.06217,241,178.890809
232.819837,241,183.0176
115.83565,241,186.327646
-59.000002,1,187.44071
58.414431,241,189.348684
-136.763015,48,189.699644
47.88639,241,193.453403
127.990233,241,196.975555
55.055128,241,198.86512
86.69477,241,200.982002
-87.526638,200,202.874598
294.501407,241,206.02166
-156.152307,17,206.19686
39.651267,241,209.139941
93.105076,241,210.984412
89.17586,241,213.868286
18.078654,241,216.233467
40.292829,241,219.007034
145.212363,241,220.78779
-120.39453,61,222.651832
103.72327,241,226.832559
142.249192,241,229.465257
116.62985,241,231.865928
66.690126,241,235.233481
-50.710328,178,238.078484
128.373686,241,242.062216
142.73733,241,244.3886
166.943935,146,245.372022
46.983282,241,247.197381
95.686043,241,249.559017
85.021729,241,255.025156
72.147269,241,258.334747
67.419879,241,260.520338
184.395681,162,261.887337
78.252967,241,263.896695
212.83177,183,267.116754
121.232507,241,268.906602
111.267261,241,270.915113
50.238681,241,274.538583
155.626472,159,275.651959
698.945843,241,278.685388
41.080137,241,284.744878
123.188673,241,287.864854
98.868912,241,289.551551
105.364299,241,291.507898
67.160053,241,292.847099
178.33094,105,293.6444
79.31679,241,298.680209
133.035352,241,300.25319
73.804316,241,303.859349
182.056901,241,305.964277
-115.256882,43,306.205938
146.278154,125,307.060267
85.522252,241,310.122533
278.996268,241,312.987772
88.910866,241,315.987776
50.190671,241,317.951477
33.339766,241,320.298418
