#{"t_start": 1771427262.79527, "env_id": "crossing_planes"}
r,l,t
77.330605,241,14.011689
-159.270909,62,15.934025
-316.07439,52,18.018528
468.965474,241,22.735628
40.745359,241,25.982319
-86.448061,72,27.902904
-122.384152,79,28.479796
-160.718345,66,29.237016
57.187612,241,31.967675
123.585832,241,33.895255
56.371358,241,38.070773
60.733848,241,41.536141
-136.812729,35,42.519339
-177.634172,58,43.092056
-111.235992,33,43.311573
32.39619,241,45.099828
62.65655,241,48.720623
224.6604,26,49.940166
49.682336,241,52.806066
94.86774,241,55.73944
-167.365628,49,56.275608
54.272459,241,57.927452
-19.001109,241,60.891914
60.762856,241,63.37529
109.989568,241,65.047717
-186.175355,52,65.325332
9.370453,241,66.862819
-136.480933,39,67.11025
30.850915,241,70.509565
63.576431,241,72.678992
-107.683977,57,73.078386
-79.46209,63,73.506251
28.022196,241,77.677919
-103.473669,22,77.793105
-192.052482,47,78.10155
75.344864,241,80.903976
108.585098,241,83.376731
-113.210292,58,83.735066
63.707429,241,86.353537
-71.283133,53,86.631415
-101.23534,61,86.981406
-7.038824,163,91.1537
-128.308378,67,91.780028
77.18658,241,93.907944
-10.661215,241,96.155865
416.234743,241,100.047691
-90.019474,35,100.417678
26.121426,241,102.559025
-115.004376,132,103.917289
124.83642,101,104.809214
-255.688409,45,105.139363
-1.468483,241,107.506342
60.087257,241,113.328402
41.399507,241,121.006521
139.556144,241,124.22008
40.003223,241,127.16294
74.950393,241,128.888179
164.707624,86,129.627694
50.031572,241,131.375094
117.114736,241,134.245061
30.201353,241,137.193214
63.696803,49,138.762669
283.263421,241,145.976418
182.268104,155,147.156203
67.088573,241,148.931492
77.947989,241,151.650506
200.807313,161,153.37427
143.563363,241,155.803905
70.488442,241,158.186503
118.252116,86,159.614927
-72.213389,71,160.903758
140.947023,241,162.218955
126.777315,241,165.355898
-182.937373,23,165.509752
-137.864958,45,166.113596
114.692176,91,166.716551
78.910455,241,169.070774
68.616157,241,171.97673
-144.998615,56,173.225954
151.520262,117,174.958805
298.672948,241,181.648982
103.798191,241,183.725677
192.853009,137,186.088916
53.320005,241,189.090908
53.932617,241,192.701148
27.633356,241,196.381945
63.893656,241,198.289479
84.624222,241,200.26517
100.323473,241,202.542225
85.567762,241,205.70822
-114.641336,211,208.519268
52.903472,241,210.365094
180.112564,141,212.496577
-79.871526,126,213.471807
45.287043,241,215.282404
26.704868,241,218.690978
161.143882,83,219.223757
-117.756612,33,219.484714
116.48534,241,222.590529
112.387137,241,226.7808
60.50705,241,229.410804
84.026157,241,231.822479
47.24117,241,235.185757
177.584923,228,238.481091
223.449225,241,242.393906
73.499649,241,244.710603
133.648291,241,246.432397
106.084748,241,248.658335
-101.748439,8,248.743785
94.6665,241,251.996392
131.933947,108,255.151252
170.243838,140,257.566098
134.429647,241,259.651612
183.976849,213,261.587432
61.824466,241,263.602311
54.430106,241,267.316433
84.016335,241,269.060113
104.775595,241,271.342693
-70.160899,46,273.147636
147.504842,158,274.419729
82.96475,241,277.266193
198.104676,170,278.647155
109.101448,241,284.707432
46.957269,241,287.841876
119.283526,105,288.685319
174.855622,102,289.315554
137.929857,147,290.343718
137.218389,241,292.055219
173.513034,153,293.003115
180.43639,151,295.803713
123.071919,169,298.651897
-70.802079,64,299.095971
142.8937,241,300.632209
70.503198,241,304.145697
-59.000006,1,305.058186
38.892147,241,306.341284
-132.918049,21,306.506901
197.459806,124,308.241103
-128.91913,29,309.349482
145.743863,118,309.858567
134.168111,241,312.725185
105.973331,78,313.154429
116.728176,99,315.22315
273.483334,194,316.532834
205.36529,198,318.155607
99.595208,241,320.478534
137.391044,131,322.122081
157.104316,200,324.12322
88.547172,241,326.2321
144.679311,241,327.747578
105.484794,241,329.285899
129.941043,241,330.65452
100.66884,241,333.669004
138.004181,176,334.820333
188.165584,219,336.332304
153.247009,138,337.521027
232.736182,153,338.458453
116.314497,102,339.042739
180.168242,216,340.891788
182.460448,189,342.367301
1148.517791,200,344.7619
65.437823,241,347.169609
177.790916,241,349.960217
142.70869,132,350.767789
134.095322,100,351.461963
326.541597,241,353.691513
114.203697,75,354.280035
151.783403,185,356.729
-127.791683,29,356.893016
48.611307,241,358.563002
111.524114,241,359.992617
192.018666,152,361.119965
161.617979,173,363.156577
-58.505449,98,363.790576
134.323038,241,365.262567
189.291963,229,368.567327
113.8847,103,371.296306
157.906432,197,373.192781
148.155352,241,376.517972
223.167176,144,378.578284
160.277212,121,379.328521
157.391401,241,381.341996
172.610399,133,383.05154
133.848974,241,384.408804
194.688466,116,385.058054
184.212587,144,386.890242
165.590207,175,387.827743
155.439038,82,388.831874
70.887842,241,390.184199
168.399895,174,391.372572
168.202613,167,393.39433
230.210434,230,395.72516
86.971267,241,397.254299
159.129338,83,397.82286
101.987489,241,400.084917
156.612024,117,401.48709
138.605247,191,407.015519
159.115375,134,408.119869
199.562986,171,413.581471
-90.703611,33,413.834914
189.091195,241,416.141838
162.675102,190,418.656482
173.478358,176,420.297317
195.610199,161,421.632958
148.020553,81,422.219573
159.092793,121,424.292955
151.778142,133,425.296338
203.5798,241,428.622834
123.998844,85,430.397415
104.374114,241,434.672597
163.115696,85,435.37083
148.920065,241,437.376414
1399.596243,241,441.680268
120.420704,144,444.371439
155.324404,241,446.336696
183.558293,211,452.720018
205.615199,166,453.710237
168.150982,155,454.800449
196.358277,174,456.835198
112.523301,74,457.247087
143.213101,112,457.992351
177.967893,221,460.309905
212.863895,170,461.959529
151.649776,127,463.452541
167.196642,210,465.022137
147.076016,147,465.861682
928.90145,99,467.222554
780.348023,241,469.395548
165.734551,183,472.269185
191.666529,171,474.082812
114.350249,112,475.465203
131.882774,99,475.977425
163.7189,241,479.318369
145.704171,159,482.169071
144.034378,121,483.670428
584.459018,241,486.341357
824.570344,241,490.043274
116.081664,241,491.788787
171.518836,134,494.492504
123.612445,84,495.113248
150.977673,140,496.991688
176.753184,163,497.980259
131.908737,241,501.082919
131.222685,215,505.404306
169.734937,92,506.098892
148.34232,128,508.382105
215.072473,221,510.183591
202.092843,167,512.827231
179.270135,200,515.224914
164.684635,153,516.392151
278.932394,241,521.883467
231.429091,191,523.213665
182.75863,166,524.326842
