#{"t_start": 1771384640.0912151, "env_id": "crossing_planes_multiHead"}
r,l,t
84.364354,145,8.317598
181.404163,222,11.296232
-69.629069,60,11.708279
831.641288,241,17.903
39.237945,164,19.007174
142.967493,133,21.35412
-139.663591,56,21.83765
-120.049116,35,22.11302
-75.826901,165,24.341664
-83.281483,61,24.721367
165.001618,222,26.303326
179.915455,137,27.302244
201.068921,186,29.644004
140.982016,115,32.523266
40.261185,231,36.116993
155.017176,241,40.631022
126.043252,190,43.443796
-88.898929,63,44.159939
183.535508,137,45.339834
81.241537,183,47.989445
-125.416567,20,48.135001
-111.222644,56,48.527577
-100.677106,56,48.996644
-66.759969,67,49.396862
-74.886548,100,50.088726
147.81629,222,51.964706
-163.65449,35,52.219023
50.897827,143,53.143221
125.786417,166,55.146337
58.427294,109,55.805717
-85.950715,48,56.070316
-68.75925,114,57.219109
87.038,7,58.384574
106.005787,138,59.177705
119.472561,138,61.468188
-357.244303,105,62.272721
-79.918885,74,64.034627
-247.3379,45,65.438501
153.801403,90,65.849365
159.737132,241,68.227613
107.400612,99,70.088802
-105.696439,45,70.457869
120.113177,150,72.982945
-59.322958,1,74.286234
-148.937051,27,74.486197
128.132896,141,77.224545
142.239523,186,78.232903
146.810752,202,79.594606
-173.85722,67,80.054042
-138.750619,59,80.478022
150.590075,160,81.630321
146.482116,149,84.210695
158.419068,138,86.221008
0.220626,81,86.85763
9.762889,226,88.464985
156.351584,159,91.300106
-108.711589,27,91.482605
-126.770807,55,91.836962
-146.67857,38,92.075961
197.901012,234,94.722154
214.929279,204,96.2391
140.284528,151,97.599449
207.039218,206,100.015828
206.346793,190,101.438671
202.488139,228,104.896893
-153.906092,16,105.517645
-98.964654,66,105.907307
175.271195,151,107.729137
-117.897489,86,108.200512
122.728301,117,110.068189
138.181363,241,111.76986
190.157973,189,114.45276
197.959546,241,117.835818
-101.030086,100,119.372992
129.682469,154,120.223855
-43.178748,75,120.71389
-78.656622,121,121.531492
-98.920617,31,121.760504
187.236212,241,124.568693
74.814359,108,125.185935
146.441996,162,128.287617
130.353321,133,129.874297
-94.538196,73,130.405143
69.464042,132,133.207483
146.432391,241,135.350587
217.349858,220,137.514158
127.513944,153,138.399812
-88.784634,48,139.618755
136.148928,144,140.35094
-98.645042,72,141.72481
157.186728,187,142.92122
67.478643,134,143.824511
187.019771,200,145.243672
182.038255,178,147.432334
-94.662604,54,147.818527
188.829634,173,149.420878
178.323136,162,151.497475
167.029321,166,153.798707
143.200327,239,155.342628
-61.374886,94,156.021255
192.514152,210,157.423232
225.480948,225,160.565771
171.332795,150,162.211574
193.210967,241,164.684732
159.623723,241,167.595939
1082.387893,235,172.118249
218.800241,153,173.597983
1135.710021,183,176.265684
130.530062,145,177.201928
160.2587,85,178.817595
163.181886,241,181.367913
161.835814,148,182.376704
143.194388,241,184.301512
173.745944,100,185.986685
188.126037,171,187.104865
-118.657597,20,187.236716
95.794061,167,188.278113
167.926873,98,189.212836
155.041301,95,189.915203
-109.127377,42,190.236867
142.680548,157,192.716091
144.038349,131,194.594713
211.55672,197,197.072385
1132.96028,241,201.298542
178.382064,158,202.310385
195.151998,153,203.271432
132.277339,157,206.027153
116.46941,101,207.299682
151.808649,175,209.229787
190.558428,120,210.004519
147.336882,116,210.781255
137.847419,241,212.221225
156.248189,152,213.310881
165.884835,153,214.598955
110.620699,91,216.138332
-93.761451,46,216.399136
133.06839,122,217.276388
157.886951,96,219.070258
-97.295601,62,219.442669
143.359437,103,220.943029
152.295938,93,221.630042
-146.03383,58,222.053361
144.263698,143,226.262769
1125.036757,241,228.797634
205.842292,140,229.725246
89.296859,151,231.725278
157.917084,164,233.65115
162.296956,241,237.396223
163.953304,144,239.212883
-57.965933,144,240.402569
192.603618,209,243.767154
61.880839,241,246.118093
135.520499,101,246.601263
39.90538,35,247.823436
