#{"t_start": 1771384640.040137, "env_id": "crossing_planes_multiHead"}
r,l,t
179.777159,162,8.501308
67.569593,139,9.565691
-59.22085,1,10.717794
-80.294653,96,11.560625
157.26824,241,16.687757
430.916771,241,19.567847
-58.795835,1,20.651447
138.732083,158,22.036359
217.543754,239,24.7397
152.302272,103,25.491361
211.426797,226,27.058582
1.210078,131,27.974956
-83.318429,73,28.573587
882.253907,241,35.264909
165.827453,172,36.553646
144.36423,171,40.468469
242.794462,230,43.723516
-163.971704,50,44.311742
151.837159,141,45.517511
196.271213,198,48.242053
103.885255,159,49.373053
-22.874536,77,49.902456
-138.96933,46,50.226225
-91.893563,31,50.498512
194.317013,237,52.413404
-142.087007,36,52.649697
-193.542691,62,53.063131
140.920282,151,53.950241
501.7161,227,56.305898
144.261116,170,58.834237
152.426772,236,61.830178
-62.72281,79,62.431965
-63.306389,103,65.471848
179.167901,161,66.30783
769.093225,241,69.88314
79.010586,93,70.633484
159.288995,126,71.643041
740.486945,241,77.599874
-45.298476,74,78.005249
194.171646,167,79.102996
-117.587141,60,79.500777
265.255825,229,81.101636
-65.525387,138,82.636513
-22.760976,69,83.048422
172.809181,241,86.934683
137.259449,169,88.144354
159.656673,161,89.21133
203.998214,174,92.144305
-106.89009,66,92.678921
-144.494585,40,92.972462
133.715463,119,94.713004
135.613664,145,95.871283
138.064297,123,96.766428
160.845569,192,99.388386
74.087336,121,100.177334
-128.377316,31,100.405752
-136.848843,54,100.816632
155.523254,168,102.014148
104.39364,102,104.469734
148.445978,154,107.099756
180.270798,200,108.140313
167.075816,106,108.853193
1046.951422,203,111.371283
212.358981,224,114.227197
183.647918,241,116.808734
-140.849788,71,118.112123
129.888538,109,119.686821
153.089907,129,120.423611
-118.003943,85,120.997194
125.580872,118,121.829952
153.202307,114,122.564067
-18.686285,196,125.029726
225.620765,222,128.451645
1043.716259,241,131.157819
-69.123741,102,133.591736
207.012738,196,135.270206
186.349682,241,137.594255
124.722113,132,138.324051
150.586383,138,140.012157
150.666236,179,141.991468
181.501789,107,142.680547
186.737514,185,143.922351
-115.679064,52,144.296712
45.002887,146,145.327886
120.57715,101,146.875099
-100.709543,29,147.165303
157.587759,157,148.718902
132.168728,93,149.336521
148.074613,241,152.015747
185.377211,210,154.467477
-116.799495,84,155.034146
191.082099,213,156.524439
-118.575652,74,157.044687
156.932387,142,157.940043
847.104887,173,160.721727
1333.943411,235,163.260555
-1.530727,148,164.927974
174.068488,241,168.73321
135.824615,101,169.83219
191.558112,186,172.922798
101.00469,163,175.48008
163.608141,142,176.52905
179.017657,100,177.145072
82.023085,151,179.227308
163.506495,96,179.870896
-98.581497,96,181.455413
166.973017,188,182.761818
112.355215,193,184.316618
-84.088693,69,184.770006
-66.286572,63,186.2155
98.802156,92,186.814502
190.266059,178,187.970275
228.588744,174,189.390983
166.49645,207,190.906055
-89.216103,67,192.740938
-110.592497,20,192.889981
143.550658,222,196.08565
215.990104,204,199.790639
53.683146,101,201.173009
-125.759812,76,201.645726
176.685063,183,202.871562
148.894019,127,204.604537
146.559478,79,205.031659
175.662945,171,207.597565
1260.065376,241,209.964405
164.46246,241,211.530551
169.026002,129,212.290463
164.381378,241,214.309652
128.601821,241,216.769579
156.725154,241,219.514402
161.629313,157,221.380359
152.537031,179,222.722648
922.76834,215,228.242016
191.135695,171,229.394724
167.917193,108,230.180215
138.131258,152,233.057997
-143.448886,57,233.380349
132.280058,98,233.993494
-59.20803,1,235.335627
171.912463,185,237.38588
157.695836,190,239.486955
204.958192,167,240.862792
132.558649,136,243.707356
167.108641,180,244.745819
105.986059,168,246.60887
-66.162657,79,248.082422
160.059048,132,248.939816
161.014135,146,250.013467
174.553536,199,251.388358
163.171878,159,252.377714
138.384617,110,253.046057
113.668716,159,255.163176
162.020858,162,257.540195
150.197864,159,259.493645
-100.92864,74,259.963885
173.6923,180,261.649092
213.531062,209,264.215538
178.134093,154,266.211276
157.100009,156,267.353418
174.009449,143,269.117367
222.392976,163,272.176344
161.237193,151,274.042241
907.001245,241,276.578586
169.716937,166,277.733276
124.726909,139,278.597768
124.122131,102,280.118643
149.000783,140,281.83469
163.517653,155,283.343829
1234.526965,190,286.398377
116.824014,120,288.37127
121.308705,133,290.273806
1157.580874,241,293.445865
180.917574,127,295.086132
148.147318,119,295.797037
152.412813,176,297.083264
225.978851,185,298.353936
119.588164,183,300.580463
178.663671,159,302.58187
-197.903989,30,302.810674
151.319377,152,303.905532
458.756733,101,307.043113
118.938559,77,309.169229
110.683963,87,310.10081
123.982763,115,310.843025
113.144855,119,311.753319
113.604204,108,312.590651
173.91735,150,313.819259
170.088662,142,315.201388
187.564804,180,317.195627
187.198951,169,318.275563
147.553728,87,318.895961
275.319213,212,320.288601
139.781742,166,323.031853
181.704755,144,323.98379
153.126228,75,324.603143
228.061888,237,326.409453
115.757322,107,327.643127
431.167623,103,329.145381
189.136871,218,331.92314
137.330499,115,332.855004
199.174975,143,335.147871
136.70517,145,336.011617
117.266102,116,337.814305
583.949512,96,339.269347
171.577682,172,340.543469
176.877855,176,343.898008
150.047017,102,344.474321
110.721135,116,345.178502
-64.8782,99,347.43077
136.575431,134,348.965154
177.295688,115,351.005459
128.783075,170,352.347742
174.977189,135,353.717054
1089.402173,134,356.470565
-99.914408,3,356.504848
-95.609121,14,356.594046
147.384569,111,358.341673
210.178442,211,360.621887
233.611859,195,362.652142
194.639603,186,364.886103
220.13332,178,365.888167
896.816029,157,367.757877
-93.654279,106,368.44285
107.709202,155,369.437701
163.11299,102,370.993855
114.853304,131,371.788316
211.608963,230,373.148933
175.321948,176,374.865589
126.166869,111,375.565643
167.039192,145,379.62157
177.9733,149,380.681695
-59.428883,74,381.163649
135.222993,109,381.804557
129.713675,102,382.425645
164.017943,164,384.276678
143.582599,102,384.893604
163.701615,151,385.726038
147.452082,96,386.314872
195.235764,173,387.55781
160.369402,83,388.092274
164.683389,141,389.009789
186.434789,167,390.153461
156.03186,138,392.279004
219.098597,201,393.764341
-95.220478,15,393.859381
182.553941,210,396.325198
174.784334,195,397.783668
211.616541,202,399.202548
200.866266,136,400.117725
151.958017,140,402.802683
172.347169,193,407.489404
179.875039,165,409.074021
206.937271,230,410.504658
213.062156,209,412.6062
162.803228,171,414.128203
-153.129119,39,414.387894
119.163757,241,416.819477
209.843123,221,419.639658
150.044848,165,420.754991
133.210341,106,421.52618
683.566362,139,423.542363
167.637087,241,426.098329
498.129997,161,427.965881
111.656405,78,428.446774
151.518838,176,431.553546
192.586219,210,433.926803
-84.966744,87,434.536182
