#{"t_start": 1769690685.574293, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-216.37249,120,1.231912
-119.71006,92,1.384852
-166.300621,126,1.568289
-141.265935,104,1.757228
-140.976997,71,1.859787
-177.974657,102,2.071667
-121.824481,92,2.211145
-153.313844,69,2.286496
-256.231235,100,2.388949
-202.539435,106,2.490731
-34.654998,106,3.971672
-129.616719,93,4.048015
-304.129943,104,4.132116
84.947438,1000,6.818971
-129.622537,92,6.910128
-96.678753,89,6.991916
-37.436432,76,7.063317
-1.759543,94,7.148963
-108.827537,114,7.254589
-105.172747,97,7.342909
-121.65102,71,7.41969
-104.071231,62,7.508461
-103.820846,63,7.602382
-179.867422,109,9.830851
-131.850678,102,9.915001
-207.523094,108,10.006559
-105.509861,122,10.10787
-104.239356,57,10.155072
-231.948444,74,10.218376
-82.216211,94,10.319008
-110.204322,64,10.44269
-109.25229,72,10.541567
-111.39297,113,10.708625
-125.51346,68,10.805245
-119.27257,80,12.422461
-83.233322,70,12.479132
-126.806448,76,12.543294
-95.907594,78,12.609416
-137.673619,94,12.687496
-62.549451,81,12.756442
-125.627723,97,12.839242
-75.718249,70,12.913242
-180.231611,101,13.052871
-88.910902,79,13.158175
-130.378048,98,13.294385
-109.36902,120,13.446709
-123.99018,78,14.967353
-76.385521,98,15.075912
-135.037413,74,15.159984
-129.267952,127,15.308782
-95.174324,80,15.391628
-119.823345,83,15.465685
-83.757755,66,15.524801
-180.672677,122,15.632293
-80.922902,60,15.683624
-170.08583,121,15.789082
-105.792487,83,15.861728
-81.998072,77,15.926064
-100.004879,92,17.492753
-71.038174,78,18.095574
-131.666483,86,18.169065
-78.756233,116,18.268727
-86.416915,64,18.324855
-96.734168,86,18.397167
-96.007066,95,18.478553
-89.127148,93,18.558493
-10.232931,111,18.661621
-64.498778,79,18.798549
-48.262811,83,18.900422
-24.997462,63,20.537301
-97.021614,98,20.615282
-113.947957,117,20.707907
-108.619589,100,20.787859
-142.305769,117,20.881157
-49.241043,117,20.976591
-168.497638,112,21.071008
-99.24569,110,21.164709
7.576362,99,21.248239
-108.888349,76,21.309557
-56.541766,70,23.003412
-76.616965,117,23.095666
-103.055005,95,23.174999
-95.414893,82,23.241673
-86.296552,76,23.307288
-86.383463,95,23.635313
-80.890403,105,23.842927
-42.292879,87,23.967209
-55.554955,90,24.097566
-107.716216,90,24.229129
-78.445117,71,24.3319
-109.88857,76,24.443428
-97.999238,106,26.008338
-81.848315,122,27.291775
-76.239094,127,27.467678
-58.008289,81,27.567815
-138.296708,119,27.67748
-73.975318,80,27.748146
-85.000762,75,27.815397
-91.086357,91,27.896152
-56.652614,126,28.008579
-52.212922,73,28.073661
-101.383538,90,29.677805
81.019859,1000,32.216216
-17.053795,143,32.370367
-58.285517,115,32.482386
-76.409764,128,32.59026
-60.929723,104,32.676801
-92.747141,77,32.740532
-80.338894,124,32.846025
-134.127287,72,32.907805
-52.186536,125,33.015592
-130.572716,132,34.557297
-98.058361,104,34.646008
-57.337715,134,35.782019
-194.406281,137,36.019
-51.200476,87,36.182614
-58.602261,105,36.288615
-41.008472,95,36.376322
-45.750051,81,36.44788
-73.196387,93,36.530282
-69.4983,76,36.598318
-58.117735,91,36.677382
-72.644365,112,38.244073
-24.497321,94,38.324249
-99.539312,78,38.387583
-62.008854,89,38.46404
-3.553765,134,38.578489
-36.881244,73,38.663845
-40.551498,123,38.801833
-42.926419,86,38.901717
-61.021756,112,39.035209
-32.34933,126,39.188145
-61.96509,117,40.848569
-30.110005,95,40.972575
-59.145156,82,41.060085
19.37269,97,41.148512
24.033327,97,41.234657
-45.804007,99,41.322791
-19.759881,86,41.3991
-54.580491,133,41.512351
-94.642262,141,41.632456
-50.130136,81,41.701844
-43.083603,105,43.352354
-66.185507,115,43.448013
-65.919233,119,45.104329
-4.946468,112,45.204949
-2.124111,134,45.327527
15.296434,127,45.439605
-70.82999,117,45.551
-15.052605,90,45.655774
7.873686,131,47.325683
-24.271991,136,47.470149
-97.313332,92,47.570273
-119.78767,138,47.712124
-9.548236,108,47.803445
10.123953,99,47.885935
-27.256222,102,47.970944
-12.961302,83,48.040681
-115.809401,116,48.136399
-14.056068,118,48.233818
-49.584614,115,49.798323
14.912911,107,49.951845
31.576638,125,50.133054
25.287474,102,50.256366
33.177072,150,50.397747
-6.105144,122,50.50729
-33.723005,134,50.623123
8.839108,138,50.743835
30.058113,112,52.217454
40.937201,144,52.375843
-7.494597,112,56.114695
18.10415,100,56.201654
17.632605,144,56.321799
7.398863,119,56.418633
9.08023,145,56.53856
-12.324923,116,56.635128
-123.664676,124,58.011178
17.985731,146,58.121379
-21.632646,99,58.197535
4.484405,109,58.281065
13.791339,153,58.43559
11.140218,123,58.536611
18.213422,100,58.617206
-20.017114,141,58.729781
-46.459795,119,60.55364
87.817336,1000,61.639471
-44.435863,141,63.205613
16.878814,119,63.301783
115.846404,1000,69.568559
157.449155,1000,72.003989
-2.773927,127,72.106932
4.202093,123,72.206931
93.798731,1000,77.678845
37.480808,141,77.801432
-4.685692,171,77.944947
49.546027,117,78.046131
3.454442,159,78.17818
31.499656,1000,80.646904
17.202375,184,82.321125
126.08526,1000,84.971916
86.165172,1000,90.706301
139.820687,1000,93.134285
113.379114,1000,95.667506
74.622163,1000,100.528941
116.784858,1000,103.109144
167.181557,1000,104.01297
138.451369,1000,108.366987
178.926878,1000,110.650992
146.543332,1000,113.338379
121.800004,1000,118.238777
140.803889,1000,120.769137
161.380619,1000,123.105832
159.267932,1000,127.254074
