#{"t_start": 1770669024.1051898, "env_id": "crossing_planes_multiHead"}
r,l,t
207.089051,241,14.847074
153.395904,179,16.158144
189.041492,201,18.800224
80.702497,129,19.594386
-260.358848,46,21.618557
25.229199,175,22.915709
-166.328857,61,23.59306
109.74316,111,24.73041
160.148356,203,28.449526
-74.687776,98,28.999363
-121.067763,26,29.121113
-78.378976,74,29.597137
571.684066,241,35.242185
201.238953,200,37.756388
-105.930073,12,37.829213
123.535497,81,39.148876
-111.443538,72,41.842559
-119.495161,51,42.236562
152.560049,233,43.895128
-23.394909,90,45.766984
171.439306,163,46.877454
-78.682185,73,48.846031
120.460521,167,51.058459
85.097227,89,52.770724
-119.674253,69,53.33323
-93.043247,57,54.873682
-102.560526,54,55.16392
-96.005839,68,55.547228
-104.145353,32,55.862343
144.811812,241,58.006652
956.899853,164,61.445427
100.745068,102,62.175428
677.220484,241,68.651487
112.446753,186,73.178653
-98.419718,13,73.262916
-64.472297,80,73.939412
-161.66166,42,74.14836
167.121492,106,75.625441
192.9503,230,79.404423
-212.522434,52,80.02108
-170.647893,30,81.296333
811.846241,125,83.42754
-127.637011,55,83.957519
1116.980172,241,87.821118
-253.396763,45,88.41088
-105.350908,69,90.763493
-168.322901,54,91.180702
32.126543,43,93.649975
163.526854,163,96.087127
100.782898,178,97.30399
-57.165639,78,97.761553
126.913408,190,98.910776
973.316845,241,1065.436235
-151.228012,59,1066.879019
170.059193,131,1068.393147
116.905174,108,1071.178667
-219.23343,61,1071.531779
-192.674624,33,1071.722191
-79.970883,29,1071.966581
157.611249,150,1073.313852
150.84383,115,1073.842858
94.109708,139,1074.47498
125.738136,197,1076.690429
134.631225,138,1086.076624
-69.260974,98,1087.317641
-230.111401,62,1088.123949
147.788577,241,1091.506467
140.75898,143,1094.710219
94.574898,236,1097.516179
132.243567,125,1100.811902
163.096009,116,1103.284028
144.300765,139,1105.205321
181.488173,170,1110.253957
91.13913,125,1111.189426
178.887513,116,1113.334098
-132.672314,33,1113.584583
202.287197,191,1115.095036
183.978265,238,1117.99322
-70.89436,71,1120.322547
141.821958,139,1121.347107
-78.232088,58,1121.692076
-192.745096,56,1122.209489
6.926915,102,1124.857679
215.002655,233,1128.324209
108.147729,125,1130.27439
197.33877,199,1131.759768
236.361835,237,1137.560649
156.714743,241,1140.567008
105.05947,125,1141.664245
153.510219,143,1143.372054
81.867892,109,1146.103643
199.285887,192,1148.572177
26.341643,148,1149.755516
167.076254,174,1154.789444
101.653763,139,1158.811935
-132.068896,70,1160.563469
-60.645826,87,1162.402427
181.01768,169,1163.657806
125.95729,128,1167.887829
246.593339,241,1192.180603
-127.196666,54,1192.685488
134.330898,158,1193.949683
966.054512,175,1197.013474
147.980688,158,1202.212237
-58.795835,1,1203.393968
-125.208883,53,1203.691802
161.020642,137,1205.383963
-91.297157,88,1206.006926
166.735058,164,1208.875921
150.537745,220,1211.8933
115.31344,162,1215.001509
770.035399,159,1217.533265
168.125157,141,1218.580716
-90.34755,65,1219.965242
67.621433,89,1222.384009
-76.741503,95,1222.924283
-95.702761,37,1225.169033
-26.427981,49,1225.543694
-106.210238,42,1225.85888
-128.648379,66,1226.367271
-161.449959,97,1227.117522
-87.746164,57,1227.510499
138.131212,164,1229.331244
117.315984,106,1229.876217
121.191412,82,1230.320633
180.257806,134,1231.112672
85.428477,99,1231.836216
120.025128,116,1233.569863
-191.382966,54,1233.995531
-158.571102,55,1235.449212
132.101432,96,1236.905535
1387.02472,241,1241.23813
175.188203,193,1243.872378
160.588872,113,1244.526614
161.338311,197,1250.258159
200.153768,178,1252.839909
-106.601261,81,1254.131273
163.504476,116,1254.778077
120.971335,84,1257.12593
167.451236,92,1258.961588
1261.958461,173,1262.105794
-142.785816,68,1264.807595
226.458818,180,1267.762639
211.488539,221,1269.436244
155.296566,163,1270.463196
-89.42533,85,1270.974506
178.303262,171,1272.074612
194.763674,201,1273.336172
103.682788,89,1274.57033
144.841349,115,1275.324523
-180.508327,42,1275.612215
1145.058928,241,1294.5844
-148.178773,65,1297.120519
143.171005,115,1297.962433
203.986693,164,1303.907805
191.399466,190,1305.605433
698.656448,105,1307.907713
154.032302,123,1308.678459
