#{"t_start": 1770669024.232215, "env_id": "crossing_planes_multiHead"}
r,l,t
191.19237,208,14.362905
183.836376,241,17.435499
-97.911097,108,18.295974
-88.881547,41,18.544539
-93.20577,125,19.283842
-77.896505,69,20.006354
473.411365,241,23.494219
-125.571745,54,23.983065
158.68745,161,27.786055
-82.302742,114,28.422367
176.255311,184,30.755852
-89.241541,25,30.979343
102.132063,176,33.35102
-73.104721,96,35.549578
130.204055,167,37.79343
-100.379833,66,38.999761
-90.34665,51,40.561262
277.386256,165,42.923724
180.98921,210,45.514361
-108.510527,51,45.838903
-155.680485,78,46.39364
-143.825899,43,46.645208
151.554824,151,49.119636
139.381905,241,53.030914
-96.174612,76,54.747154
-180.034639,24,54.884114
96.593503,114,55.601372
160.185246,141,56.792229
-103.896268,63,57.23552
-169.31767,20,57.436218
-121.633857,60,59.697993
173.919639,123,61.201807
-95.408797,42,61.544924
134.923613,180,66.267032
-104.808772,45,66.556392
125.708152,241,72.852903
111.061059,102,73.593874
139.094529,144,75.358503
104.489188,112,76.170991
-189.665054,72,77.350936
-114.418842,40,78.921433
-154.701579,77,79.692629
193.129523,196,83.525115
192.870825,162,86.981568
-168.313368,68,87.362914
85.369598,129,90.517022
-63.962937,79,92.057257
955.914271,171,95.715243
180.301653,156,96.720412
161.723062,121,97.56956
163.11462,150,98.454933
-129.1025,62,100.273068
183.009505,190,104.830163
224.391923,215,1068.033954
143.949138,167,1071.305759
206.195377,207,1073.078109
104.747515,101,1073.577979
153.430993,182,1074.394328
861.007395,241,1076.859358
163.923153,109,1086.20607
-159.304115,55,1086.901594
-61.813019,86,1088.074507
-61.516791,112,1089.434115
-295.867513,56,1090.247353
-114.48108,58,1091.168938
157.810916,123,1094.318953
-160.697348,44,1094.748408
179.160787,187,1096.158661
-191.760705,35,1097.374667
231.04983,205,1101.353649
147.697893,241,1107.8983
185.674297,205,1110.892694
188.150515,119,1113.021903
158.953806,122,1113.966815
169.87871,175,1115.433791
-108.658402,69,1116.193991
144.554142,79,1117.299498
211.216384,195,1120.795969
-91.927171,62,1121.29112
-60.836754,94,1121.96145
202.745884,218,1126.808882
98.835089,154,1128.557226
147.240805,174,1130.6507
-107.44701,84,1131.295088
175.549675,195,1133.239036
126.679053,156,1138.425542
-24.065512,165,1140.403318
-185.789412,75,1141.046184
105.376419,122,1142.400739
-86.210739,74,1143.246678
-56.065893,84,1144.108459
720.400682,180,1148.161776
-280.247971,37,1148.446268
150.256547,79,1149.041164
-102.750274,10,1149.124765
112.607788,99,1150.03319
-108.651882,28,1150.386851
1262.330719,217,1158.491389
124.750754,101,1160.465532
-130.885319,70,1161.026234
143.480731,213,1166.954652
99.626048,155,1168.330612
-186.917797,70,1191.194351
212.586861,145,1192.335488
-150.483913,65,1192.921623
163.039952,101,1193.705177
201.807569,195,1197.098535
1338.697913,159,1203.293529
150.728973,172,1205.170622
141.611676,174,1207.27387
189.311191,166,1209.133834
228.955383,217,1213.420758
172.459638,165,1217.015684
118.851707,97,1217.472864
115.141678,197,1219.881726
1054.128742,241,1225.206435
215.02178,218,1226.901066
157.868484,132,1227.746779
129.75152,98,1229.177398
173.776597,159,1230.013826
145.940606,130,1230.742078
161.569009,94,1231.404121
134.139127,83,1232.923572
162.00354,153,1234.07831
1126.654928,241,1238.718988
76.302181,95,1240.672826
113.937069,78,1241.592873
171.671216,233,1244.212811
-95.047946,74,1247.662528
147.85298,170,1250.357913
185.135065,171,1252.780576
-19.149505,3,1253.740151
234.123113,231,1256.466149
90.716846,155,1259.916046
-142.021056,49,1260.296542
145.727079,104,1262.041676
388.853587,36,1264.401735
208.921477,198,1267.577336
87.3648,108,1268.526838
112.090505,120,1269.335559
134.481501,157,1270.305469
