#{"t_start": 1770669023.912459, "env_id": "crossing_planes_multiHead"}
r,l,t
147.248048,112,11.420643
643.725937,241,15.906086
-66.969959,92,17.726606
130.446735,98,18.511754
-74.64437,34,18.729854
-45.826701,75,19.137432
48.053213,148,21.843563
151.825738,225,23.690133
142.262305,121,24.958203
137.157691,155,28.403123
178.786814,158,29.255328
-142.824958,60,29.654306
155.419791,217,33.503437
-154.792809,28,35.290151
138.401363,121,36.301048
-92.170083,136,38.187028
133.5113,175,42.372631
200.509269,221,44.004177
172.202206,177,46.417739
-189.270586,84,46.994801
-88.362799,77,49.007202
160.427559,162,50.027638
1204.428441,194,53.733439
-134.607999,75,55.301153
-66.954098,74,55.688283
126.640709,88,56.520274
-113.763052,71,57.096164
-81.678507,75,57.6483
-73.881912,41,58.17878
-160.618111,23,59.849914
193.888793,241,62.323833
-84.835372,45,65.284857
161.502808,113,66.906309
617.825441,187,72.866402
53.91558,94,73.423387
133.275246,203,75.678225
-22.736508,110,76.466959
143.555461,109,79.18351
92.51787,101,81.370389
214.789757,207,85.461319
188.497176,229,87.924267
168.343088,198,93.716064
-265.948572,58,94.157501
161.746113,92,96.007175
-46.742098,113,96.787936
-3.289691,104,97.540341
-154.873101,34,97.735139
134.445797,121,98.441739
-141.437437,73,98.871492
61.378482,100,100.942684
213.208351,73,104.383465
97.91121,130,1065.77607
-167.975765,44,1067.225507
-171.314837,25,1067.441354
-143.572434,60,1068.207661
-173.263857,27,1068.438133
150.946123,116,1071.38748
106.831374,153,1072.408859
164.139487,109,1073.460564
208.354981,214,1074.452776
-147.342785,21,1074.549949
192.998264,208,1076.792395
164.41488,140,1086.065613
-117.804601,52,1086.701505
64.286697,84,1087.814756
95.222159,171,1089.970551
143.959068,128,1092.062294
626.579417,154,1095.212866
-130.212137,76,1095.747928
-144.139662,74,1096.280143
-240.7621,46,1097.640049
174.658557,101,1100.837044
-333.399787,57,1101.173221
209.569044,194,1104.732977
-70.623908,88,1106.123982
532.082213,126,1110.480179
-168.971986,72,1111.059739
-88.823909,83,1111.646586
470.466055,140,1114.00257
186.413091,184,1115.449363
8.364131,214,1118.136221
224.923427,189,1121.333325
104.126509,176,1122.822272
129.399271,141,1125.541776
838.209331,241,1129.362429
148.426581,204,1131.665304
205.502596,196,1133.823214
146.512764,132,1138.489385
-36.622247,83,1139.622926
-225.659575,57,1140.455034
141.549906,156,1141.670225
79.484316,83,1142.698829
-102.371735,68,1143.480603
115.418563,152,1146.515504
1305.991012,241,1149.412625
-44.754563,52,1149.838005
155.161911,173,1154.776205
121.624688,140,1158.916953
54.775412,104,1160.931866
130.075631,115,1162.937973
117.3009,84,1163.574758
190.048365,209,1168.531755
82.876983,108,1191.72115
217.636405,190,1193.328171
199.417125,225,1196.336298
118.368339,131,1200.179526
1070.362271,159,1203.990424
134.204386,160,1205.885884
-92.606057,70,1206.359269
967.604919,241,1209.620531
1091.178692,241,1213.996557
-127.029853,48,1216.216735
705.735499,164,1217.816496
196.751152,205,1221.333668
1050.282228,185,1225.181144
-190.804765,71,1225.712382
59.255502,143,1226.85872
-70.304835,69,1227.36202
-176.113645,58,1227.758388
189.958917,182,1229.655793
162.625066,167,1230.538014
189.213688,133,1231.336472
-88.652688,60,1231.767214
160.68719,104,1233.40292
150.299303,197,1236.823411
104.600104,128,1238.488951
192.450683,173,1241.508687
143.665782,90,1242.303036
912.522699,142,1244.260207
99.2818,134,1248.13853
129.030843,140,1250.5228
173.546964,161,1252.029651
1274.689334,203,1254.936989
147.546543,159,1257.89696
1372.791989,241,1264.743113
170.412729,207,1268.118595
206.358043,183,1269.424352
192.866559,175,1270.505829
-60.203809,81,1270.987679
149.685909,150,1271.980119
153.519205,175,1273.11151
144.009023,172,1274.83627
-58.732225,82,1275.369903
112.763485,152,1277.145641
160.847659,174,1294.952332
-96.840363,84,1297.563623
104.411668,101,1302.624844
189.756534,183,1304.510154
-95.87143,9,1304.585208
146.316836,106,1305.546876
228.780995,216,1308.601699
133.016514,168,1310.468646
73.785926,92,1312.458899
-102.314981,69,1312.858767
200.699584,179,1313.960909
1168.273278,144,1317.779042
1055.90452,241,1321.247193
127.368411,159,1323.240514
124.292288,114,1324.039258
165.191537,120,1325.776467
-94.217641,15,1325.932931
-92.672053,78,1326.882571
188.454696,189,1329.386671
157.814166,143,1330.32709
153.455101,127,1331.217185
131.433027,105,1332.856427
189.352489,198,1334.694664
995.024905,129,1336.419143
160.485688,154,1339.490021
155.705959,142,1340.538094
-99.421113,12,1340.641384
157.984659,134,1341.632304
104.532447,72,1342.18899
1163.664125,241,1345.303589
231.550796,172,1347.472234
153.246079,142,1348.429538
120.408488,91,1349.468213
142.251771,157,1351.452264
190.827885,151,1353.491442
94.927789,120,1354.252324
184.004408,158,1356.763731
151.803332,87,1357.280919
-116.52814,68,1357.739495
39.942679,135,1358.68623
153.161286,165,1360.711438
200.092572,193,1363.95058
-214.398188,85,1365.52138
-91.379972,68,1366.013576
149.47256,187,1368.340227
1144.513973,226,1371.152548
150.724246,163,1375.369213
149.872916,138,1392.437088
64.027607,118,1393.488634
150.69143,192,1394.864136
-119.194998,56,1395.21814
154.443056,109,1395.806934
-88.343158,99,1396.590112
116.254198,109,1400.964554
204.063325,225,1403.723315
240.996998,227,1405.122679
496.945472,119,1407.599651
196.163272,154,1408.671827
159.056345,102,1409.574101
198.455002,159,1414.304357
109.398041,125,1416.907194
185.278744,144,1419.996307
107.074449,148,1423.465147
147.647305,97,1425.548641
180.19497,143,1426.832649
167.33984,139,1428.108505
135.12802,87,1428.819667
140.232286,117,1429.630805
129.135114,90,1430.508603
84.499029,131,1433.299651
144.724194,125,1435.749206
-78.879739,84,1436.166781
191.840209,241,1437.812551
166.438037,96,1438.394518
138.608864,133,1439.999222
154.231797,114,1441.705769
147.180741,139,1442.587685
177.050436,178,1447.145878
-103.518271,87,1450.567966
116.749722,84,1451.052722
-106.804526,79,1451.636868
248.487442,221,1453.444132
137.512065,123,1454.239387
136.525848,129,1454.974516
159.531242,153,1456.743644
-116.191643,24,1456.908745
-267.025564,46,1457.266738
-48.097793,75,1457.840616
-129.145424,60,1459.327106
131.269108,139,1460.271798
185.538906,196,1462.536335
184.049792,191,1464.932453
1281.71394,198,1468.734193
956.635292,225,1477.405349
251.342945,185,1489.541008
1148.121116,201,1492.031495
135.7694,166,1497.407797
129.12736,151,1499.742877
168.185453,101,1503.740635
157.251693,134,1508.016151
266.612601,182,1509.195402
181.71764,169,1510.318892
150.132803,198,1511.791123
84.872728,92,1512.464668
1238.545505,241,1515.719052
134.299444,179,1516.963417
113.933738,114,1517.739558
124.690721,77,1519.715681
112.561701,97,1521.025042
-94.678111,68,1521.480448
1137.665012,241,1525.161638
946.215692,157,1527.372344
271.999856,234,1529.916425
-261.171315,65,1531.464593
183.11226,116,1532.088098
120.068827,202,1536.187834
226.020461,187,1538.835806
208.575037,138,1542.458994
206.661111,236,1544.101621
56.363459,162,1545.882575
192.697154,186,1549.208727
229.907692,192,1552.240486
164.876457,109,1552.879559
-242.338216,65,1553.300178
177.791727,144,1555.311724
107.335246,124,1557.083974
169.128238,112,1557.956053
122.904969,98,1558.776712
1251.691612,166,1562.152034
174.929626,164,1564.046917
215.034514,145,1566.31927
188.330384,163,1569.100906
196.231496,196,1570.769386
189.198698,194,1572.565294
176.163,214,1590.006725
165.390715,105,1590.935554
229.768526,213,1592.495156
151.381545,143,1593.734579
109.930558,80,1594.359435
158.283961,161,1598.025716
205.732205,230,1601.278213
215.964685,183,1602.568732
-144.20859,27,1602.78035
164.480025,217,1604.649187
149.060239,159,1608.797158
179.597745,185,1613.709637
157.432896,123,1614.773898
163.995917,109,1615.588298
-99.722573,1,1615.599476
-91.675365,65,1616.082072
161.337343,171,1617.412505
107.553836,89,1618.006202
97.712071,138,1619.00244
94.690412,87,1619.67511
1162.469584,241,1623.817072
86.712399,93,1624.476575
-98.706194,4,1624.531914
164.862986,161,1627.030668
145.934955,135,1628.415454
131.003019,84,1629.117048
1137.776726,241,1632.714923
76.74643,145,1636.631025
207.034484,175,1637.789757
178.886648,173,1639.902087
209.02771,193,1641.369246
1058.318521,241,1643.905622
148.280182,144,1645.956602
104.349579,188,1647.382114
208.261857,189,1648.983111
-100.032495,1,1649.011046
137.905896,91,1649.823399
150.191762,98,1651.68445
153.646114,102,1653.505753
200.810105,163,1656.116588
135.177435,114,1657.837759
161.23157,173,1660.014393
109.335036,117,1660.945027
195.510188,189,1663.456792
202.493498,205,1666.024766
39.871987,109,1680.786431
163.877523,129,1681.741065
-101.639348,83,1682.918702
1277.421864,173,1685.231976
122.842551,148,1687.199989
217.805295,157,1690.554327
181.536275,132,1691.473518
168.041786,163,1693.777057
125.676456,102,1694.485796
203.051185,193,1696.039166
189.325502,161,1698.018736
117.507526,76,1698.604128
134.529978,129,1699.70933
1098.310754,241,1705.767817
201.631399,241,1708.580701
181.735858,222,1712.631681
-101.4634,76,1713.093842
143.696879,166,1714.311496
124.354378,102,1716.260537
130.75968,104,1716.983279
151.347514,89,1718.665787
164.487838,138,1719.669544
106.258183,136,1720.7301
160.661941,145,1722.84137
61.819439,100,1724.35453
199.956578,164,1725.881692
193.489673,179,1727.583468
132.597854,98,1728.648106
83.094438,103,1732.115829
185.651219,154,1734.474245
158.846372,144,1737.72876
107.319516,90,1738.378022
154.46184,146,1740.435151
120.414183,76,1742.020384
215.162707,139,1743.825811
167.97589,155,1745.832146
149.591819,83,1746.463352
172.906366,167,1748.748699
187.596412,196,1751.103051
164.645669,158,1753.086461
163.77485,89,1753.75989
177.906334,167,1755.363901
163.624108,200,1759.929101
219.964738,189,1764.061647
113.529872,118,1764.811836
158.73149,117,1782.435065
174.484965,210,1783.631439
131.866921,99,1784.143959
189.945475,156,1785.892544
173.248671,182,1792.846397
144.344898,130,1794.652283
-120.246017,21,1794.85976
151.76477,95,1796.30447
167.800149,139,1797.832898
182.888672,185,1801.117078
190.029606,199,1802.299788
146.383844,112,1805.033014
86.077614,141,1806.723237
167.549402,189,1807.776051
169.384041,108,1808.349515
170.916829,92,1808.828192
60.558689,132,1810.414317
194.15259,172,1813.153888
227.897375,219,1817.742066
90.231763,86,1818.067858
134.415417,93,1818.431011
-79.358252,49,1818.678603
170.576887,93,1819.189203
131.110253,108,1819.820624
913.637521,145,1823.001836
174.165557,177,1823.819724
207.797087,235,1826.329965
165.516139,88,1829.24496
141.682803,162,1830.024344
136.751809,177,1832.672247
1441.076085,171,1834.443994
176.363818,205,1835.479559
120.072856,73,1836.709518
190.397978,126,1837.308894
148.479944,108,1837.909702
164.820214,149,1839.720704
150.558282,116,1841.188842
136.090775,88,1841.648355
189.284279,105,1842.898681
199.430069,220,1846.439188
122.567673,136,1848.167848
226.903621,212,1849.672964
186.947671,144,1850.403873
156.509667,87,1850.81618
232.715015,199,1851.905162
161.781635,77,1864.851848
159.051899,85,1865.316995
153.672226,134,1866.845299
128.054539,129,1867.474494
159.500943,98,1868.780373
223.867985,192,1874.335717
118.025148,85,1874.75387
177.192923,144,1875.738495
184.675405,149,1878.185696
23.600362,129,1880.286617
160.832577,132,1880.869923
188.369899,202,1882.731176
155.014882,134,1883.908918
148.880935,151,1884.882051
154.097718,155,1888.249162
150.305164,76,1888.594433
182.439673,165,1889.427589
158.701182,109,1890.016372
151.206047,70,1890.367873
722.594343,168,1892.911222
178.706959,144,1895.281638
123.511037,96,1896.47207
150.109493,119,1897.005285
157.03451,117,1898.41362
163.553269,160,1900.597077
142.328403,156,1901.353094
198.34172,182,1902.177167
224.973353,26,1903.181229
138.928749,177,1904.204012
178.511654,163,1905.684545
121.820468,124,1906.259623
130.089511,129,1909.59732
225.535562,204,1911.34469
126.139396,205,1914.123157
177.862695,146,1914.81761
147.304059,116,1916.144155
158.258382,122,1917.536774
788.020291,112,1919.878672
104.133557,118,1920.367066
203.973092,170,1922.4253
141.07883,105,1923.723405
193.567678,181,1925.648528
142.684245,133,1929.212942
103.530655,241,1930.362616
115.818757,91,1930.808633
160.309322,90,1931.236548
200.013722,169,1945.359981
187.845299,186,1947.180615
194.838846,116,1947.814272
160.473897,153,1948.606781
162.478389,213,1950.290737
