#{"t_start": 1771301050.8363898, "env_id": "crossing_planes_multiHead"}
r,l,t
114.771641,107,8.601755
-134.394429,80,10.225822
147.869157,241,13.011791
-148.780277,37,13.285208
-93.485134,81,13.795597
-110.958832,13,13.886825
-106.626448,32,14.057699
-80.179224,47,14.347155
-108.730022,35,14.697423
-104.195743,16,14.805223
-98.948725,21,14.975115
-25.028615,88,15.617097
-180.163157,56,16.093241
204.51396,217,19.467781
168.808381,241,20.935784
-99.309848,41,22.48117
86.44645,138,23.42141
185.758628,210,24.727614
121.163496,140,27.995658
266.343142,238,31.32878
120.02523,126,33.138893
169.679641,140,33.977179
815.213155,241,36.555454
-68.512042,75,36.965096
160.998297,235,39.611734
129.605451,116,41.369878
164.318443,241,44.35334
-180.823783,60,44.677092
-163.655261,57,45.01807
-154.755194,67,45.376806
156.992023,199,47.032759
-117.301334,99,47.71655
89.569629,149,49.500972
-129.541145,56,49.844204
-97.782701,29,50.031552
-143.693998,62,50.397801
167.43648,166,52.730892
140.328157,147,54.75532
-79.435583,77,55.215115
-126.501679,96,56.87974
101.505581,120,57.80262
820.802509,241,61.234049
-109.888986,78,61.697278
140.542661,152,65.400979
176.818999,161,67.301181
98.316929,212,68.86544
-218.413297,35,69.130688
-136.206094,41,69.388696
146.974237,135,71.757406
3.589449,6,72.635429
-103.007135,8,72.674729
124.281257,170,74.30051
-124.51237,59,75.539144
93.933852,163,76.258344
-68.194172,66,77.140579
154.629994,122,78.749011
-77.097916,112,79.317423
-188.429711,57,79.709801
175.663987,165,81.901327
139.399709,188,83.691183
-126.772481,30,83.905703
-134.903843,43,84.191329
-115.691391,67,84.599572
139.00324,154,86.481769
124.346296,81,86.997309
138.497602,143,87.846825
165.090123,228,90.040342
103.069549,180,91.206758
-136.768678,46,91.629142
-63.801089,1,92.626832
140.190726,156,93.538069
122.31288,168,96.79344
-59.430103,71,97.303511
135.367167,115,100.334336
-88.303954,51,100.629427
-98.864886,36,100.880717
204.402784,156,101.970609
179.130778,202,103.273095
136.873874,128,104.144888
-95.130303,52,104.468798
138.653919,132,105.221931
-79.151381,73,105.733638
-99.577449,1,105.74367
182.765329,138,107.367323
37.755525,140,109.035301
124.371657,117,110.698156
93.68367,143,112.333229
79.61427,147,114.13949
186.498758,166,114.933144
164.265438,190,116.088161
158.061279,151,117.494865
117.793235,189,118.786651
137.349257,144,120.747096
179.702778,150,122.523592
117.109471,115,123.182791
157.221934,169,124.301663
170.590314,205,125.589207
94.716912,165,126.59758
193.061226,172,127.567389
164.534223,114,128.364926
197.658866,241,131.398256
141.59524,104,131.895098
164.084307,241,133.772303
147.083714,114,135.410804
-85.601962,49,135.735588
51.964018,113,136.574434
-123.633818,29,136.81871
182.193423,192,139.915922
-123.23826,29,140.050587
36.387046,92,140.565322
102.567683,204,142.83531
177.441016,172,143.92712
-104.559905,101,144.664257
0.37516,146,146.608191
188.396632,176,149.389186
-167.193157,26,150.429707
173.678408,154,151.275952
116.996271,149,153.012894
161.004601,101,154.485556
113.16724,79,156.605117
143.090629,201,159.182732
138.907532,241,162.574165
1433.72395,216,166.130296
201.104891,200,168.435832
146.654653,166,169.44522
192.666104,156,171.451441
-64.943784,109,172.039861
127.461182,124,172.742826
-78.83281,64,174.038614
139.183681,157,175.104033
185.737192,220,176.778576
-58.795836,1,177.731983
51.110565,117,179.480285
222.081468,223,181.306165
147.762043,80,181.798113
150.734387,142,182.658259
148.988153,100,184.178021
148.044819,117,184.972032
1504.060131,241,188.164502
-76.17285,78,188.520874
-107.65895,93,189.202553
-24.515473,210,191.525481
152.863791,136,193.322969
111.127466,201,194.600049
130.176698,103,195.171767
362.7786,117,197.370636
168.501392,181,200.887884
137.523274,116,202.52471
167.744949,140,203.696422
70.384671,140,204.565468
163.143197,94,206.062307
97.841681,87,206.56123
71.184636,118,207.553251
-220.635515,40,207.816519
147.405129,125,210.389495
-95.283902,18,210.469739
-68.529899,41,211.559609
140.361645,131,212.322052
175.64348,183,213.477562
127.021999,241,215.207423
-59.208174,1,216.148324
130.35974,122,216.785312
158.068905,120,217.430725
195.263387,230,219.759374
173.272463,199,220.940658
148.59267,90,221.506055
131.645962,148,224.485959
-119.144084,104,224.953088
142.876918,85,225.677153
149.664602,133,226.522382
130.541293,128,227.395856
107.256471,143,228.280422
211.471269,182,230.141094
120.684662,204,232.96599
187.012904,170,234.802072
-59.262943,1,235.652752
153.116776,147,237.290024
143.472203,126,237.968173
-203.366024,25,238.149313
46.621432,241,239.916957
178.171104,113,240.586596
871.245372,217,244.023153
178.288427,100,245.584802
179.924661,217,246.943581
217.826922,231,249.262953
-156.502809,28,249.446275
156.859667,111,250.082609
201.900797,202,251.194481
155.417574,221,254.261919
113.268694,118,254.889817
149.669009,151,256.744318
119.282834,105,257.313697
101.314519,104,257.910798
197.155383,143,258.798492
-154.807187,46,260.3261
135.438998,91,261.614623
203.528465,178,263.19232
153.291895,154,264.34653
160.496485,159,265.431763
129.43012,166,266.574172
165.713439,102,268.064202
179.487041,171,269.854541
152.517028,131,270.559594
137.29744,86,271.089434
202.148702,234,272.612043
119.855772,184,274.609496
148.648528,136,276.199983
165.160535,104,277.54693
228.816774,188,279.672669
141.113854,93,281.159358
190.989945,207,282.961265
178.500323,167,284.948705
179.99891,172,288.079709
165.868351,232,289.603614
167.336993,148,290.547084
205.720168,132,291.319948
111.803534,171,292.323752
150.405808,76,293.660184
-59.546301,90,294.186633
154.269121,222,296.331334
-50.130089,91,296.98363
156.293351,190,298.203752
147.92887,241,301.838436
152.489247,173,302.908741
232.447358,171,304.006156
172.5964,241,308.422858
140.895404,73,309.629324
187.580724,159,310.378126
151.608919,134,312.138835
1064.504203,150,313.796114
186.797175,152,316.518235
134.207915,104,318.309696
173.982535,181,319.413464
95.235554,109,320.91284
116.854113,94,321.35853
129.283284,135,322.901913
151.604287,169,324.345177
186.969385,182,326.429877
-142.46603,41,327.746056
144.151669,148,328.574782
225.527004,199,329.813354
-100.71728,57,330.162166
140.879231,139,330.89243
154.59857,103,331.362773
142.069563,162,334.048249
