#{"t_start": 1770991647.103372, "env_id": "crossing_planes_multiHead"}
r,l,t
157.058939,215,10.283896
-65.025996,99,13.532295
92.906831,194,15.009935
-117.026182,43,16.459591
-84.172901,102,17.110569
176.640156,241,18.67389
50.640543,82,20.359782
56.196543,139,22.180318
-83.462033,90,22.721835
71.064701,137,24.525492
-111.860374,57,24.851313
134.486039,197,26.064912
-128.430647,62,26.602555
175.114456,208,28.004815
-101.126945,60,28.481857
166.966993,156,31.081678
217.420566,219,32.523232
42.792441,135,33.53638
147.006495,127,34.539324
-173.397493,34,34.912382
182.955682,163,36.538579
27.851929,127,37.60802
211.646852,241,43.186563
137.424429,120,43.917936
119.292194,241,47.840186
111.402596,115,48.692686
155.046699,160,51.147787
176.686442,31,52.636419
74.587779,134,54.855007
186.229141,224,58.011178
-110.475586,73,58.471761
163.388998,149,59.589699
157.050335,133,60.935305
130.493951,169,62.169442
129.153488,241,64.854785
139.294091,142,66.785173
150.139557,140,67.653842
48.351888,159,68.908719
61.354797,107,69.759398
537.911975,241,72.937247
-65.688862,120,73.738764
-65.295217,67,74.119349
113.024121,169,76.869559
247.523081,198,97.168934
188.134949,152,98.218624
1075.721688,241,102.676214
232.317928,224,107.02133
162.006621,148,109.612741
187.96971,174,113.611595
-89.696696,37,113.915199
211.106546,193,117.637386
-91.557338,42,117.9616
-132.844552,47,118.324913
200.728058,182,119.925279
118.724966,194,122.476592
123.511084,121,123.246884
139.832192,155,125.453905
545.376619,67,127.987524
146.813592,146,129.283201
-124.764865,64,129.812657
115.770112,108,130.664543
206.764714,216,135.144972
-67.865045,127,136.284488
123.92955,147,139.775096
872.001526,175,144.238662
-118.236786,56,144.771234
-86.640741,31,146.126787
157.679424,95,147.835706
-69.311305,92,148.476637
123.078747,177,150.010384
143.947946,156,151.552449
158.256721,174,153.191273
-103.205742,12,153.317346
127.739241,117,155.394738
149.973043,182,157.828175
140.303253,89,158.539605
138.511394,99,159.247109
152.807412,136,160.361054
141.320209,162,161.728368
141.896064,128,163.721423
172.532112,147,164.752159
197.025982,188,166.155657
-89.226432,64,166.63636
-99.432997,1,166.655309
216.607825,190,169.376975
-22.146592,6,170.640293
58.064255,157,172.871994
1213.85166,241,177.513997
187.130388,191,179.676743
140.383242,140,181.63075
1207.412424,204,185.127637
116.810104,108,193.666753
910.891153,184,196.716733
187.739562,181,197.958288
-135.471554,65,198.417246
127.491995,116,199.297488
142.163425,74,199.741252
774.039521,95,202.089616
181.987136,168,203.323843
143.578363,175,205.874156
119.507678,159,207.237884
-59.675655,1,208.266227
1265.44771,220,211.464259
-116.76982,32,211.653139
139.16662,138,213.490285
225.316231,205,215.50108
197.093815,194,219.318826
209.549435,135,220.419437
174.345153,177,222.698002
157.72405,101,223.261036
-103.566708,70,223.778428
149.873129,104,224.565152
230.4151,222,227.948142
110.262106,109,229.073757
149.562751,141,230.345828
153.756118,212,233.503762
158.601952,96,234.294595
-121.946559,47,234.673192
173.91172,153,239.464914
-122.53661,128,240.462207
195.285864,162,242.504746
100.903096,83,243.260063
147.800686,115,244.245535
154.981577,149,245.489367
105.26966,105,246.326463
131.90575,21,247.621698
-78.451617,32,247.885045
145.283794,122,248.955645
137.253138,102,251.123222
96.852004,177,252.729462
184.409038,175,256.423573
139.274815,159,257.754726
116.850581,104,258.685214
142.951519,179,262.32656
156.838079,186,265.776975
157.360205,37,267.094596
126.829577,171,268.657749
122.506157,125,270.616564
84.553937,127,273.25412
198.94207,149,275.98583
113.382147,132,289.678849
142.878556,107,291.33938
93.195557,138,292.089162
133.200489,134,294.639669
-73.751039,192,298.600702
-90.311742,83,298.980132
89.595987,137,300.543188
192.204517,158,301.44492
140.126,108,302.953912
186.92579,164,303.77051
127.847129,127,304.641736
158.472862,163,306.678255
145.241759,113,308.141075
147.967259,144,309.066104
188.646924,179,310.152324
171.326559,140,311.156013
105.967763,160,313.06293
156.933308,164,314.945062
146.561187,119,316.707169
-59.288774,1,317.692624
109.995539,107,319.094164
127.415069,127,320.828134
139.113924,110,322.496416
163.66395,145,324.102061
157.64816,103,324.787341
154.979293,163,325.984314
168.403441,147,327.76263
-102.439804,34,327.989805
127.834605,96,328.613991
166.620163,206,330.638359
160.362804,131,331.573831
-25.289294,82,333.086523
127.341251,120,333.698278
165.697801,145,335.335695
375.178986,153,337.863947
-136.412661,13,337.9419
150.758085,151,339.47523
203.847713,219,342.042192
-83.695174,74,342.433229
182.162437,185,344.607711
158.11915,174,345.761304
242.062909,185,346.920857
220.704257,190,348.11839
137.585247,165,351.643004
140.529265,114,352.203528
135.447379,154,353.28311
165.567686,139,365.15989
192.442818,210,368.256106
157.617813,155,370.269407
189.030704,128,371.145668
-96.063379,15,371.269335
183.940708,159,373.127862
136.483991,103,373.758819
188.430388,166,375.681812
123.195476,106,376.300222
203.901548,213,378.542628
111.475864,151,379.712069
187.481043,169,380.819522
95.209509,152,382.387565
225.149569,204,384.604149
172.652939,155,385.766009
141.844912,99,386.484558
582.696123,119,388.040494
131.157305,104,388.958631
130.770115,169,391.804443
141.37442,124,392.80235
176.009643,145,394.00169
176.619312,194,397.898317
159.869345,148,399.283485
146.487193,143,401.471037
157.449414,154,402.522865
-58.914152,101,404.256244
196.720268,159,406.105223
144.373736,170,408.638882
149.148152,112,409.619468
135.950322,151,411.00993
161.601575,97,411.966896
164.220084,137,413.060316
166.841681,159,414.601081
159.550902,113,415.577239
142.003497,43,418.828022
148.563714,104,421.021975
125.370443,76,422.689843
118.38169,83,424.311158
1307.662114,165,426.825284
256.516145,189,429.484736
124.515274,85,430.122976
188.890411,205,431.845493
113.766773,153,434.550337
194.453669,159,436.947659
33.089183,241,439.359121
152.265971,155,458.307458
210.559103,190,461.02889
156.270529,177,463.006208
137.507707,130,463.708166
151.13609,134,465.483929
164.342871,171,466.448628
160.07996,128,467.247844
135.319377,127,468.094361
180.519184,170,469.254096
923.457196,241,473.456423
147.810875,95,474.060522
164.734451,161,475.039946
173.988588,176,477.259568
150.373833,188,478.582236
165.229827,150,479.519706
97.787595,141,481.192781
153.491666,98,481.833255
167.75761,205,484.058738
147.080394,93,484.60472
126.125929,131,485.332575
159.666415,168,486.301884
124.650174,141,488.891012
149.392984,135,490.374995
157.180513,106,491.532527
124.565393,106,492.452043
1169.912572,147,494.744616
174.890653,165,496.667697
135.617706,152,498.14083
174.206556,98,499.603656
117.917162,177,501.842432
211.254309,188,503.157555
744.858214,78,504.473145
155.626736,171,506.337103
159.371658,114,507.650299
170.126461,135,509.219506
142.71162,158,510.212733
132.261703,183,512.402721
137.957933,177,514.191175
-131.175514,26,514.352404
189.605707,160,515.463711
163.230659,178,517.520859
164.914935,161,519.297323
129.731617,168,532.842218
159.97024,166,533.91989
157.423713,155,535.071721
160.885448,89,535.664243
90.363782,143,537.616801
182.860104,153,538.473793
117.777267,137,540.295078
138.369517,165,542.22173
234.449113,187,544.011379
156.225613,126,545.636685
181.541907,103,546.915678
216.918071,209,550.934549
107.838926,131,552.493645
139.933406,117,553.048279
154.030454,208,555.150058
105.596571,95,555.786593
222.854478,163,559.397917
148.798176,89,560.088887
194.082833,190,561.296116
220.470087,146,562.259438
185.025779,103,563.627074
165.142398,149,564.357862
222.805345,209,568.12751
152.320487,98,568.720456
141.786577,241,571.079647
158.442294,140,572.907767
144.507036,118,574.5491
137.506798,123,575.196869
181.478983,160,577.201513
-89.435827,66,577.619725
189.16193,172,579.737159
124.153684,87,581.094638
220.286166,207,582.915771
109.155327,75,584.275176
156.606876,154,585.121632
140.903924,137,586.883485
-126.513869,13,586.96569
127.768846,189,588.131712
187.566648,163,589.934714
146.460648,89,591.97042
139.077095,97,592.7604
187.308596,109,593.480467
237.11695,172,594.660388
199.203429,163,596.715581
148.48804,241,613.490514
138.454205,155,615.208076
153.478104,159,616.246003
175.987043,107,618.145971
160.780088,98,618.834872
228.127996,171,619.733778
1432.345601,237,623.055103
-105.498091,96,623.676958
153.988442,93,624.301685
147.551238,137,626.880893
231.299118,195,629.054423
165.680151,174,630.217666
130.784563,146,631.948327
154.031198,96,633.405748
144.226121,100,634.899904
153.893034,142,635.916007
160.899916,121,636.601064
-98.104233,103,638.190096
89.993675,113,638.879865
150.334819,126,640.461881
202.338329,173,641.580351
130.051674,99,643.140396
203.09438,171,644.067571
-60.0,1,645.060566
165.658034,103,646.464347
176.859323,165,648.176358
156.461464,174,649.388111
249.176905,234,652.421788
158.115058,144,653.293191
-100.36719,35,654.445146
129.147038,117,656.004787
154.684598,93,657.391259
144.885017,105,659.700044
1028.639569,241,661.985907
157.853589,102,662.723352
-99.204304,1,662.743952
140.516482,103,663.422503
190.128097,165,665.313926
167.771683,147,667.221564
175.892767,157,669.086564
-69.836097,52,670.422857
898.703774,176,674.137375
137.543513,115,676.890921
149.348527,131,677.70591
155.390584,150,680.210745
148.23841,91,680.701067
133.233291,124,683.129862
194.047955,163,684.955755
112.592852,105,700.756276
206.837653,177,702.868629
-87.667556,39,703.118472
200.717525,171,704.257902
983.857434,156,706.979753
156.897901,159,707.967063
212.806527,238,712.124512
171.468285,161,713.911376
145.075213,241,718.001513
135.087367,94,719.335561
137.606894,110,720.066346
204.998511,183,721.592743
156.431907,90,722.193647
106.392634,85,723.670467
116.244596,98,724.20303
215.604443,231,726.198353
118.179372,241,728.803493
143.777677,107,730.329359
166.204953,57,731.651443
212.07255,241,733.221781
153.377368,104,733.889629
136.518566,109,734.499803
149.583864,104,735.142573
101.536231,116,737.55451
134.421188,174,739.787682
256.98468,206,741.257884
178.07863,238,745.998764
134.900947,139,748.187573
163.035934,81,748.796192
168.854849,105,749.62924
202.631576,241,752.375975
168.847378,168,754.574695
157.198184,142,755.393728
181.422686,103,756.156111
211.996621,214,758.079426
156.254693,76,760.246574
137.257355,114,762.28976
119.777204,162,763.70288
103.243805,145,767.094321
134.58121,95,768.986803
172.272962,162,770.2628
107.895383,162,771.617361
147.214701,197,793.668417
911.580375,158,796.18461
89.030998,136,799.810818
161.00825,148,801.124227
-181.833546,36,801.643218
169.975352,164,804.402893
163.641582,166,805.631436
149.854229,116,806.634313
170.411013,91,807.310201
1328.862586,197,811.898462
227.945073,182,814.735685
173.545623,128,816.524415
102.660691,84,816.946123
225.908073,202,819.047887
205.007069,161,821.101538
172.641331,128,822.914667
187.783297,164,825.052159
149.851244,141,826.286007
226.40819,174,827.557003
161.320773,181,829.146149
-68.623286,64,830.708301
158.378582,158,831.940102
184.770022,181,835.821497
150.73607,107,837.300988
161.596883,119,839.069868
162.133416,122,840.733994
167.187923,133,841.522354
127.878313,92,842.062879
186.553587,161,843.872529
172.567634,139,845.572679
204.422855,173,846.835679
171.58183,216,849.290439
148.007766,109,850.736583
153.09873,123,852.442256
519.713948,83,855.137468
155.043881,103,855.824561
143.073162,121,856.730071
150.921433,102,859.243101
194.886213,202,861.88049
128.589857,113,863.773849
147.377676,85,864.220647
125.243789,125,865.008296
208.122298,187,866.374367
230.804092,147,868.265079
-93.104879,15,868.365001
113.834119,113,871.237126
139.987854,120,873.013249
210.339976,184,887.01534
180.134427,203,888.480254
169.000058,146,891.358935
169.500996,171,892.550749
94.553544,108,893.466139
178.140631,143,895.619858
120.265865,88,896.063937
-101.636059,26,898.603927
159.687503,124,899.094549
177.365323,193,900.769559
172.279145,139,904.309851
154.162148,96,904.926936
150.308743,76,905.596879
136.620881,142,906.759493
233.081842,205,908.406286
-102.239587,49,908.75893
134.27633,89,910.682165
152.553959,159,912.113971
188.391813,151,914.392762
-98.519926,11,914.47402
180.26252,187,915.962097
112.929369,241,919.05923
121.735435,63,920.519821
164.437988,160,923.668119
128.691388,126,924.895472
161.529329,172,926.503265
195.100129,186,928.188519
131.729954,169,930.430786
208.738682,172,932.924658
169.002438,100,934.723264
-59.208025,1,935.745165
142.109598,106,936.50256
190.909101,241,939.489105
242.792678,165,940.781417
165.676318,111,941.699245
1195.926137,201,944.114691
109.423692,116,945.02025
274.181182,215,949.752309
147.317306,102,952.046643
189.920006,192,954.45633
164.808291,166,955.593587
149.664229,152,956.781539
166.566388,143,957.962484
165.637703,141,959.248827
134.949145,151,960.425638
166.678584,93,973.718962
146.912001,155,974.829479
140.081248,111,975.480833
138.304204,154,976.616624
-128.545703,14,976.726183
188.530886,168,978.169452
150.285055,72,980.688374
212.851408,191,982.821113
199.626906,129,986.288147
811.116475,241,989.786451
169.607499,161,991.260479
174.939055,144,992.509048
174.814625,224,996.638203
180.394563,169,998.122366
219.572462,180,1000.642161
179.21298,159,1002.613632
1118.746779,191,1005.192627
167.341355,121,1008.267675
144.849926,84,1009.804571
206.348795,154,1011.572643
154.48557,94,1012.928182
176.32988,93,1013.859843
153.17801,118,1015.124518
158.071375,107,1017.030247
103.728207,119,1018.138619
143.223023,148,1019.366259
193.567885,161,1022.63447
192.651352,178,1025.146569
200.000528,178,1026.777453
179.011654,241,1028.784612
167.069709,210,1031.355254
205.37207,173,1032.255433
133.65789,141,1033.169743
135.196912,135,1035.144386
157.316245,149,1036.137217
147.062189,149,1038.403578
-91.401391,50,1038.750024
167.157632,114,1039.570296
159.809804,93,1042.079303
161.740453,138,1042.971724
209.712057,189,1045.237143
156.504696,157,1047.576657
145.608596,113,1048.558372
186.501333,186,1064.959463
161.858579,134,1065.735775
1325.354487,134,1068.400854
1045.719144,231,1072.485257
174.334628,241,1075.801915
179.34888,139,1076.776854
250.752679,180,1079.912898
133.712077,98,1080.651375
143.425902,108,1081.491192
181.393771,151,1082.816243
212.680737,181,1084.47808
81.046626,99,1086.087988
193.348273,104,1087.021421
240.032667,185,1089.563922
184.995065,102,1090.159321
190.191264,147,1091.103691
187.027436,161,1093.06796
133.448749,153,1095.142173
435.38211,51,1096.318898
132.291558,119,1098.022318
118.19348,93,1099.25779
163.195435,107,1099.91093
134.959331,94,1100.625741
162.59173,101,1101.408609
194.983534,170,1103.352371
171.918729,144,1105.108723
142.88529,105,1105.867731
165.876059,97,1106.494463
843.036632,136,1108.041939
188.781195,151,1108.992019
148.024156,90,1109.687035
-60.425195,120,1111.351388
204.906855,213,1113.595808
165.179254,90,1114.15734
201.058295,217,1115.515072
172.760131,161,1117.250001
159.267891,102,1117.904975
186.663487,107,1118.634354
182.005696,91,1119.238143
181.240887,179,1121.323429
129.911138,121,1122.953348
199.942058,187,1123.992445
165.890345,146,1125.891144
153.326531,86,1127.200738
151.364326,91,1127.723309
189.808478,147,1129.547736
158.985222,97,1130.342689
128.307134,126,1147.791934
178.098611,149,1148.951062
203.472472,210,1150.461764
258.322991,184,1151.738489
220.06488,184,1154.543829
164.365504,90,1155.225679
232.657556,178,1156.638743
170.249228,153,1157.680585
160.44446,104,1158.332977
131.310337,99,1158.921633
183.193248,166,1159.970927
132.128548,137,1160.89632
177.409326,167,1161.897286
187.135978,174,1162.86768
239.001046,195,1164.104434
235.186841,178,1166.09455
188.897362,205,1170.073531
869.419563,119,1173.32807
1359.211122,163,1175.2819
1215.044506,241,1178.476223
97.468094,168,1180.465016
169.27218,168,1182.534457
145.554166,160,1185.316068
149.597153,123,1186.048255
145.548815,118,1186.933845
186.812405,159,1189.205082
174.364113,145,1191.11096
120.156956,77,1191.549044
147.909643,71,1191.960842
169.725407,139,1192.904362
151.810588,89,1193.53282
140.819134,143,1196.293109
1030.736056,192,1198.830468
156.362344,104,1200.465151
157.919235,111,1201.042563
180.11303,233,1203.83787
152.784776,112,1205.711095
186.388343,170,1206.774437
151.936138,95,1207.332959
143.307028,118,1208.095409
163.271606,202,1209.52928
179.777273,142,1210.453139
144.059628,108,1225.207378
249.142339,205,1227.798861
139.5214,120,1228.694279
-95.562421,10,1228.774975
175.788567,175,1230.640064
158.477709,103,1231.388864
198.296147,148,1232.404362
152.805946,112,1233.230203
149.592956,148,1234.140179
131.410177,96,1234.747386
186.724344,155,1235.729804
141.655905,101,1236.280813
163.003518,185,1238.188712
199.169827,182,1239.237408
172.96722,137,1240.14895
164.516866,104,1240.854291
211.212062,128,1241.738015
200.103319,170,1242.77132
151.53421,103,1243.365226
198.455954,179,1247.446146
196.53626,171,1248.77551
161.224401,88,1249.323379
164.793961,93,1249.866171
144.734528,118,1250.681195
141.026247,116,1251.5364
233.918274,181,1252.793927
168.707103,94,1254.322675
226.10566,188,1256.202039
188.086118,159,1257.184997
152.22732,118,1258.013931
175.339663,125,1258.933981
125.589554,241,1261.287512
152.775254,112,1261.963208
159.639828,95,1262.655064
155.986424,149,1264.266001
158.075546,128,1266.03087
175.26343,144,1267.042226
164.459188,157,1270.511372
147.734934,130,1271.379282
177.263973,181,1272.503462
161.16411,89,1274.029142
173.96251,151,1275.030444
183.569538,197,1276.521298
135.604601,131,1277.388804
880.174667,117,1279.887223
149.205827,95,1280.466156
183.793488,179,1296.450297
138.842389,107,1297.025353
128.378977,115,1297.793885
156.818229,95,1300.109778
172.29516,129,1300.9196
155.404426,108,1301.57922
116.388274,109,1302.316191
121.49281,241,1306.523063
1064.49792,241,1309.386563
224.036278,154,1312.856085
114.928982,154,1313.71639
128.654718,92,1314.392174
149.509839,136,1316.320437
127.25404,86,1316.862154
124.07204,144,1317.935658
126.590822,96,1318.751705
185.346778,93,1319.571465
176.001483,112,1320.459835
190.16311,159,1322.633101
203.065459,170,1323.965675
933.363053,241,1327.22501
205.529862,146,1329.446156
223.28022,186,1330.953583
132.193798,182,1333.385345
117.239197,77,1334.005555
215.667073,161,1336.324259
168.959711,149,1337.613813
134.689932,104,1338.385708
146.959142,127,1341.391122
226.522553,168,1342.70779
186.880166,141,1343.707738
162.157632,86,1344.327606
209.079551,218,1348.163056
159.869498,85,1349.836354
201.577065,214,1352.133986
129.6996,113,1352.740999
154.524335,154,1354.766468
132.229157,110,1355.578308
170.660189,176,1356.751753
1139.32092,241,1359.083557
181.340924,151,1360.126647
201.851712,176,1361.506475
193.306174,161,1377.518578
182.565255,198,1378.689296
121.083261,115,1381.235996
151.0701,121,1382.74905
157.108649,128,1383.829143
232.098005,171,1385.03791
181.261288,164,1386.25158
149.906398,99,1387.769296
180.789699,132,1389.794702
144.911144,112,1391.823071
183.240163,131,1392.869539
140.17986,126,1394.904996
208.368749,50,1396.244463
144.061707,119,1397.082083
163.542112,90,1397.750426
136.471569,123,1398.601702
179.845027,165,1399.594337
167.633384,161,1400.594027
198.069371,187,1402.598804
123.500269,128,1404.440094
248.245278,192,1407.556286
181.01583,131,1408.545935
129.85505,94,1409.092898
-64.14662,64,1410.461521
87.660517,99,1411.944388
190.658558,167,1413.023806
-59.343463,1,1414.115496
-107.094007,22,1414.282536
150.23339,144,1415.368276
-124.739739,13,1415.519712
156.934496,96,1416.473626
173.264553,95,1417.202773
192.985769,156,1419.309159
869.37561,117,1420.815979
152.406413,122,1421.557657
132.98077,88,1423.010993
146.939874,114,1424.744446
152.16048,115,1425.530257
151.359768,124,1427.252526
198.718703,158,1428.214243
156.834458,145,1430.088094
195.450973,133,1432.813966
124.802099,126,1433.579236
173.856609,137,1434.483477
1313.522579,196,1437.483901
217.666861,183,1438.641852
185.730847,148,1439.900148
215.120713,169,1442.439381
154.420262,97,1443.136738
150.513178,129,1444.876504
219.934051,167,1460.210837
169.254091,125,1461.055044
149.061665,103,1463.582698
121.517238,102,1464.317056
134.957195,241,1466.778959
1611.247639,229,1469.613085
238.491741,203,1472.985287
208.385608,120,1473.804489
791.941972,241,1476.431529
1200.600003,220,1479.023957
153.307511,145,1480.964486
1080.567645,161,1482.956793
152.294077,241,1484.586234
168.514683,125,1485.393865
187.53364,153,1487.013876
157.04292,151,1488.004845
184.364439,143,1488.92034
156.508636,146,1489.918192
155.777527,136,1491.760428
134.393577,85,1493.299722
1102.384095,159,1495.063048
155.878633,133,1496.073501
27.053635,241,1498.182544
154.625011,140,1499.971496
154.213201,126,1500.857398
145.059471,154,1501.92648
164.614377,135,1502.764643
185.462957,170,1505.081776
184.804388,146,1506.261679
155.064331,144,1508.17511
178.749942,153,1510.126088
159.454452,104,1510.834141
176.517834,118,1511.991835
904.018982,241,1514.514376
844.178667,241,1516.693481
905.354975,109,1518.248418
211.150191,219,1521.497182
164.753883,175,1524.760071
155.162122,147,1525.81525
179.734371,152,1538.47874
136.227045,135,1540.439508
160.444831,111,1542.683708
188.714954,154,1543.688371
-49.045661,95,1544.356581
177.931462,207,1548.083743
129.475055,103,1549.088538
-59.208174,1,1550.340888
162.250542,151,1551.945358
151.102162,116,1553.078343
164.915788,107,1556.274607
207.71039,156,1557.642523
303.920582,58,1559.152518
175.543483,157,1561.514562
179.953211,162,1563.897072
162.732034,177,1565.174918
178.912471,138,1567.465635
178.996636,153,1570.928895
152.719409,142,1573.570983
152.87733,140,1575.057734
181.083416,146,1576.33127
225.192096,190,1577.941662
203.467078,164,1579.458265
117.573818,98,1580.253972
136.789767,103,1581.126371
164.633161,118,1582.002623
157.314136,147,1583.034024
181.074712,166,1584.316187
-91.439869,39,1584.655978
165.841549,174,1586.108216
178.805045,136,1587.150185
209.492557,170,1591.545775
200.617874,185,1594.029944
167.869665,223,1597.99903
178.684861,179,1599.742781
78.36513,96,1600.362995
204.239847,201,1601.579481
219.897215,188,1603.688863
153.795132,123,1606.349429
155.101868,134,1607.112622
165.83925,159,1610.955502
114.198784,92,1611.685058
108.108103,96,1612.588373
139.650928,127,1614.620234
146.19703,135,1615.570089
179.222069,140,1616.62344
140.188079,139,1634.203324
120.524664,106,1635.01178
166.607559,106,1635.77814
148.007623,112,1636.62554
133.784843,125,1637.558409
188.238457,112,1639.500248
146.042411,84,1640.013991
122.996413,98,1641.692272
124.811566,115,1644.190696
119.335492,89,1644.715159
121.877249,119,1646.392085
150.441348,88,1648.036902
177.90795,188,1649.438969
192.128363,143,1651.591207
1106.050176,178,1655.568828
