#{"t_start": 1770991647.090862, "env_id": "crossing_planes_multiHead"}
r,l,t
-85.570361,67,9.235489
147.787448,199,11.525154
106.398798,191,14.575645
126.086158,106,16.546717
138.429176,161,17.524988
-100.406854,54,17.891843
145.620574,241,20.700667
770.879854,241,24.124719
91.708203,140,24.883821
-140.037552,41,25.149299
185.024243,189,26.342583
-109.572798,59,26.873349
-113.268742,80,27.425192
187.203029,167,28.569347
186.598111,194,31.303615
91.285136,141,32.30373
-94.345641,46,32.657585
114.357205,111,33.476706
-149.456017,55,33.900363
-59.884722,81,34.579653
-174.245914,55,35.085065
155.104891,94,36.114607
131.447109,241,38.122174
182.444361,213,43.44497
141.758814,148,45.409098
-164.53674,70,45.963581
141.693775,87,47.694681
-99.177796,1,47.71723
-73.463739,84,48.28436
114.933756,218,52.471327
-124.529159,64,52.965336
-88.048887,45,53.350351
169.594519,183,56.861406
154.074653,102,58.125411
-196.365417,26,58.294634
223.678497,172,59.527621
-54.820847,108,60.591655
163.32892,168,61.925505
214.169752,222,63.460485
101.8778,122,65.208662
-176.707184,65,66.742958
-131.62696,30,66.933312
136.055348,104,67.569224
190.56659,227,69.326147
-161.365654,27,69.524345
-34.103741,76,71.91839
90.237646,144,72.63484
100.484979,115,73.429327
276.209233,222,76.527526
-108.223498,41,76.735349
152.18977,241,97.335112
-91.620636,43,97.631886
239.154898,188,99.765818
1216.609778,241,104.189715
147.492357,175,107.43577
127.411441,167,110.228558
139.31274,146,113.958045
67.732878,71,115.572944
-88.283643,44,117.109514
110.14142,80,117.687618
142.429604,184,119.094835
193.566737,160,120.524856
128.826495,138,122.639746
137.064573,102,123.27312
-55.168539,78,124.861102
116.964788,100,127.657051
111.383349,131,128.825928
98.371489,151,130.023366
170.325803,199,132.815649
159.419152,163,135.781673
138.643247,124,139.163919
160.408689,151,142.378656
-128.831812,37,142.657614
179.791027,157,146.159245
183.530614,141,148.184239
157.462734,146,149.307592
160.191432,161,150.906561
149.523956,126,152.042027
-138.017123,135,154.536669
120.176405,142,155.663926
129.445094,173,158.027085
-106.849806,43,158.343668
164.030477,184,159.735169
109.580939,136,160.888991
201.743143,213,162.538539
113.970665,135,164.538725
150.231573,169,165.884217
166.368782,143,166.877663
166.154667,107,167.726297
134.804809,192,172.701869
195.690208,169,176.717608
163.168362,161,178.908181
-115.422452,22,179.045082
102.737752,121,179.811739
205.811927,186,183.52361
156.960783,121,185.035301
183.213312,132,194.671733
-98.714584,127,196.43407
155.379226,187,197.623577
244.598157,190,199.004281
186.444638,241,202.325316
171.146139,163,203.63127
193.00153,154,205.966455
174.067244,179,209.292465
133.658699,96,209.795418
222.20993,147,211.784777
18.493615,138,213.607279
115.798182,73,214.042019
132.301614,123,215.583789
1073.194939,136,218.881531
151.145244,130,220.035894
195.707737,169,221.350865
177.388442,167,223.305043
144.924014,147,224.416925
108.431043,131,225.380263
208.444109,238,229.255308
156.48703,235,231.342868
132.891021,195,234.246603
144.880511,103,235.0858
-61.097766,3,236.246363
953.746052,241,240.597637
200.877167,141,242.461426
158.111387,158,243.849083
121.535007,102,244.71046
209.071716,210,247.53732
139.336062,86,248.327005
134.944598,183,251.18933
148.480733,76,251.839653
-88.88013,44,252.248742
161.013466,133,254.520059
136.64394,124,256.671353
130.170588,187,258.267752
139.499399,166,260.79791
195.587884,206,265.491761
143.912286,126,267.553222
168.988573,158,269.014118
130.648438,131,271.389154
182.258661,130,275.440606
155.034889,87,275.900241
124.770032,140,289.611252
-111.274916,56,290.053441
-127.34104,52,291.288301
-107.217471,75,291.693982
235.806679,207,294.667193
229.212593,225,298.794411
150.00233,135,300.317462
-120.189863,25,300.442702
252.126575,176,301.391219
167.882238,89,301.920393
597.749475,147,303.522375
127.255227,148,304.470128
170.063488,166,306.561676
-219.365527,38,306.801936
163.477537,214,308.911967
122.929761,113,309.653608
111.521924,133,310.475375
122.017394,234,312.947439
-95.461735,54,313.28413
157.720756,140,315.002995
190.492878,154,317.873277
981.054618,241,322.23097
184.311207,227,324.227576
143.994673,162,325.331027
152.989657,155,326.477794
-37.884674,99,327.907259
173.990037,158,329.011856
126.041885,141,330.549994
-102.003355,51,330.898769
150.086214,87,331.518802
192.517107,153,333.420984
158.804606,92,333.9216
96.331284,168,336.494745
162.474671,128,338.036437
554.986202,136,339.532163
151.462223,87,340.06185
228.449087,202,342.467436
248.045025,232,344.952759
130.059252,110,345.679476
159.351194,116,346.446408
116.897261,131,347.184296
