#{"t_start": 1770489892.100329, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-185.092232,94,1.003891
-126.785986,77,1.07086
-123.487347,127,1.184872
-130.916619,75,1.251085
-144.589364,77,1.332708
-223.275568,88,1.415638
-105.148513,73,1.495476
-71.271702,76,1.577484
-185.43168,89,1.673248
-147.280093,90,1.756966
-59.422602,106,1.855089
-107.516595,85,3.496077
-126.306293,78,3.564442
-77.696766,56,3.61596
-94.50847,109,3.711102
-114.39421,125,3.819906
-209.709151,100,3.906467
-165.341289,85,3.995607
-108.972267,58,4.066929
-172.780803,98,4.393329
-110.303934,60,4.611482
-83.106137,81,4.743869
-285.841508,108,4.953952
-99.841346,113,7.400658
-96.863424,84,7.482899
-179.626306,99,7.573022
-81.817995,78,7.643873
-89.444448,83,7.728597
-88.724402,125,8.099202
-176.763795,115,8.272471
-89.425869,107,8.491204
-149.96295,88,8.676945
-192.630339,87,8.830305
-101.630883,65,8.931372
-47.936402,64,11.780203
-119.760913,112,12.715668
-90.433875,87,12.790534
-97.611463,104,12.880904
-122.357108,81,12.956319
-110.435903,84,13.040213
-100.03009,70,13.104868
-120.908455,132,13.228214
-112.879477,90,13.310593
-283.805211,96,13.396937
-99.849596,71,13.462628
-108.235973,78,16.904535
-102.236507,119,17.022704
-106.627401,88,17.102937
-119.536657,93,17.189417
-202.149416,102,17.280818
-86.668029,68,17.341482
-90.344728,67,17.400749
-149.279147,113,17.500496
-128.49677,85,17.579969
-104.782457,117,17.686583
-153.378013,95,17.774284
-115.265565,98,20.745526
-137.981168,146,20.880934
-195.456801,97,21.004213
-61.093037,65,21.180464
-104.76089,89,21.325835
-108.263383,87,21.527304
-105.647624,104,22.118984
-87.888546,65,22.264289
-93.099777,112,22.453868
-65.332176,86,22.636699
-118.256587,129,25.297584
-135.19396,92,25.389156
-204.07728,108,26.704615
-91.526548,87,26.930421
-104.606737,100,27.091175
-162.939174,127,27.304557
-107.442734,102,27.442173
-63.908328,63,27.503393
-91.418477,99,27.598903
-123.329296,107,27.705305
-137.513939,99,27.815926
-111.488699,110,30.135782
-43.921911,86,30.211486
-101.703166,86,30.286348
-139.560258,107,30.380163
-71.320876,62,30.435164
-91.181031,69,30.496985
-113.681457,108,30.591802
-215.037443,141,30.714199
-100.624482,63,30.770778
-83.667143,101,30.861852
-108.457307,113,30.964307
-141.392522,120,33.699223
-150.392033,95,33.789394
-105.315269,102,33.895266
-91.390854,103,33.993287
