#{"t_start": 1770324380.210329, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-56.940647,93,2.734255
-72.449507,68,2.839997
-478.260125,119,3.079163
-193.095752,164,3.931758
-200.771936,104,4.507308
-9.670221,92,4.671196
-232.733947,190,4.959718
-272.506837,106,5.059433
-364.800249,117,6.536675
-222.367153,99,6.658186
-206.671542,128,6.855312
-155.433736,97,7.047167
-80.425883,72,7.155503
-481.93499,100,7.268408
-300.124656,151,7.420186
-192.498792,77,7.484171
-441.468099,107,7.608957
-89.405794,89,7.712868
-183.48469,174,9.116565
-133.11787,157,9.208344
-42.31575,81,9.258506
-52.903989,198,9.390248
-83.07737,100,9.467481
-468.977383,130,9.559963
-21.104179,95,9.617171
-212.423219,162,9.717874
-12.59079,104,10.985318
-85.352093,74,11.036685
-71.748216,131,11.178769
-219.556461,151,11.44905
-57.870242,95,11.658091
-274.06215,138,12.340222
-275.098732,144,12.584593
-71.40858,110,13.303326
-53.435603,75,13.565392
-78.900597,89,14.797536
-77.635398,74,14.951168
-124.368722,96,15.394855
-51.048158,141,15.584856
-182.765912,174,15.805322
-110.219895,159,16.00476
-177.075024,149,16.358895
-79.467661,82,16.454408
-57.301097,79,17.642884
-55.611779,100,17.713109
-301.623389,102,17.784443
-65.972266,150,17.892617
-67.627389,63,17.936843
-2.822075,75,17.983974
-113.988867,142,18.139833
-79.724325,166,18.302581
-66.066528,132,18.433801
-42.773715,97,20.235787
-5.67719,162,20.740734
-53.912844,96,20.807436
-35.848205,74,20.856666
-19.998804,113,20.937156
-94.269365,138,21.03859
-31.808506,138,21.15933
3.030397,92,21.28614
-26.049699,91,21.422876
-120.084398,115,22.987216
-46.575489,88,23.03798
-8.680443,125,23.119595
-27.384074,120,23.20657
-40.788466,113,23.328329
1.561768,84,23.411942
-48.817453,119,23.513426
-63.213007,144,23.641094
-48.834087,145,23.894908
-25.187339,132,25.856401
-27.018432,106,26.030875
-21.859733,118,26.20313
-26.590637,97,26.454918
-48.470913,102,26.834187
2.242428,155,27.044923
-24.454962,121,27.218458
-25.930828,82,27.334057
-10.63634,175,27.56758
-16.938413,95,29.268363
-49.046596,78,31.798971
-0.914086,110,32.11885
0.067061,98,32.341738
11.875256,127,32.51303
-57.778061,93,32.632335
-33.067954,136,32.809541
4.32775,86,32.946174
-58.76915,117,33.106453
5.861092,106,34.768888
-49.8298,119,34.876671
-48.930851,166,35.009918
18.516996,104,35.09577
24.724993,134,35.222045
12.130597,134,35.320293
34.270906,116,35.397499
14.046752,90,35.457552
-226.015165,677,36.729885
-14.233805,189,36.834996
14.695632,119,36.902132
-36.809241,178,37.0536
26.239294,175,38.488107
-14.390089,190,43.358353
8.329705,123,43.441693
0.794804,124,43.54808
53.357972,114,43.655514
14.671869,119,43.76123
2.537046,106,43.848197
-35.271828,1000,45.682011
13.567831,155,47.284657
-87.628595,359,47.513443
26.858726,1000,51.285687
22.753115,148,51.402806
49.685542,1000,54.557893
31.558035,1000,56.711317
15.144435,219,57.221952
33.607039,1000,62.027628
1.750937,1000,63.731708
-107.569198,300,64.090862
66.230906,1000,66.134649
74.455374,1000,69.626294
73.561583,1000,71.487303
88.719563,1000,74.410287
80.187323,1000,79.473463
15.424267,206,80.702194
108.341977,1000,81.308029
122.822385,1000,83.667768
126.791091,1000,88.124295
121.619303,1000,90.910808
155.155807,1000,94.090212
151.558253,1000,98.150804
121.513358,1000,100.394059
110.237492,1000,102.06481
114.13476,1000,107.238836
115.391289,1000,108.796212
4.753695,1000,111.146455
141.152218,1000,114.361222
92.675324,1000,116.572931
126.102688,1000,118.933637
81.615109,1000,122.249744
224.508675,360,128.208152
-61.167021,372,128.66563
99.971552,1000,131.741305
117.274013,1000,134.400522
133.288543,1000,139.293244
120.246501,1000,142.165492
113.041251,1000,144.891145
89.85195,1000,148.692134
140.245,1000,151.736417
168.704152,1000,154.092819
141.954124,1000,160.031443
156.925707,1000,162.540861
152.417918,1000,165.014422
153.952979,1000,170.75813
138.895004,1000,175.046465
154.649911,1000,183.20485
105.849301,1000,192.054513
79.701073,1000,195.170628
110.39879,1000,196.055871
138.367673,1000,198.33399
152.116181,1000,202.351544
138.111121,1000,204.365645
137.906076,1000,206.847076
108.033169,1000,209.315762
130.920555,1000,210.628282
136.840482,1000,212.129027
97.256747,1000,214.574471
149.452503,1000,216.494737
142.576563,1000,218.931923
137.657715,1000,221.446876
130.643842,1000,223.432525
123.474502,1000,225.170825
176.095368,1000,228.3987
124.139089,1000,230.269002
141.047664,1000,231.666717
142.626325,1000,234.868846
114.405753,1000,236.670919
62.737852,214,236.840114
43.07268,225,236.977639
36.257796,226,238.003615
24.927698,238,238.268475
167.042825,1000,241.280379
152.267266,1000,242.751929
145.350292,1000,244.926516
172.072857,1000,248.084232
154.117055,1000,249.775074
159.331713,1000,251.912078
53.650782,199,252.071239
151.733001,1000,255.188318
124.623276,1000,256.522832
171.216807,1000,258.242449
171.636412,1000,260.188695
165.696588,1000,262.960284
