#{"t_start": 1770125181.200347, "env_id": "crossing_planes_multiHead"}
r,l,t
123.210104,207,9.295301
116.297881,147,11.322707
-64.148854,50,11.654516
158.448817,121,13.39829
165.431183,241,15.656427
-130.560816,37,15.954061
-95.618567,33,17.579048
92.380214,179,19.883998
179.006244,200,22.221754
-152.836942,67,22.839451
152.639079,131,26.991324
-52.682753,60,27.337536
-72.243973,83,28.07366
-59.239036,87,28.795138
164.467736,180,31.691484
148.160516,130,34.731101
183.193122,159,40.776858
139.148636,116,42.617898
-242.177767,64,43.056178
-80.904869,84,44.786923
243.689691,199,47.505392
231.884531,232,51.014877
-78.866314,57,51.459181
97.940648,174,52.565717
156.08792,147,53.746608
163.507473,85,55.076366
-84.713011,67,55.932659
211.218129,204,57.825004
145.360566,199,59.097555
-102.340912,67,59.594935
175.076607,218,61.259918
-54.188458,105,66.221084
-163.82095,106,68.180491
157.853093,151,69.230514
-80.783857,123,70.173414
145.540592,92,70.822362
141.043887,151,71.923787
143.11662,125,72.829705
-161.095731,55,73.249673
-96.300455,35,73.482671
-167.477603,51,73.86372
118.24839,153,76.921874
225.18343,217,79.228272
129.633847,131,79.927746
-82.037986,79,80.41638
149.212718,114,81.162624
144.989428,190,83.234581
198.227943,163,84.483294
105.155409,122,90.696844
-169.918636,55,91.067121
-73.716162,81,111.869213
-122.91099,85,112.468946
46.065203,165,116.456507
-30.981297,84,116.977054
148.063837,183,118.521603
217.480161,200,120.664339
1057.169362,241,122.994786
122.609617,155,124.969604
-96.078612,65,126.330036
96.324543,135,128.913311
95.09231,132,129.675606
905.921188,127,132.444403
169.587342,135,133.264068
-89.955837,81,133.720294
173.512552,181,138.394198
200.818684,190,139.750569
161.191532,128,141.440111
45.514374,114,142.123101
-84.049495,66,142.483506
172.434602,174,143.520824
-104.887898,28,143.725531
-144.671015,42,144.014089
180.123848,165,145.890333
135.84055,177,149.626295
90.381868,117,150.407497
-87.851286,13,150.494052
114.137316,158,151.515667
224.204635,146,152.4118
126.240368,125,153.169311
179.359899,211,155.504601
129.554899,114,161.120814
-86.353952,90,162.40957
173.489856,205,164.746806
132.227227,160,165.811233
150.519576,139,166.773643
119.997837,194,169.007636
-109.17367,37,169.272111
121.264274,151,170.260956
-156.141425,28,170.45702
-59.301896,1,171.477414
175.851628,149,173.29055
-68.893461,85,174.743732
111.079477,172,176.418286
90.321892,114,177.68753
178.79082,178,179.253186
-105.881587,76,180.704139
102.108461,103,181.268288
120.548414,126,182.112537
184.366189,203,187.089081
132.617105,131,208.757214
1146.522843,195,212.047833
124.902713,116,212.653824
-170.2168,34,213.068213
-162.5485,38,213.261349
115.683509,84,214.799799
-70.496433,42,215.070834
-141.25809,14,215.249761
162.65771,173,218.225135
179.068606,146,219.806609
147.943946,241,223.905718
150.060055,131,226.254736
129.37098,150,227.776886
226.659365,228,229.39418
139.625537,82,231.791603
241.882612,217,238.672695
129.177618,120,240.176589
1046.674413,179,242.750355
118.151839,210,243.859634
141.999651,117,244.659698
744.866123,160,247.438869
122.272531,131,248.130592
-99.110756,62,248.455638
1401.500308,241,252.451874
145.298054,130,253.159283
169.316293,165,254.363112
164.771594,196,255.873018
112.377904,120,258.827387
926.326873,143,265.732945
123.815363,87,266.411991
115.520176,101,267.40562
135.628386,119,268.792093
123.45746,171,271.140592
191.553611,241,274.350584
174.503328,143,275.572784
157.130237,147,276.993847
248.239871,197,279.365436
157.903399,142,280.136415
-144.913181,31,281.184351
108.488627,94,281.592311
116.973424,80,282.109328
164.99672,152,283.143957
107.737027,115,283.816388
115.515858,241,288.240807
83.790886,105,288.997817
155.258749,131,301.861547
-32.341691,76,302.301578
103.545621,101,303.750438
184.655449,158,305.68139
133.811175,88,307.144206
87.534995,100,307.689444
184.304709,144,309.248626
146.462536,119,309.783121
148.131072,134,311.409586
-143.830502,46,311.642459
155.923755,222,313.581108
227.5019,196,316.246281
160.193199,227,319.174704
948.41552,183,325.640887
1432.082444,241,330.321849
132.545724,108,330.889687
227.362621,207,332.616768
139.856471,137,333.612905
-58.795835,1,334.580536
138.958281,103,335.096988
114.641182,123,335.745988
142.551899,141,338.297866
-85.890644,51,338.533933
150.633179,111,340.122139
199.660644,123,340.895243
122.007274,106,341.506924
201.5712,180,342.409278
1219.486825,218,344.866824
217.622772,230,349.295451
140.714265,87,350.582318
112.832638,75,350.938047
196.777501,200,352.979732
153.415912,174,353.996836
155.014817,101,354.563746
166.034883,121,355.361078
93.579287,127,356.417895
1463.333611,193,359.61873
174.713227,222,361.482179
133.650801,99,362.091595
144.331064,73,363.613754
86.962856,8,364.537716
248.913955,223,365.679008
179.115094,147,366.458606
125.136509,89,369.857662
137.145207,110,370.601682
183.580844,117,371.360662
-111.824599,39,372.594913
-200.013567,35,373.751309
-36.97694,125,385.244514
114.932333,135,386.016349
-144.197241,44,387.13431
192.409786,165,389.019614
174.925782,145,390.636178
132.376292,146,391.586393
