#{"t_start": 1770125181.2016141, "env_id": "crossing_planes_multiHead"}
r,l,t
-88.921987,73,8.227149
196.48011,225,10.920316
-70.31209,97,11.578134
-166.344078,45,11.901054
729.946422,241,15.182462
164.946796,241,19.351636
-95.913229,84,19.80481
-168.872792,37,20.016279
96.430695,133,21.942613
98.059835,154,26.367672
149.636241,241,28.236258
107.081639,101,29.070042
134.796625,155,32.856384
-70.14645,56,33.154402
-24.475175,3,34.372061
144.954777,125,36.163075
140.901742,138,41.002419
170.485476,148,43.093297
156.024586,205,46.849975
135.903954,140,47.9771
-100.352689,30,49.173522
-122.137856,42,49.561594
110.480605,174,51.603159
80.236926,95,52.166227
125.871053,91,52.924206
-99.116761,74,53.452704
-114.189507,59,54.149259
144.251898,125,55.866776
-96.856655,58,56.468908
-93.898386,84,57.339704
214.599059,241,58.925737
156.50428,137,59.89305
135.5259,194,61.52803
-142.022502,22,61.683854
175.725122,241,68.645117
-130.0176,64,69.118599
106.507002,176,70.45851
173.661688,168,71.54994
226.831513,208,73.186135
-180.272226,65,73.665436
148.701723,142,75.816003
918.415823,241,79.106508
135.316819,199,80.257868
142.474878,145,81.188335
165.442978,142,82.989495
178.788077,197,84.331054
-136.983651,61,85.120108
138.221755,146,111.473585
165.099626,191,112.797381
-122.792189,44,114.151375
108.526703,164,117.021132
-175.555838,65,117.539587
130.337828,157,118.769224
160.873921,145,120.581728
175.967925,179,122.542816
-60.536133,81,123.044903
182.643715,121,124.79665
148.115957,200,127.865696
-59.208002,1,128.775476
-173.110631,51,129.060339
131.005366,137,130.992952
109.147286,84,132.375814
246.817851,192,133.50912
143.052931,130,137.072005
144.106962,113,138.554858
-120.122946,33,138.837579
-110.63856,77,139.346147
177.597055,205,141.583196
128.404361,176,142.588302
38.952757,112,143.237119
99.800902,136,144.16026
149.85702,176,146.103831
179.49341,186,149.891681
158.850426,182,151.105928
169.67859,183,152.251957
-24.515997,84,152.757544
127.133057,118,154.393528
149.968834,167,155.562271
114.682995,91,159.122165
-59.301896,1,160.180867
1147.379596,216,163.233226
1032.829306,118,164.897567
207.254529,177,166.040339
164.856833,172,168.244942
153.189808,112,168.937642
-88.130841,21,169.106083
109.347975,127,169.906873
92.128777,164,171.959758
167.73529,155,174.780527
197.002957,197,176.674833
128.08336,184,178.768822
-112.467576,52,179.091193
41.594841,113,180.784951
134.873997,112,181.41426
