#{"t_start": 1770125181.275393, "env_id": "crossing_planes_multiHead"}
r,l,t
123.818989,143,8.746512
66.515172,241,11.430048
157.265466,184,13.505941
559.654796,241,15.926639
547.922649,241,20.004648
-111.918865,50,20.349422
305.980056,116,22.169091
75.405273,89,25.991989
130.808833,172,27.29855
231.111659,226,29.229801
188.30973,192,34.337297
147.634431,144,37.160528
-107.30403,84,40.764259
83.012868,236,43.495056
450.973649,145,46.791268
-80.211296,171,49.141657
164.914254,190,51.402753
157.189946,205,52.786682
148.243699,166,54.462651
-118.07796,56,55.335664
-39.06382,136,56.7912
123.806824,140,57.946321
-38.558495,100,58.569111
139.845556,100,59.250606
193.105814,173,60.607493
167.944426,148,61.771941
298.268702,55,66.258936
172.588887,169,68.62342
-132.637779,18,68.748722
109.390085,128,69.735115
-72.997436,83,70.322299
116.362649,90,70.957372
168.530257,109,71.720779
62.421579,155,72.904794
88.318985,98,73.635123
180.565041,241,77.20072
115.526663,205,79.450785
187.736268,195,80.542643
73.13586,129,81.408652
-156.006532,60,81.799071
-162.309177,58,83.046046
-100.909254,68,83.417427
144.339278,134,84.600048
-115.357857,83,89.450521
1236.022683,241,112.367464
-77.646793,74,112.93531
-79.887848,61,116.030973
143.889431,110,116.849492
-99.35685,1,116.870312
173.405955,173,118.333825
-138.338044,65,119.703961
-81.534367,63,120.054318
200.145382,241,122.378581
243.948315,202,124.63456
87.08173,121,126.368852
134.9229,135,128.934006
113.034236,81,129.395201
174.093936,104,132.115318
161.835349,115,132.680613
157.121485,172,133.747261
-95.659934,93,138.000456
120.595184,130,138.739342
218.198,152,139.790926
150.726098,183,141.811481
158.790459,98,142.348224
152.18051,173,143.376443
81.931771,135,145.164869
-149.930855,68,145.537014
133.799165,224,149.590018
176.091116,166,150.692033
-89.518043,57,151.066295
99.695619,169,152.116483
86.061236,110,152.778002
140.789398,119,154.404846
94.364522,96,154.974132
-71.006943,72,155.63471
134.744207,97,161.08438
1358.127231,169,162.956145
191.220722,120,164.687842
96.191244,110,165.436914
136.592118,145,166.397366
89.978646,109,168.123727
119.010899,130,168.956089
134.491982,150,169.923684
65.851222,174,172.975179
98.71611,105,173.639605
979.317951,241,176.884452
135.33698,166,178.668901
141.427008,133,179.571703
104.052407,200,181.646684
118.186766,135,185.78325
250.654631,198,207.025452
-58.795842,1,208.344266
215.99584,193,211.716877
179.367443,169,212.602636
-90.655092,70,213.184798
151.238932,150,215.254431
244.380337,181,218.25347
100.587334,72,219.476259
130.65867,111,219.994343
115.117318,105,222.557596
165.740089,142,225.007146
1422.552958,182,227.518354
126.716868,115,228.039784
209.73722,199,229.941832
609.157228,51,231.894503
162.166146,175,236.960354
1279.438331,211,241.284084
149.90986,113,242.675455
141.125602,130,243.286587
133.375761,113,244.091154
143.808531,124,245.801959
141.21208,150,247.533984
168.576513,186,250.376575
143.447616,125,250.958839
136.031325,92,252.362423
160.822954,93,252.879813
174.705538,140,253.869107
135.81878,116,254.61878
210.893801,199,257.214382
116.503401,135,263.894366
158.103951,130,266.09263
212.92797,177,267.957878
161.723123,96,268.979783
232.349486,207,271.763095
148.740895,139,273.888176
159.068677,85,274.616359
-133.358941,73,275.196582
143.181649,173,276.903599
215.137332,133,278.931582
134.848692,140,279.687791
93.527205,101,281.126357
-146.675477,35,281.272251
120.787344,99,281.784382
202.998895,181,283.011713
120.832283,120,283.713798
87.133035,137,284.597819
146.170752,142,288.455081
158.734585,122,290.088372
272.704137,234,302.641009
-62.366575,1,303.574281
101.947005,94,304.057509
144.863876,145,306.868075
148.81503,118,307.553935
119.688272,113,308.993093
154.634638,163,309.740982
135.464435,93,310.257122
172.739362,158,311.921516
-177.852826,20,312.029878
129.819724,113,313.416069
156.184802,131,314.091755
766.578681,89,316.229877
152.446075,95,317.619279
162.479339,199,321.13756
231.574903,191,326.776779
152.559412,135,329.238937
924.205533,122,330.758244
114.818227,105,331.484636
129.883701,112,332.580696
111.278463,75,333.179047
105.84195,133,334.858186
194.395697,188,335.89661
128.53884,100,337.309432
1048.321923,206,340.302093
210.116538,172,341.31198
154.836158,92,341.822739
219.824526,184,343.849257
253.081215,176,345.017098
158.562285,169,349.05454
152.024664,147,350.670021
182.987149,173,351.49244
113.231563,84,352.981245
191.345286,132,353.769451
182.135548,173,354.758006
209.956985,189,356.2349
151.565746,121,358.570161
94.779866,116,359.890616
138.211957,99,360.676827
108.77611,79,361.312342
-201.072577,51,361.659648
150.512414,75,362.106281
165.225236,129,364.803283
212.142979,182,365.682284
137.606124,140,366.456398
171.833099,199,370.617655
130.134956,127,371.436652
135.123434,125,374.091749
176.509708,149,385.733478
161.984581,164,387.945535
147.250734,119,389.403873
135.793833,91,390.450506
200.452887,164,391.522103
164.652338,123,392.203789
179.396863,175,395.826325
125.388189,86,397.06553
153.293174,75,397.482726
97.811491,96,397.950222
934.581912,126,399.328735
143.467726,149,400.100451
162.064287,191,404.878205
1191.074672,193,406.766337
137.579351,112,408.262001
108.659085,100,408.771685
146.420755,125,410.245726
168.039749,143,411.983143
270.496357,32,412.959729
-60.148954,108,414.406787
163.260358,164,416.154618
129.613363,131,417.217669
-58.795835,1,418.749632
-221.407811,42,419.328769
161.225636,169,422.786112
126.221968,174,423.983527
145.614022,155,424.929596
184.467701,178,426.768373
1389.514066,219,432.352974
177.629775,157,433.528368
169.199505,91,434.056389
162.649462,119,434.858643
-110.237865,68,435.410164
244.648217,240,436.849107
161.518152,131,438.6477
158.779488,122,439.192431
483.490016,82,440.455362
115.659989,97,441.867312
-130.77349,44,442.149646
170.42789,155,444.164078
144.957112,67,444.45497
521.270511,82,446.579352
204.1727,172,449.637651
181.090331,140,450.831283
1200.970469,199,453.122989
170.923348,136,456.838272
167.021712,169,458.179945
195.205244,171,460.08512
123.345759,85,460.547581
153.031905,132,473.187782
173.242248,189,474.532658
170.984572,108,475.212504
146.242816,102,475.852002
155.035489,99,476.853633
203.522488,178,480.00147
124.490837,98,481.684791
139.850609,95,482.381974
143.584239,118,483.187555
128.298415,90,483.833655
145.654385,123,485.562628
170.006824,144,488.219166
136.465423,152,492.83668
1408.741288,241,497.536165
213.716692,182,498.67932
136.227607,131,499.550155
164.712898,106,500.294655
114.679525,115,501.978525
146.656927,96,503.426679
1089.501292,206,505.361924
168.571222,165,507.415728
171.604667,93,507.932681
141.111572,85,510.362637
202.100614,164,512.436453
1136.684157,154,516.014244
181.766908,139,517.547079
868.441175,117,522.775808
172.735031,138,523.590834
217.686356,171,525.567193
215.248819,203,528.709279
178.803003,161,530.638124
198.482688,109,531.262008
130.303187,86,531.763204
203.955918,172,532.827039
950.523072,168,535.489887
164.723203,122,536.107754
-58.795833,1,537.094073
149.815567,72,538.314302
188.205713,133,539.953797
189.690057,184,544.255318
132.452218,100,544.733372
-123.062473,56,545.115471
153.170158,75,545.671089
203.321736,196,549.830632
189.619779,176,551.140766
-124.661486,42,551.405211
160.210633,165,553.506575
250.673024,206,564.880215
176.312694,140,567.379832
-59.795833,1,568.282039
117.499485,82,568.646277
200.052343,161,570.415649
164.751595,86,571.924909
205.359492,196,573.163221
187.96932,101,574.750286
148.794073,174,576.401088
175.186814,140,578.191895
541.486464,56,580.466583
136.452031,119,581.254741
163.797437,134,586.988155
183.424239,139,587.642313
141.918026,88,588.142811
167.656799,168,590.182967
156.77863,163,591.204903
131.047592,105,591.96356
129.197981,241,595.381785
220.569246,217,596.639758
154.48962,170,598.509027
218.915846,170,601.199887
234.757684,166,605.713473
171.430728,104,606.497852
205.402663,170,609.596038
108.01119,102,614.183594
161.600845,94,615.027997
221.933824,172,617.532495
212.982654,178,619.100461
989.575576,158,621.045258
186.629237,214,624.162769
178.613186,134,629.64768
135.375708,136,630.470773
154.423247,142,631.567365
166.816849,181,634.637379
1307.914676,155,639.154533
136.999105,106,639.795513
167.05393,154,640.73396
188.693184,159,641.730103
184.84024,143,645.85647
148.243674,100,647.905489
1046.595262,126,649.677256
152.654994,138,650.536373
150.794235,134,651.404615
140.251929,142,669.090716
144.971857,83,669.803622
143.367348,108,670.563905
132.821327,88,672.153777
164.063798,127,673.41665
128.731376,86,674.168897
123.518719,131,676.059979
141.400059,123,676.911936
149.667934,178,678.122166
136.007707,98,678.844884
130.807477,103,679.580424
148.581333,94,680.180275
157.788658,119,684.245369
146.523085,108,685.166597
168.441831,142,686.186603
143.415407,166,687.561428
168.117761,86,688.121925
123.084792,114,688.931873
-59.301874,1,690.031716
241.185611,209,694.905968
189.521703,105,696.284978
204.060978,163,698.613199
167.527982,89,699.064927
135.240175,153,700.125585
125.622149,116,701.022128
863.271392,168,703.933408
135.754929,129,705.733718
145.956098,142,707.430625
168.665046,170,711.537432
228.185463,188,714.145563
203.138412,130,716.004488
-161.360623,23,716.143993
155.144987,144,717.870399
174.305563,179,720.807164
45.399426,161,723.015159
141.964406,92,723.614886
110.29221,176,725.998949
1219.232836,178,728.654775
158.730843,158,729.856985
166.97744,126,730.592838
125.019854,114,731.526939
154.39496,158,732.619233
111.489136,92,733.230711
161.333463,98,738.728678
145.710302,179,741.421702
171.228232,146,742.400437
172.242564,148,744.305116
149.638659,110,745.835668
99.703536,89,746.471443
150.950201,131,749.503456
204.04477,164,763.25754
174.986131,152,766.192593
205.080746,184,768.832046
139.050847,131,770.781763
194.823524,153,772.596663
140.464211,99,774.239535
175.516234,183,775.42024
226.462069,201,779.618083
155.799023,112,780.455732
898.794415,131,782.588076
165.431808,98,783.342677
133.02582,109,784.346653
168.29204,106,786.960482
186.321302,186,790.194253
124.956337,81,790.823189
175.134978,93,792.497705
164.276602,137,793.507406
176.397427,170,796.687307
113.309358,91,797.255054
-20.357215,149,799.285949
143.911757,104,800.937757
130.756072,120,802.612913
129.758869,117,803.410822
151.468213,91,804.128998
237.840086,198,808.492666
183.484896,104,809.617373
778.341313,147,811.584805
151.159328,71,812.071355
152.142546,86,812.785292
194.724673,162,814.122806
192.574288,155,817.696483
167.384821,153,818.964158
191.548292,200,820.187621
242.820406,183,821.249308
213.176657,171,822.323602
160.258461,105,823.069725
239.707459,211,824.472164
137.120337,102,826.041252
1275.90561,154,830.91338
175.726567,150,832.336369
234.636443,187,833.817248
136.065527,98,834.668348
150.968488,98,835.541195
147.307394,124,837.274582
115.373313,109,838.015845
172.989202,180,857.548284
126.946688,142,858.549325
202.685686,159,860.754984
122.854254,163,861.804149
177.885819,141,862.916722
151.036905,119,865.125671
141.259975,116,865.775074
168.73601,95,866.284127
157.050503,241,871.067622
142.26351,139,872.191533
138.958605,113,873.934637
173.659507,160,875.722732
180.882407,164,878.298098
145.525438,104,879.71696
184.724797,146,883.118729
120.363917,85,883.71227
164.578767,162,885.88485
148.43182,117,886.553415
137.02205,97,888.217524
110.199818,119,888.872299
219.594901,173,890.183735
150.896016,72,891.699339
147.251017,100,892.439493
149.408543,174,894.617664
205.237705,163,899.619374
174.961793,92,900.169666
162.053974,91,901.794941
1077.14453,162,903.716197
1065.531253,241,906.357858
145.741419,118,907.22328
173.518934,123,908.840104
115.363118,86,910.035486
123.810049,109,910.92321
233.934231,201,912.464149
225.138036,170,913.613458
145.201167,127,914.570441
127.499126,116,916.340821
-58.795833,1,917.434472
143.471806,151,918.702931
119.270086,152,922.929734
-220.065265,38,923.40296
142.116188,131,924.489376
157.671397,137,925.391187
186.480818,151,926.382502
143.753153,105,927.056927
140.917438,127,927.858838
230.296444,161,928.888519
135.270559,91,930.405062
179.376375,146,944.69519
191.621839,165,949.828637
160.759309,90,950.719382
198.540717,195,951.99835
195.738945,215,955.524103
220.427483,186,958.020106
259.511997,188,963.59187
196.701942,152,965.737909
202.994449,163,967.141568
158.790109,82,968.368087
179.03898,131,970.317557
142.27121,101,971.267003
152.924913,122,973.173874
177.883527,239,974.975264
180.178467,166,976.379664
152.20646,115,977.229726
132.281404,99,978.849176
94.739659,97,980.334387
204.057099,155,981.310071
165.685488,145,982.52242
114.579399,198,987.074859
159.036813,115,988.396153
153.409606,115,990.305534
168.945345,138,991.213933
179.688466,148,992.223819
248.0319,184,995.290406
171.35126,90,995.783084
167.836407,218,999.743367
154.801525,140,1001.478906
123.612536,84,1004.135941
167.375209,98,1004.744684
198.689694,172,1005.930592
100.655423,141,1006.989336
173.147835,128,1007.98841
172.150049,150,1009.234646
188.606411,121,1013.255672
70.042959,87,1015.459392
145.742184,161,1016.691657
-162.669398,37,1017.918895
138.516438,121,1018.73292
164.377356,131,1020.487618
150.56307,115,1022.071142
158.922011,164,1024.13391
196.544302,208,1025.666781
170.102283,149,1042.918776
-124.831503,41,1045.268038
175.478548,159,1046.5378
-92.237431,85,1047.266847
100.039126,84,1047.919733
1099.811896,238,1052.348906
160.705842,143,1053.296016
160.666466,86,1053.949704
213.114391,166,1059.100727
140.905519,93,1061.793077
132.53446,120,1063.356645
150.316109,134,1064.365052
148.269474,70,1064.861278
141.267235,106,1066.643883
-160.183163,34,1066.853972
151.275507,102,1067.493461
175.71516,156,1068.615482
177.290587,158,1069.668336
141.946669,135,1071.513893
187.469245,191,1072.65369
162.61041,135,1074.496366
184.17078,144,1075.531124
140.470151,115,1077.23513
128.418992,114,1079.095754
132.489086,116,1082.945973
141.430428,106,1084.996944
