#{"t_start": 1770205867.587353, "env_id": "crossing_planes_multiHead"}
r,l,t
165.405793,241,7.86219
-98.127956,43,8.05825
-109.28325,33,8.252806
-91.095257,38,8.518989
-85.744728,66,8.892734
-74.015575,116,10.4014
87.8577,132,11.215945
-89.086299,85,11.696228
157.114782,91,13.202661
52.934349,136,13.819231
164.469579,241,16.046449
-109.935923,11,16.10464
684.165888,241,18.533455
150.420754,241,20.849743
-120.284633,48,22.412005
-94.885282,52,22.717774
184.584218,236,24.904089
147.176042,158,26.624387
165.839013,165,28.280036
67.617834,241,30.509869
148.666705,118,31.097056
-108.277012,66,32.399663
-98.780398,83,33.597375
-104.222575,66,33.920985
-40.294075,132,34.631185
209.624717,211,37.382997
58.649271,241,38.951501
-67.703092,109,39.582896
-101.33937,15,40.679761
-150.281475,56,41.252501
-128.972711,52,41.723187
-69.397298,62,42.214959
-49.861851,108,44.204016
-102.472242,52,44.560169
183.682172,142,46.380954
-19.724433,5,47.463541
-107.570581,155,49.505676
87.343818,123,51.418956
155.38575,241,53.621497
166.355761,160,55.502378
116.177066,90,57.014151
171.822268,185,58.143279
776.3515,241,62.57479
125.578825,106,63.255636
203.328438,150,65.100462
-119.362334,71,66.418827
130.59994,124,67.288126
119.547248,176,68.636181
-79.193331,95,69.371812
-164.902506,36,69.575652
-58.795835,1,70.705783
-138.26479,43,70.946757
151.723262,140,96.272264
124.818582,125,101.063797
144.283342,161,102.698972
180.53765,241,106.454232
156.483707,102,107.419565
132.605241,196,111.253389
-78.577073,77,111.933717
40.301219,1,113.120325
316.124283,83,114.860454
94.560049,100,115.724481
187.91236,183,117.353444
78.655762,95,118.412897
-124.115746,36,118.776849
-89.074984,78,119.501564
169.907176,123,120.726893
131.009748,121,121.952184
161.007088,139,124.353587
1238.142747,241,131.251205
90.297844,86,133.489707
212.935825,206,136.355298
-178.116392,77,137.082819
169.934747,153,138.451442
-116.119064,61,139.103305
-112.372287,29,139.466101
107.331385,138,140.952834
-87.268531,55,142.594561
148.382306,157,143.900701
232.747368,198,148.14666
-60.569974,95,149.037741
126.96877,113,150.019148
133.197555,129,152.275702
106.192227,176,153.958613
-145.270908,60,154.505253
-105.247445,53,154.969033
-185.615812,54,155.535026
133.435061,110,158.010794
188.313573,221,162.406056
-115.670865,67,163.295104
97.441232,92,164.229235
116.268998,119,165.500434
162.563495,192,168.017869
-73.09005,116,169.627472
252.68956,182,171.715518
179.626486,100,174.179769
-58.795835,1,175.566579
-115.073407,52,176.02314
151.99894,71,176.96308
356.968997,91,180.713774
146.320995,172,182.605494
119.999355,117,184.865399
163.743612,127,188.045004
196.272772,151,189.809629
-57.871036,70,191.133007
191.571948,163,196.065593
82.777176,76,219.050454
81.421697,126,222.023946
127.459008,128,223.382543
-59.208441,1,225.271787
78.731502,156,230.259103
203.031685,241,233.128353
135.746122,129,237.798854
186.133542,142,239.823381
101.908332,87,242.317525
136.70947,114,245.774791
-74.453561,49,247.145257
163.848019,148,249.738726
37.204083,179,252.490752
148.199632,118,253.175163
163.071546,153,254.188575
-111.004229,76,255.45846
156.182745,80,255.862598
1214.472343,180,259.243592
251.614505,182,260.53412
165.817906,97,261.625728
656.476669,79,264.782617
111.296987,74,265.454262
232.703364,221,268.255331
129.600782,89,268.722518
