#{"t_start": 1770205867.528613, "env_id": "crossing_planes_multiHead"}
r,l,t
-21.394892,115,7.257208
102.148688,156,8.046941
103.174514,217,10.223113
12.584071,195,11.336391
-145.588434,56,11.659113
93.653981,203,13.699881
170.763206,241,15.928996
183.108525,195,18.150659
-122.651796,41,18.365701
194.743905,203,20.446492
-121.480687,80,20.832398
-117.275436,31,21.024926
-163.255069,61,22.643614
-130.983358,55,23.006591
-91.00582,27,23.147721
-184.614986,81,23.644869
-79.912997,56,23.961348
143.880483,132,25.404508
938.596275,241,28.402982
-55.931087,41,28.60494
-58.795833,1,29.580393
113.795139,144,30.359404
170.31458,165,31.190898
154.175276,64,32.474941
129.43415,125,33.884938
214.742786,173,35.685136
-141.264991,77,36.899567
69.77281,128,37.511188
102.873009,147,38.547507
-171.532618,71,38.946228
-73.972894,87,39.478326
-109.258657,60,40.891598
215.570383,213,42.820135
193.86415,228,46.341907
-94.85491,27,47.54801
-92.373339,96,48.160025
-229.39935,45,48.509499
590.346651,73,49.95274
202.713133,186,52.099008
462.503076,241,55.341162
163.49542,108,56.07323
-91.262114,75,57.408017
-20.256356,141,59.211694
167.113914,117,60.824553
-150.850658,52,62.296467
-86.033893,47,62.569709
211.293192,233,64.042214
129.326312,109,66.525491
195.447265,200,67.924379
145.388452,134,69.097205
152.975341,159,71.818073
-140.080041,74,73.263639
97.12687,92,97.76
170.571337,241,102.800105
-107.974883,71,103.562791
-152.831909,53,105.397669
160.939581,173,107.07176
96.658037,87,109.49915
135.413814,140,111.166727
-133.281007,59,111.710642
104.721093,241,116.062118
139.762964,145,117.319261
116.234005,161,118.995314
135.246209,113,120.088533
-28.750691,109,121.250506
-106.056992,51,121.773011
146.292618,101,122.614089
111.70151,95,125.747461
190.007897,156,130.002993
173.704723,241,134.473509
1310.888139,241,137.633524
165.124218,186,139.496185
194.22914,202,142.717483
140.199683,129,143.769021
84.939496,94,145.839543
-123.454067,89,147.893201
-106.880155,85,148.665276
161.934313,161,150.111719
1167.805531,202,153.072106
-42.055739,193,154.848897
-286.767291,56,155.400502
142.911948,199,158.85273
150.54744,176,162.819411
124.632137,98,163.953035
209.667087,208,166.305492
189.575308,152,168.277944
174.204076,117,169.871718
111.72159,113,171.07877
160.004105,170,175.772387
150.584783,137,178.667141
204.925579,211,182.410654
212.151875,207,185.706597
1144.130869,241,190.251461
-116.454885,11,190.473545
107.452903,137,195.414272
159.198459,114,198.415987
3.014248,141,222.042867
129.681656,107,223.192795
145.439987,149,229.894851
-87.438518,69,230.923511
60.071276,128,232.26854
-175.32326,42,232.774457
146.459881,127,237.28363
145.689527,115,238.99478
-54.025767,93,241.738343
168.013331,174,245.890198
1261.383779,180,249.720602
117.647762,153,252.340838
165.991727,141,253.102719
168.652899,137,254.037063
155.762314,160,255.776326
183.810184,187,259.022608
145.744402,157,260.303909
181.339833,180,264.301881
188.077811,241,266.47825
-99.107527,21,266.659332
174.595557,139,268.639337
192.408116,126,269.336104
100.575847,101,269.995053
145.037058,83,270.647726
-74.648068,81,271.264745
-93.799976,32,272.475182
176.207052,155,276.914581
205.817348,189,278.093986
-140.610183,67,278.575986
115.963834,151,280.437767
99.037171,180,282.506604
173.935314,139,284.593224
175.058913,160,286.9853
-22.146592,6,288.10882
172.592782,139,290.942528
143.489926,104,294.911591
94.929816,113,295.756679
-149.816706,37,296.204824
126.530254,88,297.49769
231.527675,159,299.310068
-151.815414,68,300.296402
34.268508,102,301.449392
1069.8938,241,305.98494
-80.942594,103,307.051685
135.285029,161,308.649526
200.441776,196,310.893607
-116.885219,78,311.767771
156.519443,140,317.438553
110.073047,110,320.092309
144.885112,141,345.688666
148.571134,106,346.668472
176.901716,177,348.876087
143.069171,120,351.628106
-124.105474,55,352.165246
115.613692,131,353.252064
21.508503,3,354.434358
182.186798,161,356.475938
161.445998,138,358.625865
176.705105,174,362.711397
101.828112,159,366.286203
181.419035,146,367.298524
143.639027,97,369.007061
-110.104972,48,369.261805
110.653923,107,370.813445
181.505275,106,372.170681
-96.349091,31,372.441911
139.330766,127,373.463691
-166.568372,59,373.908629
139.560422,149,376.110824
173.418541,241,378.703475
135.386595,163,380.713975
90.310954,172,382.809158
185.937179,178,383.922898
144.728112,92,384.614053
166.401518,130,385.476726
-128.297737,52,385.845222
155.320522,143,387.751752
166.307566,126,388.443305
-105.762571,26,388.619769
145.158253,155,389.692198
-59.795833,1,390.790692
162.62069,171,391.774038
121.166419,89,393.268592
184.520076,201,396.068116
228.954738,188,397.301198
122.282236,118,398.109179
841.024068,157,401.637046
128.08559,160,402.526616
93.285908,102,403.314099
116.847671,111,404.177792
143.705871,107,406.676881
146.121454,177,407.792002
188.319965,160,410.604943
1158.816361,150,412.346621
156.242018,99,413.035867
87.57397,107,414.736702
131.80645,130,415.518581
160.4674,241,419.204587
-33.43506,44,419.641925
-65.160705,105,420.766533
-141.579426,43,438.833375
-97.102564,66,439.255182
130.389184,147,440.334819
200.397343,115,441.104965
165.385954,131,442.043366
197.236153,184,443.807315
169.145813,128,445.728721
169.160896,241,448.399942
-191.108884,48,448.61528
602.507154,111,450.13338
159.704274,130,450.999335
-119.144844,21,451.128577
-37.350578,42,452.460922
167.563643,130,454.489396
221.387425,237,458.555759
125.362624,241,462.172531
155.218334,89,462.830547
158.324274,77,464.344193
194.58982,160,465.308099
274.154433,54,466.662157
159.360146,115,467.399307
1302.153322,241,470.748695
-118.139461,32,470.98409
170.910353,88,471.616004
-145.254561,25,471.800292
103.943535,76,473.321552
105.549525,125,474.160365
1112.334078,227,476.350429
153.077864,111,477.11923
214.668633,161,479.100709
157.150523,76,479.575706
135.828608,120,483.181423
164.760783,84,484.193585
198.459347,124,486.262524
-58.795835,1,487.437953
159.648306,184,489.818425
275.80097,81,492.418429
130.17636,173,493.74284
146.561166,117,494.58567
143.892417,101,496.384934
143.819763,132,497.314603
143.639881,126,500.237767
139.017801,184,501.445023
179.633011,119,503.358966
-97.34102,70,503.806162
117.797457,170,505.860223
150.299907,153,509.909637
117.533935,78,511.453765
74.437831,133,514.717222
69.670749,105,517.450825
154.153459,123,519.550867
127.965606,120,520.68346
177.654821,135,534.074822
152.963605,131,534.852294
171.156362,147,537.219343
1403.984351,177,542.59091
582.846998,152,545.566025
165.368066,88,546.009114
147.129369,120,546.841666
156.237284,133,548.596538
-119.429497,37,548.848295
139.869274,96,549.490936
120.654854,93,550.135717
221.94067,145,552.088968
209.604018,127,552.806272
160.829561,91,555.049334
172.047107,136,559.304814
123.8952,120,561.016148
-39.353969,122,561.74329
159.378276,123,563.628152
108.103718,107,565.172921
-90.988495,67,565.655795
130.198405,104,567.310588
155.292026,76,568.791957
159.109425,121,569.397617
211.796134,187,570.534807
227.036985,171,571.622085
-118.673348,46,571.886864
178.82148,137,572.874545
154.518002,135,575.029069
197.635963,170,576.099581
177.483152,184,577.547421
1244.493049,159,581.162385
-26.9079,6,582.212379
172.718463,157,584.396359
-208.617579,33,584.608274
151.952954,86,585.18258
890.719583,93,587.449249
202.655934,150,590.251544
193.59576,152,591.267171
136.865244,119,592.166064
119.963227,88,592.767885
134.95172,157,593.904358
143.789009,202,595.376616
-134.649813,38,595.671257
241.321202,196,597.066925
195.813515,195,599.507191
189.772528,116,602.041733
110.341265,116,603.595147
-115.363176,80,604.3697
147.145378,98,605.280004
214.806748,149,606.68029
-192.579633,28,607.137231
166.923921,85,607.955099
160.885931,80,608.475041
125.166079,97,609.178939
230.653747,241,623.048916
181.802944,149,625.425334
125.196424,137,626.376731
246.927559,176,628.409025
164.306385,119,629.231241
1367.636369,210,632.899588
180.961862,161,635.664659
147.985607,90,636.23958
140.284289,89,638.653112
207.644397,211,640.695659
108.030773,145,641.825471
131.162523,101,642.547381
