#{"t_start": 1770205867.5767932, "env_id": "crossing_planes_multiHead"}
r,l,t
191.19237,208,7.728163
183.836376,241,9.972685
-97.911097,108,10.581184
-88.881547,41,10.846241
-93.20577,125,11.514926
-77.896505,69,11.915296
473.411365,241,14.191612
-125.571745,54,14.439778
158.68745,161,17.298162
-82.302742,114,18.009591
176.255311,184,20.111683
-89.241541,25,20.204105
102.132063,176,21.175129
-73.104721,96,22.914299
130.204055,167,23.889983
132.762751,210,26.683981
85.921142,83,27.068927
176.966547,139,29.650434
155.903515,169,30.493766
-129.642156,61,30.785766
-193.024741,59,31.084977
-111.342683,37,32.22303
201.392793,237,34.238998
-80.305632,88,35.594185
-114.789693,81,36.833581
-167.508627,24,36.960518
-156.369393,46,37.184665
153.63461,136,37.954135
124.595954,154,38.981703
-190.842641,34,39.202991
150.209682,187,41.650599
154.956036,141,42.871552
-89.18632,32,43.110068
-169.953234,74,44.671127
105.960372,155,47.60433
181.996223,219,50.064688
111.917631,100,51.753598
-67.362545,77,53.08726
-94.282271,53,53.372477
103.359966,182,55.352347
-163.302283,36,55.574178
97.754878,143,57.397966
187.649509,172,59.392544
169.467366,105,60.90853
-105.367365,18,61.028443
105.698013,137,63.045583
168.245578,158,64.036537
948.242706,120,66.586915
200.81057,211,68.095555
122.834634,96,68.931406
178.21037,161,71.711987
-94.641338,26,71.885596
178.235032,199,100.742158
10.258536,85,101.761779
130.255093,135,103.060894
-80.739149,92,105.324069
98.963241,97,106.301439
172.71695,159,107.962124
884.444444,241,114.291488
168.396188,116,115.189004
-106.912671,127,116.375644
126.178861,149,117.719422
153.228039,128,119.020645
46.651444,241,121.506541
-113.981861,87,122.260109
117.141156,92,124.248315
77.065255,91,127.690301
-40.33833,88,129.613526
-146.185413,21,130.085158
221.967848,194,134.002049
205.356551,201,136.829093
-84.49823,65,137.430456
162.172257,128,138.583226
150.261895,111,139.849112
120.265414,154,142.537639
-108.967615,51,142.981399
132.524282,109,143.879353
212.262783,168,147.882201
105.250632,136,149.118755
216.861477,183,151.852253
214.741173,209,153.798265
139.086767,160,155.275969
114.133578,137,158.063203
-46.949822,110,161.202654
184.104341,201,163.56927
-101.76132,82,164.432344
195.29534,219,167.162257
104.86191,161,169.243374
-153.16079,39,169.742915
116.345188,118,171.001358
-110.621874,58,171.758448
716.145352,189,176.40654
-317.601592,37,178.402695
150.959185,91,180.776654
-97.713439,11,180.894618
92.259016,96,182.008666
-89.841993,64,182.652879
1268.96146,210,187.721792
109.02441,100,188.81983
129.006786,160,191.296013
171.855646,187,196.558543
120.363679,125,221.505125
-84.544936,78,222.388248
205.696006,134,225.724044
108.784851,128,230.419444
174.098077,100,231.652666
201.381006,195,233.731372
1340.724066,185,239.501501
201.965136,226,245.825302
192.101958,175,249.636902
190.134795,155,252.257164
231.459805,210,253.530434
110.769268,140,254.441609
123.534759,147,256.903558
-220.98542,46,257.129836
1142.072895,241,260.23023
155.3957,241,265.035272
160.081344,124,265.953649
