#{"t_start": 1770205867.579239, "env_id": "crossing_planes_multiHead"}
r,l,t
147.248048,112,6.264374
643.725937,241,8.506365
-66.969959,92,9.941218
130.446735,98,10.457261
-74.64437,34,10.71732
-45.826701,75,11.130762
48.053213,148,12.943497
151.825738,225,14.12461
142.262305,121,14.854468
137.157691,155,17.682421
178.786814,158,18.461102
-142.824958,60,18.741843
155.419791,217,21.011391
-154.792809,28,22.429337
138.401363,121,23.155617
-92.170083,136,23.965997
151.874146,170,26.553654
213.542465,237,29.52722
-66.817332,129,30.228202
-154.548672,76,30.603926
-92.32514,80,30.986567
160.216357,164,32.720644
1194.347774,202,34.625078
-112.107921,76,36.745056
-81.249799,77,37.12317
104.158315,127,37.822631
124.039063,73,38.334207
202.333981,228,40.726802
117.845956,159,42.146726
-149.830301,26,42.444455
201.54569,241,45.21071
158.921493,141,48.063203
134.107691,167,50.161777
195.088538,58,51.622171
-159.85932,39,51.832965
-114.850358,77,53.16975
116.936783,104,54.754662
188.096285,154,55.593145
121.627427,89,57.099908
208.250132,237,59.466351
212.017008,232,62.894689
170.122568,195,65.054333
-156.190885,61,66.341142
161.634879,97,66.945224
-67.758125,86,67.613722
148.106768,175,69.088579
-157.343105,29,69.25475
140.982601,121,71.730807
132.456992,144,97.507765
-116.447516,61,99.223156
1075.548294,187,102.554263
103.250567,123,105.151921
44.774596,139,106.510103
-193.672867,30,106.803531
92.826352,209,110.656628
-189.524603,44,111.139199
162.754302,117,114.450887
-122.209878,90,115.150539
72.448538,102,116.118793
198.264359,182,117.770604
-144.350259,44,118.278864
-98.671494,42,118.699162
155.181954,141,120.038972
-147.425608,74,120.815841
102.265272,81,121.672447
-139.181395,86,122.394998
-67.707311,40,122.747782
618.533486,139,127.793167
220.734336,184,131.70352
-185.309715,55,133.536964
16.803545,104,135.660909
173.587655,99,136.382849
66.289505,151,137.758421
152.307612,241,140.301331
-107.454513,96,141.223021
1031.553372,198,144.071777
-97.944983,72,145.953195
-50.472964,61,146.521128
454.491314,108,148.709541
176.1452,146,149.991033
207.997754,241,153.349137
223.993936,210,155.293123
-102.60857,78,157.450664
147.44746,129,158.843834
1221.943104,198,163.101788
-42.574688,132,164.539301
-148.235867,70,165.254158
114.642069,149,167.273507
-96.264493,80,168.185804
144.503549,145,170.08581
166.857028,157,173.45604
115.01497,78,174.133504
-110.2272,73,176.156968
98.949071,106,178.820975
359.785786,103,181.427869
-93.603349,60,182.111007
89.087388,107,184.299053
99.104411,121,185.565061
65.202942,97,188.41119
-91.368579,54,188.980676
110.332765,86,190.040307
180.541311,191,195.737895
-106.489588,80,198.339782
-116.968872,25,219.140555
138.661095,162,222.486513
152.63063,154,226.170955
1068.65181,154,231.175185
181.229931,170,233.001979
-85.432678,71,235.118701
1196.306545,219,240.018883
1203.527078,156,245.464955
147.823798,89,247.202255
320.158129,43,248.316359
191.973544,201,250.33129
1045.514287,183,253.095376
168.885573,206,254.489824
119.295506,151,256.96676
142.976626,116,258.903162
85.67545,124,259.956162
-53.609751,97,260.645104
151.288592,154,264.674209
198.385857,120,265.707115
146.742901,111,266.641364
155.13266,125,268.509663
-98.41829,57,268.853678
129.072538,187,270.001038
-44.111051,113,270.87128
126.064052,71,271.393519
900.267617,107,275.533267
-178.231738,59,276.894153
109.029845,137,277.73543
160.918066,136,278.666744
1264.01664,207,281.687465
165.664098,144,282.777592
1367.320149,241,286.823264
208.518399,192,292.325087
232.576575,157,295.344764
148.248505,160,297.508413
212.956651,166,299.462377
158.016921,141,301.17677
116.181957,187,305.161083
108.126229,125,306.49243
-65.880678,82,307.288187
74.984495,114,308.455701
189.508205,203,310.740571
157.667225,140,313.359266
135.17348,96,317.513982
-74.519647,104,320.093681
-99.546272,6,320.145161
164.79656,100,322.561103
232.45436,174,347.096895
119.74706,135,348.748662
111.925682,78,349.772033
139.032599,132,352.415394
208.497668,172,354.861339
1167.508772,132,356.755812
1292.467311,241,361.054384
181.828682,156,364.824108
122.336464,109,366.741104
164.982473,154,367.699448
162.15694,100,369.4106
-92.328237,90,370.881869
200.715375,170,372.858767
147.109591,150,373.985225
147.561955,123,375.997963
103.542497,102,376.718904
164.939362,241,379.269966
993.879029,127,380.995558
173.504412,138,382.892305
168.634124,171,384.008048
58.453737,172,385.200562
155.405586,132,386.095264
129.807906,73,386.634139
295.005935,76,387.969465
177.378319,204,389.254094
-158.829249,58,390.779122
91.488501,87,391.270286
119.366875,121,392.705668
171.83114,162,395.196959
123.510889,99,396.113351
201.513158,151,397.09436
142.215583,87,397.686961
-134.313181,62,399.07213
117.066434,91,401.319424
136.714433,133,401.937075
202.844094,192,403.322869
109.015875,176,406.430179
164.366512,152,407.33581
167.298814,162,409.317101
1140.760155,184,412.132021
144.233851,142,413.113176
166.229141,135,414.959353
99.860606,115,416.324649
78.78525,144,418.742404
-84.648371,114,419.654444
150.415461,78,420.522525
192.229274,191,439.634518
68.519872,112,440.457052
198.231541,198,441.800169
237.079243,236,443.979322
483.361414,47,445.337756
201.349721,189,446.666472
157.898323,81,447.175641
178.898353,170,449.98232
128.10336,169,451.118312
194.766341,124,452.848735
138.518433,134,454.940438
150.311643,94,458.264625
116.100279,137,458.962571
177.815904,97,460.836213
129.997687,67,462.169578
159.987872,143,464.210444
115.532284,109,464.874794
144.749515,112,466.546107
127.756531,114,467.271162
160.032129,148,470.091987
231.536281,211,471.480728
163.693453,90,473.126338
152.744058,133,474.022274
154.670942,129,475.635901
112.934322,128,476.40827
215.505571,177,478.605583
199.278607,231,481.701322
132.043748,83,483.487581
152.650672,127,485.58558
177.523851,202,489.576589
