#{"t_start": 1769176367.03122, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-52.773796,71,2.866573
-83.474065,99,3.387101
-414.798027,128,4.166173
-35.387638,65,4.347892
-352.387783,113,4.66429
-331.90779,114,4.906082
-488.849799,124,5.168236
-72.973479,63,5.324586
-118.334854,104,5.652152
-175.653012,174,7.093093
-249.611128,66,7.159188
-228.131493,194,7.461414
-64.535659,78,7.566866
-103.053675,84,7.696639
-221.52478,143,7.842951
-200.076665,78,7.906508
-76.887717,106,8.016904
-152.40859,126,8.13612
-190.338974,170,9.227061
-329.040891,128,9.308752
-59.021502,98,9.372942
-55.106303,142,9.468389
-99.004354,106,9.537267
-64.995054,75,9.591045
-117.607113,116,9.689276
-155.867187,94,9.771379
-272.065465,119,9.901585
-94.683534,149,11.846377
-115.931852,129,11.954282
-126.118316,100,12.03637
-119.627894,122,12.129006
-135.086161,123,12.226498
-309.129072,178,12.367325
-182.216688,105,12.479796
-129.433498,151,12.610034
-82.04989,69,13.802591
-102.397221,84,13.861625
-72.950528,123,13.953714
-93.326428,95,14.020104
-96.205861,141,14.125576
-205.914344,103,14.200869
-38.588784,111,14.282863
-268.175432,97,14.353589
-62.302523,99,14.424629
-86.447455,134,14.522141
-58.9472,133,15.541861
-38.902563,88,15.590645
-107.195674,149,15.684889
-74.566748,107,15.754894
-17.659527,113,15.829465
-59.536908,155,15.952232
-40.543466,116,16.030834
-66.888266,121,16.10716
19.073535,129,17.076412
-298.895536,591,18.306461
-116.390315,116,18.447155
-240.731478,104,18.545148
-103.046541,99,18.655773
-31.168433,103,20.523137
0.650358,91,20.621161
-21.696252,182,20.829599
-26.320682,120,21.007586
-35.882856,85,21.122735
-124.145625,114,21.362689
-11.690485,105,21.539783
-73.967107,165,21.852312
1.409241,80,21.951782
-11.469268,147,23.732049
-32.06013,118,23.846731
-32.580627,96,23.933546
-26.295588,98,24.304691
-93.26437,155,24.491233
-45.524808,159,24.673425
-22.978243,132,24.834188
-39.40214,1000,29.086337
4.546587,105,29.191668
-7.21567,154,31.159342
24.132851,105,31.392953
-9.537069,107,31.568797
8.463663,125,31.769179
-57.087028,104,31.951739
-9.331755,123,32.150434
-0.291105,1000,42.211675
6.72102,173,42.59675
-10.826823,139,42.801394
14.792739,136,45.025089
10.710898,158,45.289329
-13.492556,131,47.368204
-8.803637,146,47.540107
13.619222,184,47.71337
-12.707086,119,47.831858
15.653623,125,47.971512
-22.943217,165,49.22745
-14.619053,147,49.324701
81.204019,1000,51.006416
4.083151,185,51.148022
14.111953,146,51.251185
-25.870573,165,51.366202
15.363583,155,51.483824
59.480023,147,51.59589
65.919134,1000,54.612493
30.637412,1000,56.369543
62.331799,162,57.489673
-147.276932,366,57.714766
66.25991,1000,60.774807
53.415798,1000,62.450195
39.663206,1000,64.218141
97.749389,1000,66.728539
116.212063,1000,69.729856
109.807259,1000,71.355287
116.33161,1000,73.125857
103.865991,1000,78.175914
156.054109,1000,79.96406
23.494122,206,80.097375
163.442869,1000,81.681717
120.393505,1000,84.788583
143.072418,1000,86.861598
136.45718,1000,88.664716
95.049647,1000,91.49745
149.810478,1000,93.068961
151.28229,1000,94.697033
172.275537,1000,97.589396
122.949211,1000,99.119747
174.146024,1000,100.605859
149.207943,1000,107.45402
122.50207,1000,110.118231
2.006655,222,110.413315
133.868694,1000,113.457703
154.535062,1000,118.351479
183.027715,1000,120.396672
119.666846,1000,122.75871
152.938883,1000,126.123197
154.451636,1000,127.77926
174.353105,1000,129.317459
173.358951,1000,131.767375
19.121988,209,131.891364
170.667411,1000,134.31741
128.44077,1000,136.140253
149.468903,1000,139.287433
160.086656,1000,140.825692
185.378331,1000,142.362662
159.898559,1000,150.185558
183.404191,1000,151.779549
175.437522,1000,155.032753
187.529689,1000,158.153743
174.926053,1000,159.903135
156.803835,1000,161.481876
151.615317,1000,164.264856
189.757452,1000,166.069429
168.737918,1000,167.960681
181.753912,1000,173.489556
130.568926,1000,176.300125
194.812993,1000,178.028084
9.707757,206,179.067602
53.321011,225,179.195441
184.335048,1000,181.728215
144.108832,1000,183.364302
45.919051,171,183.477994
169.034229,1000,187.173937
142.420604,1000,192.227108
162.948866,1000,194.014387
138.221405,1000,196.318173
179.593013,1000,201.422982
183.035133,1000,204.32914
194.567733,1000,207.43789
175.827851,1000,213.229597
176.899644,1000,218.05337
162.908395,1000,221.381694
165.199064,1000,226.186208
164.036833,1000,233.575717
189.280563,1000,237.780905
132.599129,1000,241.271632
155.178363,1000,249.57258
143.339129,1000,252.921943
193.272174,1000,256.43072
189.1632,1000,260.45136
165.306541,1000,263.993094
133.008452,1000,267.519929
161.0625,1000,274.612671
141.850909,1000,275.963757
17.126032,154,278.424903
158.979928,1000,282.296215
163.471878,1000,291.071752
169.373932,1000,295.210592
160.794508,1000,299.289869
192.607491,1000,304.470584
140.490055,1000,306.095859
33.330304,153,310.285056
193.549817,1000,313.623522
147.317732,1000,318.657803
210.86905,1000,320.997981
162.634718,1000,325.214069
6.577801,164,325.448507
139.140525,1000,329.97793
135.257775,1000,331.883791
211.10961,1000,334.800088
49.80766,158,334.925243
129.325761,1000,341.34064
158.351125,1000,346.355712
186.586748,1000,350.053883
190.580644,1000,354.810729
196.60644,1000,357.619523
149.758511,1000,361.063925
169.020268,1000,366.458722
169.344783,1000,369.192873
157.096876,1000,372.021489
52.304618,139,372.156855
201.450233,1000,375.33177
135.703562,1000,377.756382
187.832729,1000,381.401298
39.703232,169,381.689784
49.766595,143,381.855699
183.721629,1000,385.634787
183.379824,1000,387.946958
164.578136,1000,391.200095
130.603315,1000,395.481133
43.441854,163,395.589735
51.845721,164,395.722268
182.754148,1000,398.246628
84.522542,155,398.437864
139.396296,1000,401.839449
37.808213,147,402.030635
53.641742,174,404.703218
147.959328,1000,407.590874
162.591879,1000,410.088486
185.810668,1000,412.957964
164.585707,1000,416.261525
150.672839,1000,417.632499
180.624846,1000,421.758267
206.5483,1000,427.363039
177.08496,1000,430.482528
173.585181,1000,433.367545
-12.638148,122,437.276084
12.914232,131,437.522572
-5.01762,97,439.411827
81.251704,139,439.586373
172.803459,1000,446.346488
164.024317,1000,453.33942
205.446714,1000,459.976011
174.590527,1000,464.335986
172.007859,1000,467.993886
185.184371,1000,472.500566
148.885171,1000,477.817727
144.092559,1000,481.001173
162.562906,1000,484.921641
144.328405,1000,489.875784
158.829058,1000,493.996059
209.773208,1000,497.908962
188.33302,1000,508.603508
193.460169,1000,515.211377
189.547675,1000,520.297907
182.080192,1000,524.353413
133.210539,1000,530.93072
181.605391,1000,535.84622
206.99725,1000,539.041822
160.82561,1000,544.273475
140.286641,1000,547.920174
205.103486,1000,554.135173
191.139506,1000,556.797783
196.233438,1000,562.68861
196.05056,1000,571.390711
139.964234,1000,574.618262
178.317538,1000,577.854477
184.69986,1000,582.945243
165.581935,1000,585.578003
169.021468,1000,588.776674
168.274899,1000,591.81978
193.107098,1000,596.419755
185.402938,1000,598.889637
154.534092,1000,602.285155
184.071032,1000,607.43652
155.447165,1000,609.457234
171.15424,1000,612.672619
179.9102,1000,616.468198
163.261844,1000,617.964831
152.330045,1000,620.4536
248.836136,987,625.083859
149.210252,1000,628.098565
150.408979,1000,633.366649
188.383587,1000,638.700934
168.880951,1000,642.741876
183.772595,1000,647.201825
265.868861,388,647.80556
308.166167,926,651.849129
294.628571,454,652.20434
162.594483,1000,655.654756
168.238094,1000,659.588029
161.664348,1000,664.654808
161.542859,1000,666.854807
266.358147,420,669.306356
181.342334,1000,672.911666
177.868461,1000,676.793014
167.714486,1000,679.814416
169.657362,1000,684.718443
