#{"t_start": 1769176366.485781, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-80.587304,189,3.967366
-296.991488,203,5.048824
-302.642536,100,5.234991
-444.256752,96,5.445738
-491.067378,99,5.661161
-450.192528,81,5.842439
-376.037032,82,6.13768
-453.226246,100,6.310131
-203.902184,107,7.639758
-241.46124,143,7.880146
-383.959715,135,8.043723
-276.071925,147,8.245938
-60.206437,84,8.339567
-126.933625,167,8.482463
-84.349135,195,8.679842
-88.20524,188,9.7818
-89.583765,135,9.870941
-144.088367,146,9.96802
-171.692645,108,10.037361
-65.601191,97,10.10317
-134.99564,205,10.268145
-173.69133,143,10.412166
-82.33805,100,10.542038
-332.013731,150,12.454481
-253.41495,362,12.741466
-220.294789,137,12.849601
-30.954879,167,13.004172
-180.67439,145,13.136944
-159.492368,157,14.393333
-107.267392,155,14.507359
-89.320516,87,14.568551
-135.226508,96,14.642201
-83.935867,81,14.702512
-4.12299,76,14.755257
-87.577678,102,14.831636
-305.651415,127,14.923877
-282.972196,130,15.017528
-119.255813,127,16.045241
-82.29866,118,16.111072
-55.867603,82,16.160427
-26.794674,229,16.307003
-75.278851,70,16.351306
-51.928428,144,16.46017
-1.595405,146,16.565386
-74.25865,85,16.61989
-47.787065,132,17.594192
-44.200151,144,18.261614
-32.621238,118,18.374769
-108.124639,105,18.470988
-57.222045,121,18.612304
-81.739706,94,18.761678
-90.220866,98,18.917649
-64.753819,108,19.024063
-54.608255,162,19.191749
-70.158894,112,21.070778
-18.662212,138,21.234308
-53.661306,108,21.347974
12.248581,159,21.573561
-53.626115,154,21.823003
-5.272127,122,22.065185
-22.786701,88,22.193016
-46.71365,111,22.419553
-28.290095,127,24.191589
-38.902108,112,24.307672
-79.022762,79,24.385121
-24.603721,126,24.499176
19.591933,115,24.907842
-42.704595,115,25.036316
-33.958078,105,25.1613
-6.408249,151,25.335605
-2.062878,107,25.477911
26.452372,98,27.784671
-4.322861,99,27.898375
-24.869845,172,29.059037
-6.667393,154,29.22002
-16.734795,100,29.324582
-11.349576,115,29.431182
-17.762362,159,29.596208
15.558263,109,29.700892
-51.189384,168,31.648881
9.941298,94,31.874275
53.284362,159,32.156074
15.952557,153,32.420514
14.557166,158,32.675827
3.005019,163,33.013841
27.652016,144,33.676311
26.091001,1000,43.319264
38.159596,151,45.566663
2.030971,156,45.823597
-2.105228,132,47.908971
67.549361,1000,49.941414
-13.933481,189,50.07753
25.728158,145,50.172495
46.041208,160,50.282433
-0.722123,117,50.362025
58.382429,134,51.443547
18.831471,180,51.57672
52.415153,164,51.703364
42.845194,1000,54.679628
81.685584,1000,56.490657
58.076044,145,56.591763
119.43505,1000,58.271577
45.854285,173,58.390815
-3.43527,1000,61.463
100.376612,1000,63.126481
126.698547,1000,64.908934
15.732763,175,65.243034
24.549451,218,65.507581
79.667358,1000,69.069857
71.828706,1000,70.654847
90.705894,1000,72.361896
-4.926204,201,73.513771
1.683571,264,73.705858
128.420739,1000,78.784513
28.282181,1000,80.541383
163.971322,1000,82.11443
161.880206,1000,85.219638
21.379559,202,85.369494
50.423896,273,85.585094
131.491678,1000,87.686548
119.881668,1000,90.646094
126.468616,1000,92.253942
159.033426,1000,93.848669
143.217804,1000,95.446835
51.761918,195,96.83889
166.967803,1000,98.455591
5.322993,207,98.588901
152.46703,1000,100.098777
145.850558,1000,103.510866
33.668782,222,107.929549
182.797451,1000,110.5523
126.911939,1000,113.7574
179.590251,1000,118.66419
59.72013,173,118.810618
127.599516,1000,120.872959
156.954726,1000,123.195637
54.530581,159,123.348604
153.051147,1000,126.704908
165.690302,1000,128.358705
137.634564,1000,129.891442
178.737816,1000,132.342028
156.03221,1000,134.734612
73.251251,151,134.856236
121.311727,1000,136.680166
181.099259,1000,139.828502
135.438411,1000,141.36705
69.000867,185,141.47827
147.916654,1000,143.028702
128.196461,1000,150.859692
160.999397,1000,152.459774
171.821716,1000,155.812856
179.19179,1000,158.823788
149.409639,1000,160.558138
134.39665,1000,162.134386
196.355953,1000,164.918997
174.842816,1000,166.728099
160.300097,1000,168.69179
175.818084,1000,175.990611
146.361738,1000,178.030755
190.530734,1000,179.597502
180.910864,1000,182.102602
140.422822,1000,183.737442
164.128852,1000,186.146784
187.333589,1000,191.224651
186.730094,1000,194.29662
169.696828,1000,194.952493
154.725152,1000,198.270137
156.398137,1000,202.36169
168.78195,1000,205.924021
149.696324,1000,208.947216
167.465692,1000,214.802898
148.760873,1000,219.656359
168.987143,1000,222.945784
174.136003,1000,231.179155
150.346198,1000,234.990519
138.246317,1000,239.100843
176.386474,1000,246.418735
152.594314,1000,250.881201
200.918594,1000,254.474471
132.127081,1000,259.048826
165.111048,1000,261.676147
206.397933,1000,265.305594
186.767901,1000,272.512145
146.975116,1000,276.046743
173.39685,1000,280.045344
189.441728,1000,287.452842
176.752909,1000,292.187791
147.071448,1000,296.564392
137.788178,1000,300.254969
70.95204,156,302.16438
183.837432,1000,305.885025
175.284975,1000,311.415858
207.554096,1000,314.921632
194.476958,1000,319.484516
181.280215,1000,322.168489
157.36915,1000,326.2813
143.255736,1000,330.694539
177.122671,1000,332.657843
66.051253,143,332.813623
156.930202,1000,335.693141
152.63191,1000,342.26155
183.4614,1000,347.207264
173.336049,1000,350.990421
165.471211,1000,355.728669
162.595723,1000,358.415819
160.246841,1000,361.973162
196.914117,1000,367.354952
149.437431,1000,370.006815
180.584197,1000,372.876028
169.17624,1000,375.940438
166.452956,1000,378.386478
170.231614,1000,382.148104
168.515461,1000,385.938153
63.804416,157,386.140567
50.60912,148,386.292887
184.204744,1000,388.590014
73.89389,173,388.736592
192.640044,1000,392.035883
162.928678,1000,396.221202
189.930795,1000,398.717743
182.585339,1000,402.178591
173.237025,1000,405.774894
165.665774,1000,408.598801
192.626371,1000,411.086756
199.774889,1000,415.525649
137.990553,1000,417.06141
175.291105,1000,421.705303
174.353038,1000,427.241211
74.820052,136,427.429585
162.181941,1000,430.571102
152.440918,1000,433.207592
171.611256,1000,440.299132
120.214501,1000,447.303853
168.80818,1000,454.37103
162.902024,1000,460.693969
175.971147,1000,465.425239
138.142004,1000,468.840835
168.177515,1000,475.222805
131.560368,1000,478.447284
143.440338,1000,481.861669
168.937192,1000,485.565997
199.102811,1000,490.594721
160.244751,1000,494.79109
189.035072,1000,498.728497
163.390558,1000,509.418868
148.065811,1000,515.960148
180.311722,1000,520.967668
174.094517,1000,529.740603
174.446075,1000,534.926795
192.385935,1000,537.5803
168.041071,1000,542.642103
202.002723,1000,547.33432
206.057688,1000,548.593324
206.193485,1000,554.891049
172.560609,1000,557.429511
153.016242,1000,563.594977
194.733465,1000,572.2826
167.59443,1000,575.307738
157.413414,1000,578.638124
197.065189,1000,583.624884
156.132405,1000,586.392929
175.416904,1000,589.46964
177.710311,1000,593.998541
152.191706,1000,597.054762
153.079662,1000,599.62054
195.003184,1000,602.976597
183.623097,1000,608.062361
167.929434,1000,610.131853
64.630073,154,610.288484
188.031938,1000,613.622338
79.901929,145,615.474266
179.349033,1000,617.290258
58.565083,118,617.364434
161.828453,1000,618.855159
214.78384,1000,623.357012
162.146673,1000,626.230748
180.759946,1000,630.633355
155.231943,1000,634.697865
172.06922,1000,639.83324
184.299746,1000,644.361131
26.326881,126,644.592563
197.512294,1000,648.697977
185.853651,1000,652.673375
305.325607,768,655.40749
293.464262,360,658.619952
183.082791,1000,660.175451
181.967925,1000,665.231404
200.684488,1000,667.439522
154.901266,1000,670.4518
312.682286,272,673.191474
292.609859,410,673.952526
171.120341,1000,677.681635
83.90171,125,677.846906
187.319184,1000,680.808609
205.265483,1000,686.192951
