#{"t_start": 1770337766.864862, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-225.777896,113,1.013789
-134.437027,81,1.089481
-164.639605,57,1.139166
-179.953714,111,1.238381
-120.554891,87,1.323363
-100.991088,123,1.442713
-64.208734,114,1.555739
-16.06429,94,1.658193
-116.188038,93,1.75534
-181.465252,78,1.837767
8.23022,85,4.888037
-117.806429,66,4.968725
-91.586167,69,5.033894
-61.445592,97,5.13895
-122.562917,86,5.232735
-128.160538,62,5.297741
-107.474754,71,5.366365
-213.272397,78,5.44886
-169.110027,77,5.528442
-129.803275,83,5.612231
-128.122729,84,5.693958
-93.701508,68,5.772411
-123.673587,82,5.855158
-134.358305,97,7.319042
-128.964679,77,7.43355
-137.469854,80,7.568943
-91.795463,65,7.662669
-135.538158,108,7.983689
-74.590785,65,8.114358
-110.084992,73,8.277868
-80.414512,66,8.407345
-88.539503,102,8.56405
-62.764253,60,8.636855
-70.093039,105,8.792983
-89.264048,59,8.865625
-101.132982,98,8.989681
-115.138245,83,11.309576
-80.808818,75,12.436418
-90.85776,99,12.535997
-100.894122,106,12.643676
-113.393502,78,12.723022
-138.765681,85,12.804949
-129.255076,111,12.925396
-180.021103,116,13.142469
-68.109724,111,13.579369
-79.457399,68,13.842978
-332.213897,127,14.101336
-133.720435,102,15.969167
-71.124872,77,16.108097
-124.895295,115,16.319808
-134.529004,76,16.648397
-75.671531,67,16.803531
-122.289432,105,16.995439
-74.360939,59,17.087798
-98.314029,95,17.267501
-225.692998,109,17.453941
-110.557001,97,17.610469
-76.974068,86,17.717841
-120.016771,83,19.321332
-70.456169,60,19.451808
-64.029298,59,19.660252
-345.770438,149,20.090219
-124.76901,89,20.268538
-134.320036,103,20.447784
-115.384881,86,20.618528
-130.119013,121,21.039764
-24.55128,67,21.129982
-64.249548,70,21.19811
-56.116641,67,21.276726
-142.487918,83,21.369737
-105.145218,79,23.096279
-131.191961,78,23.983943
-92.511216,63,24.062617
-103.650634,102,24.171497
-83.988091,62,24.229427
-147.873722,112,24.40324
-83.422987,78,24.550327
-101.884535,62,24.660347
-95.658941,66,24.830234
-163.541913,99,25.095496
-40.013094,90,25.247716
-79.171872,109,25.415718
-97.755567,101,27.762315
-93.260383,79,28.096232
-93.096157,86,28.316685
-115.476296,100,28.503307
-127.457179,124,28.752908
-54.552459,61,28.870607
-101.945194,99,29.029503
-90.319894,91,29.160806
-127.787028,103,29.28267
-78.627775,66,29.351313
-144.717454,93,29.456532
-104.083441,104,31.649177
-76.78631,78,31.782468
-75.207579,73,31.903797
-64.047506,84,32.010353
-86.454033,105,32.272533
-22.641872,66,32.432279
-82.22263,105,32.642171
-100.557109,113,32.829035
-63.696749,68,33.183726
-57.326144,74,33.318005
-142.07634,98,33.463792
-91.680594,94,33.575403
-110.8912,103,35.606604
-103.0738,111,36.456101
-99.391905,81,36.572417
-84.524619,105,36.85092
-95.877796,74,36.991584
-121.207911,122,37.18786
-21.351437,77,37.306154
-92.286157,80,37.411896
-87.629447,103,37.5575
-91.910156,66,37.649337
-72.526357,123,38.016615
-68.09092,119,40.454431
-71.071496,93,40.555131
-71.390856,82,40.681438
-109.735041,92,40.83214
-41.724205,75,40.951592
-28.166215,67,41.121186
-65.494332,74,41.317109
-33.218641,99,41.503368
-94.704344,100,41.68725
-174.941011,122,41.850147
-52.460515,66,41.940764
-89.16013,118,44.340846
-66.13456,69,44.414985
-71.023055,90,44.503172
-106.916153,125,44.669951
-71.686026,77,44.802898
-85.895686,86,44.934983
-70.703256,71,45.203105
-90.642524,146,45.55147
-80.127702,104,45.735534
-153.945319,106,45.875781
-98.532221,103,47.732514
-92.591214,77,47.879948
-82.688559,110,48.031594
-51.996861,138,50.368561
-54.631432,69,50.436559
-31.569494,109,50.550165
-54.834826,98,50.651191
-30.872355,131,50.785771
-52.448706,74,50.859442
-45.435746,102,50.994812
-47.505624,124,53.537117
-106.478116,114,53.699076
-94.699124,82,53.80134
-90.88682,115,53.950701
-63.17614,86,54.234912
-96.361763,100,54.439788
-28.155963,111,54.576028
-122.89947,138,54.722983
-99.524729,80,55.001903
-101.204471,80,55.153338
-72.218038,68,55.486797
-125.538197,94,57.810303
-27.680214,83,57.933411
-87.851478,61,58.023618
-55.547488,121,58.150777
-61.532521,76,58.232965
-80.628246,82,58.323673
-44.578898,80,58.405723
-52.019547,95,58.491715
-107.87915,88,58.580372
-29.413633,82,58.664566
-74.081337,87,58.750229
-43.324947,68,58.810683
-61.970953,67,61.106021
-86.825228,93,61.20212
-76.910158,113,61.315805
-39.012905,80,63.0342
-46.503368,79,63.113337
-24.570044,70,63.183105
-72.553359,107,63.295974
-88.607058,108,63.402088
-37.327559,82,63.473308
-47.722782,109,63.573826
-14.394101,110,63.677638
-5.530733,87,65.418712
-40.804809,79,65.513661
-51.394143,84,65.659175
-19.454975,79,65.958406
-24.141404,95,66.093435
-25.600746,86,66.18202
-75.892985,91,66.275061
-91.456719,90,66.367275
-49.186795,109,66.50197
-6.93848,84,66.640874
-51.786297,78,66.91878
-51.522085,109,67.14867
-32.649406,95,69.035674
-92.537957,88,69.186376
-55.189191,92,69.311356
-1.758199,116,69.442106
-22.809609,91,69.549186
-88.808841,88,69.648908
-66.874243,82,69.750809
-115.45069,89,69.848039
-115.019226,103,69.945997
-49.076784,84,70.023668
-12.699037,109,72.705425
32.216132,95,73.017941
-16.646349,98,73.230976
-93.966256,90,73.458304
-19.260553,98,75.616847
-37.280189,108,75.718912
-33.586125,70,75.78813
-38.038918,104,75.892157
-31.522738,93,75.972992
-68.935795,74,76.046229
-12.095567,118,76.183201
-35.971288,85,78.713984
-69.014489,94,78.825325
3.051073,127,78.98189
-42.231014,123,79.135783
3.624716,109,79.256798
-67.667112,95,79.361021
17.783431,134,79.491252
-12.043935,90,79.584449
16.410842,132,79.711561
18.350535,124,81.692869
-40.220358,103,81.837542
-35.8231,129,82.165966
-31.43256,118,82.438067
-32.726095,106,82.602546
21.837908,138,82.982397
28.627605,87,83.221769
36.679417,143,83.395649
-19.900648,96,83.499349
20.5433,99,85.513883
-38.558647,113,85.63208
3.258408,138,85.773223
-5.702582,89,85.857154
-6.522455,87,92.307067
-31.932368,108,92.461573
-29.068093,113,92.78326
12.517092,93,92.951417
30.192627,134,93.190418
-29.641252,114,93.359906
-2.024011,117,95.658252
23.604122,105,95.764076
-30.072466,198,95.953651
40.213527,99,96.053909
20.135438,107,96.163624
-38.331878,73,96.238688
-45.384,90,96.32584
52.789704,116,96.462878
-16.070169,101,96.600288
-12.965147,83,98.865596
102.587785,1000,102.554862
14.891303,168,102.84722
136.526663,1000,109.382107
0.873296,1000,113.075819
-118.257885,322,113.40387
46.024682,115,113.616128
31.880375,157,113.953061
-1.445302,108,114.372991
3.251244,122,114.591342
-36.929231,107,116.390785
35.939454,138,116.595952
-7.905899,138,116.906957
-30.765401,94,117.136678
23.727314,155,119.306022
-8.628892,129,119.42289
11.01379,140,119.553488
4.023231,115,119.661042
47.789132,136,121.120267
0.951668,112,121.214813
-52.529256,114,121.311687
58.488048,106,121.396033
68.608679,1000,124.434373
-4.739986,161,124.596494
5.606893,160,124.788467
110.982588,1000,131.059092
-11.460538,125,131.271798
-42.292243,166,131.71549
-43.20986,114,133.413507
-104.5832,251,133.628785
77.694144,1000,137.133571
25.040306,130,137.289642
5.337746,124,137.413716
54.397055,1000,139.689502
66.415939,1000,145.768376
38.635814,1000,148.759983
21.132833,135,148.935973
-16.329376,170,149.241859
106.199281,1000,155.459884
97.762083,1000,157.662667
12.246332,167,157.802668
129.287289,1000,161.843174
24.473617,151,161.988576
96.303817,1000,169.238026
91.978429,1000,172.155183
-124.325152,297,174.566682
142.693387,1000,177.533612
