#{"t_start": 1770499567.49934, "env_id": "LunarLanderContinuous-v3"}
r,l,t
-90.098315,121,1.04608
28.693458,121,1.156417
-74.700742,81,1.229173
-370.692091,98,1.319839
-67.240313,68,1.38077
-108.032576,117,1.507337
-98.608117,85,1.586725
-81.091321,91,1.668907
-88.67408,72,1.741465
-176.428089,72,1.836276
-210.46125,83,1.98636
-154.082696,68,5.863976
-119.845722,115,6.097141
-108.85332,66,6.204024
-106.419964,71,6.35416
-47.864938,105,6.532964
-45.898056,138,6.80654
-198.473471,75,6.879549
-207.841496,79,6.956068
-106.529474,79,7.031764
-139.563684,102,7.126195
-100.367179,95,7.2158
-159.500094,76,9.0025
-123.782417,91,9.077599
-110.784976,87,9.149625
-109.32388,65,9.203502
-103.439631,65,9.259667
-111.247733,124,9.36453
-88.409941,55,9.410163
-85.201036,69,9.468871
-214.255549,88,9.541322
-292.06497,102,9.626165
-248.326712,92,9.703452
-104.51207,97,9.787452
-148.316291,104,12.028748
-219.57903,112,12.969736
-71.035656,78,13.044486
-125.868688,106,13.144505
-141.187537,59,13.201317
-154.7052,62,13.259659
-102.549536,70,13.325837
-299.34732,112,13.429355
-19.208842,98,13.52212
-83.804383,124,13.635977
-224.763173,110,13.736483
-136.333474,111,16.310551
-109.654547,98,16.391893
-84.498027,67,16.44851
-104.38417,71,16.507627
-143.498905,97,16.59119
-101.472525,75,16.658033
-97.818599,70,16.720885
-91.561296,79,16.789328
-99.108724,106,16.881339
-77.737975,100,16.968466
-98.063246,119,17.081807
-130.545602,117,19.79628
-94.93856,69,19.871114
-140.907696,78,20.014595
-128.482271,119,20.219263
-119.687041,104,20.379399
-98.709567,80,20.510579
-84.383582,63,20.783487
-200.528272,89,21.017688
-65.962941,94,21.211278
-64.808572,68,21.325554
-76.643062,67,21.461865
-97.877082,73,21.593068
-84.037463,62,21.708184
-69.197888,92,24.126859
-124.107694,103,25.248976
-120.175175,98,25.346708
-74.331888,74,25.419962
-213.804275,135,25.604412
-224.154295,96,25.733765
-101.001759,102,25.865832
-102.528853,92,25.987944
-108.073223,87,26.235525
-108.023022,77,26.339796
-97.112992,68,26.45421
-125.843507,115,29.100712
-50.693808,70,29.165745
-90.885325,80,29.239052
-85.582091,105,29.331267
-106.250105,73,29.397809
-91.568544,72,29.463268
-209.804224,116,29.592642
-117.858192,96,29.71098
-39.011191,145,29.873885
-59.688112,100,29.992848
-209.612829,129,32.767745
-124.135752,85,32.895819
-56.823739,63,33.005415
-87.676994,78,33.214986
-113.491559,113,33.322445
-96.653685,77,33.392231
-111.894599,91,33.476646
-101.348936,93,33.564082
-59.898074,110,33.664873
-66.583018,85,33.74162
-114.398703,80,33.813239
-58.733216,70,33.875931
-70.462066,79,35.645035
-201.663483,128,38.68521
-109.755912,70,38.761266
-110.019942,123,38.885325
-100.739805,96,38.977615
-78.540799,88,39.062033
-56.049877,89,39.151555
-72.57721,97,39.242247
-87.922059,86,39.321551
-91.17625,99,39.413545
-25.633306,77,39.486828
-105.754616,103,42.021671
-85.979495,107,42.182095
-56.827662,117,42.381273
-75.935116,91,42.535803
-53.776724,100,42.742326
-75.928665,76,42.904553
-88.686483,104,43.068004
-98.408516,83,43.216243
-100.201786,70,43.332584
-47.371899,65,43.418427
-103.968709,86,43.537852
-68.752507,77,46.228837
-51.306725,73,46.2938
-54.138482,61,46.347308
-31.588603,123,46.452951
-58.846148,82,46.522065
-101.348373,100,46.699496
-54.054153,99,46.832213
-118.264476,121,47.012692
-60.16662,76,47.259709
-49.311548,107,47.450743
-73.901299,80,47.606508
-66.511402,66,50.022336
-47.286011,66,50.133966
-80.290018,89,50.258257
-13.143487,115,51.878161
-91.868375,106,52.082914
-95.175388,100,52.268947
-78.202434,91,52.42156
-106.023337,90,52.601409
-48.191756,98,52.797288
-123.119595,101,53.030712
-27.601412,77,53.103864
-75.610501,94,55.599467
-56.81468,73,55.707011
-78.635406,123,55.855787
-24.818381,145,56.152716
-43.013216,78,56.247231
-78.333912,90,56.383501
-49.98167,74,56.490455
-57.069583,104,56.636368
-59.105521,89,56.753311
-56.084549,63,56.844355
-92.177527,87,56.956805
-51.575117,93,59.469151
-39.570577,105,59.562108
-77.955655,110,59.660205
-56.630809,70,59.721668
-19.803529,82,59.79744
-13.786794,73,59.862542
-52.38693,101,59.950726
-85.672771,95,60.031464
-43.194076,122,60.154361
-38.070305,108,60.282242
-60.334202,96,60.398267
-83.713985,114,63.287996
-45.109733,97,63.468932
-57.254184,86,63.609011
-61.467467,78,65.923764
-51.547934,79,66.142954
-87.263628,84,66.224212
-34.888547,88,66.306582
-81.431276,86,66.390307
-47.28295,91,66.475091
-58.063088,78,66.545459
-44.193271,83,66.621472
-42.710574,95,66.713447
-50.699399,102,69.182323
-23.971395,121,69.321596
-16.821199,95,69.439472
-96.495657,117,69.69694
-40.171642,113,69.850709
-25.972533,110,70.007944
-37.205791,115,70.15376
-24.203125,72,70.255733
-65.754342,107,70.389163
-21.580443,106,73.168279
-2.606403,89,73.282402
-115.730195,113,73.448884
-26.66709,111,73.604596
-65.090856,79,73.727203
-12.878293,112,74.024328
-51.355366,103,74.168755
0.504098,77,74.293588
4.113493,124,74.467651
-58.492496,121,74.634201
21.344628,112,77.202923
-21.167876,88,77.274594
2.806446,116,77.370082
-59.145717,90,79.768075
-9.130856,127,80.022782
10.719482,124,80.307575
-4.222386,116,80.490403
-25.101333,91,80.637906
-60.875113,99,80.7708
-17.06335,123,80.961672
-66.764561,109,82.919689
-53.196291,122,83.021209
-24.453191,126,83.122454
-66.242571,106,83.20723
-35.141477,124,83.320683
-51.106579,91,83.424422
-41.310956,124,83.551022
-43.469875,98,83.657213
-19.644829,92,83.820321
-15.975911,103,86.132537
31.207591,133,86.311895
-13.629595,96,86.425804
1.356467,121,86.666709
-7.381365,111,86.77261
-0.446782,120,86.884681
7.177151,106,86.980129
19.314761,89,87.060886
-26.447185,100,87.151828
-27.897581,112,88.951127
-16.278919,106,89.038868
-20.552892,115,89.133557
24.001293,125,89.234623
16.765041,94,91.273935
31.934779,93,91.423013
0.709509,106,91.619467
-1.940712,132,91.797832
32.43987,102,91.903528
-14.92777,101,91.992342
-7.869496,129,94.92291
9.919468,114,95.077727
8.85568,124,95.239173
-31.631038,121,95.514895
22.02475,115,95.663634
16.258264,93,95.802549
-23.766229,93,95.948437
-13.340924,112,96.101773
-21.930933,97,96.235774
18.456353,127,98.775073
45.477491,107,98.907654
2.822827,105,99.031039
36.714745,131,99.180791
22.878281,258,99.632435
4.01287,131,99.849566
74.291083,1000,106.256329
90.515537,1000,110.12541
-50.180776,104,110.376463
-180.385206,541,113.899158
13.06167,112,114.088872
-6.41336,114,114.261268
-38.286114,117,114.424075
-39.316208,130,114.597148
77.700258,1000,120.952803
66.409787,1000,124.007008
13.170196,91,124.07997
-14.923794,130,124.18233
-24.203279,113,126.451875
-21.590289,117,126.691926
121.179663,1000,129.973021
4.158513,120,130.123787
-38.157448,127,130.307141
2.866181,99,132.087483
129.12604,1000,134.609347
149.738631,1000,137.883629
152.985646,1000,140.957714
-29.212511,116,143.443067
2.153935,96,143.523603
65.408763,1000,146.053082
147.388053,1000,149.010071
145.807303,1000,152.01825
164.17753,1000,157.229616
-10.55149,102,157.315679
14.200068,104,157.402194
-5.973496,101,157.487905
120.777062,1000,161.06338
-49.178123,95,161.148046
-41.901411,145,162.984648
200.077966,1000,168.204006
142.577154,362,168.502355
-19.801392,141,168.615973
92.261836,1000,172.829937
-46.597904,120,173.014903
141.963357,1000,176.7088
105.618492,1000,181.474139
130.025169,1000,185.031795
156.072899,1000,188.822924
158.91547,1000,195.871591
-102.21006,261,196.101783
252.047217,788,200.126319
36.180407,153,200.371209
254.006263,234,200.718835
234.470004,655,203.937767
-21.343073,160,204.142393
288.721444,700,208.871198
249.616715,442,209.447367
256.81321,525,212.202128
279.72074,672,214.623165
294.153912,307,214.867998
196.270584,672,219.4549
263.282114,372,221.686807
282.052238,458,222.337688
245.387718,235,224.711894
226.914758,339,224.988212
246.395727,324,225.252853
300.309843,269,225.479903
186.280837,627,227.698799
291.71748,397,228.69979
194.951047,551,235.637443
29.487792,169,235.789248
268.796998,332,236.07179
262.647693,290,238.487935
265.007022,360,238.779759
237.691416,452,241.33949
189.827831,360,241.63502
259.065894,260,241.851375
272.353085,264,242.076681
202.833728,365,248.030424
264.688421,317,248.281686
196.198197,709,250.902482
240.434551,256,251.103998
258.819499,298,251.342687
311.317248,396,253.790331
53.370463,198,253.951772
274.260365,258,254.167025
260.861381,373,254.478331
244.576831,327,262.63159
27.542438,200,262.801048
257.387433,445,263.170195
264.905238,278,265.132013
245.250425,340,265.413727
271.265354,346,265.696937
258.476138,257,268.232146
244.409936,260,268.731675
265.91639,382,269.330736
281.147945,241,269.720465
308.881389,268,276.105952
287.087938,341,276.400573
-3.78004,187,276.557742
67.230987,150,276.68587
265.463412,258,278.86441
263.620068,286,279.342183
237.060722,361,279.989548
295.378759,281,282.833044
50.803966,177,283.204231
267.599559,272,283.599136
269.668227,266,283.998824
304.610619,245,286.260611
299.612399,303,291.944968
272.803126,341,292.248422
31.515202,202,292.418937
191.129043,522,295.313894
241.730549,523,296.786942
272.863743,262,299.739251
236.518846,330,300.005721
275.61789,277,300.236561
264.769853,287,300.474775
260.660746,232,308.40734
268.007103,264,308.62416
270.144947,280,308.856393
264.598954,263,309.071184
271.474732,208,310.984772
247.679197,271,311.205109
276.823109,265,311.419609
292.825711,280,311.647299
292.56387,375,314.304018
253.345884,284,314.80968
260.293501,380,317.390204
221.784324,466,323.96582
249.925493,266,324.199589
311.11519,237,324.395688
280.705784,258,326.891301
297.593599,275,327.109781
206.24858,592,331.070039
296.550615,255,331.290257
246.794135,226,331.491697
307.212372,278,331.735784
301.065359,263,334.247666
248.92275,237,334.443316
308.497253,266,339.724654
299.37366,278,339.957228
267.619848,284,341.904091
309.768802,203,342.064877
265.328732,245,342.258534
275.081951,254,342.461819
66.826545,175,342.599322
257.259897,300,344.943085
326.61,289,345.344322
254.873884,259,345.893369
229.992765,409,348.450078
273.468425,313,355.932422
299.208531,292,356.210899
251.347379,259,360.168074
257.351434,276,360.407756
258.114724,295,360.654318
296.284338,265,360.872942
266.238625,297,363.615409
251.54003,312,363.887227
59.404126,113,364.032613
243.668628,522,367.14137
238.471505,238,367.458826
282.751945,395,371.208964
281.826565,230,371.407523
273.561607,219,373.291185
286.792131,202,373.45178
301.578452,253,373.738916
263.509848,298,374.18905
238.664472,495,377.127751
278.132308,260,377.364904
284.263664,213,377.545791
264.398052,247,379.614576
276.2337,245,379.94549
