#{"t_start": 1770216921.315595, "env_id": "crossing_planes_multiHead"}
r,l,t
305.258146,159,9.677533
133.951763,144,11.132996
838.839854,241,14.244723
-127.372198,39,14.50043
-111.653217,60,14.925235
115.986053,94,16.456396
186.664148,163,17.605096
-122.228083,28,17.893422
-112.945243,52,18.378208
905.402876,241,21.343734
165.135199,158,22.323873
-118.700165,31,22.500756
73.381633,117,23.165342
116.877794,137,24.82916
167.650982,177,28.274233
188.811714,203,29.691685
-79.028637,76,30.979349
-161.434798,55,32.365374
187.75222,209,33.758422
-135.302626,66,34.294676
107.71053,122,35.025896
250.529042,229,39.049268
-92.07019,94,39.79606
-136.565613,74,40.384599
-87.925437,88,42.101671
133.670948,161,45.423186
112.227138,111,48.160324
96.562286,241,50.094698
158.612081,241,51.9436
169.379755,212,53.945265
-92.158467,19,54.142177
145.351306,155,57.43898
-66.092271,52,58.818327
199.287752,179,60.244227
-127.706413,57,60.64162
-63.509291,77,62.506008
146.268682,142,64.07843
968.463985,241,67.997915
106.867437,137,69.092348
156.530391,175,70.462646
168.14472,202,73.742371
-134.125346,93,76.387798
-79.851355,54,76.641
208.408547,225,78.971782
-92.22661,44,79.266851
109.433246,90,79.849188
207.268464,214,85.187711
35.210456,75,106.923542
114.39096,139,109.646859
178.217033,216,112.538072
-104.599851,54,113.00852
-130.022587,75,115.144817
142.902891,135,117.46424
137.27085,155,118.558676
152.692854,97,119.260759
177.412136,158,121.295683
221.254336,226,122.800128
151.150592,94,123.453318
141.282874,111,124.457391
169.975507,161,128.054802
163.923094,129,128.772878
131.648928,125,130.462884
65.79529,136,132.025731
232.091174,236,133.572518
876.015421,177,135.785438
118.633621,88,136.33617
170.853087,141,138.147853
156.315785,100,138.814271
155.385352,133,139.706936
96.690124,118,141.363095
200.082299,189,143.328044
79.48192,155,145.138573
651.022252,241,147.986546
156.170842,93,148.497273
65.826497,148,149.497461
-110.017318,32,149.704705
57.643523,121,150.350676
204.346629,233,152.314383
186.911647,168,154.240852
156.582259,125,155.373241
161.185223,160,156.39298
196.039332,159,158.192407
155.121927,173,159.304072
171.767116,186,160.638283
86.241481,103,161.291192
-137.867873,50,161.61021
-159.536509,37,161.856375
219.109457,213,163.005952
170.937682,181,164.127966
119.110405,139,166.861994
143.569904,137,168.385932
-94.508253,47,168.67626
-116.836709,59,169.067496
112.699705,90,169.696168
114.630853,132,189.978871
119.064507,119,192.759411
179.776648,199,197.02553
146.316419,160,197.969964
-142.736104,57,198.515269
158.946115,241,200.711651
128.195989,181,203.475668
125.565213,88,204.211585
176.234999,102,205.926238
141.393681,241,209.709637
130.945621,101,210.480216
137.939728,191,213.766103
134.80786,98,215.166123
174.977631,158,220.349551
138.5974,180,221.262228
1149.004525,234,224.475829
79.359306,151,225.710847
170.582123,152,227.745227
155.657467,141,228.520277
158.618718,194,231.637836
167.512782,188,233.019974
-80.334279,106,234.939691
180.237344,174,237.00103
193.279182,154,238.104405
195.446534,174,239.955473
142.544633,91,240.573507
161.290073,94,241.372138
-94.878328,17,241.545461
151.545392,172,242.974502
149.626253,126,245.828733
109.191645,77,246.24117
196.645209,232,248.659702
159.324208,146,249.631495
198.992286,164,251.566645
216.293688,201,253.98932
222.151612,180,256.353975
871.881057,153,259.801971
229.776904,220,264.125361
144.535626,137,264.971474
-14.614402,156,268.095731
-123.814921,46,268.448456
147.840614,127,282.058393
-147.520603,38,282.318029
145.2189,115,283.144852
-122.586453,55,283.584901
183.000523,207,287.10779
67.155016,81,287.734333
204.459871,175,289.272567
157.093435,83,289.804184
172.310584,99,290.656402
161.282732,116,292.481203
808.394283,174,294.452316
51.114145,170,296.568076
141.422811,161,297.859243
100.533393,130,298.736644
127.660036,116,299.539706
197.520936,192,302.183197
137.980208,129,303.249747
118.023028,83,305.029316
171.888752,142,306.97567
178.999904,185,310.17032
-105.43252,29,310.342613
-170.300689,77,311.863002
143.508025,119,313.564813
253.541213,206,315.915704
170.995458,158,317.077135
127.644894,95,318.531859
153.731307,156,319.414564
73.292862,105,320.315579
165.682413,182,322.689311
155.074754,167,324.982895
165.789546,153,327.894287
103.954317,158,329.191915
143.129702,136,330.346156
253.873853,171,333.716705
85.132134,114,334.575261
156.717658,168,336.056316
140.332407,231,337.815027
184.42705,171,338.991366
121.667765,84,339.579149
137.426377,115,341.4217
136.878953,127,343.464337
96.699367,149,346.012656
161.793982,79,347.954314
178.526753,168,349.319805
152.276547,132,352.12869
154.002591,241,355.953336
-94.059182,42,356.442078
122.167985,114,375.571529
208.963778,155,377.50511
166.54668,140,379.863135
123.240429,136,381.956857
256.181763,190,383.153193
202.996938,169,384.33094
141.896782,159,387.413351
171.410394,127,389.465003
174.880057,144,392.449243
272.297787,238,394.099329
121.653282,109,394.861872
202.218081,196,397.164494
137.003891,128,398.206204
137.497455,216,400.736328
219.488395,231,402.366214
132.907267,116,403.139467
156.136646,133,405.773256
175.850454,137,406.443996
108.344872,98,409.254861
144.020875,176,413.212762
172.274152,143,414.059496
163.883553,94,414.591628
123.047104,115,416.378699
139.047343,100,416.891918
1521.39621,196,419.524224
113.03887,114,420.351727
175.210791,114,421.108228
125.105374,69,421.610237
173.285539,98,422.509726
159.72871,135,426.395436
186.424474,121,428.218714
158.066291,137,429.214613
191.443634,124,431.195325
182.041535,154,432.411044
109.964923,101,433.244107
199.142139,168,435.448626
163.541913,166,436.748614
152.427513,135,438.751338
69.827894,106,442.129832
190.939942,156,443.172418
253.942279,167,446.146392
166.52335,232,448.060042
101.442361,137,451.309
205.85736,207,464.616273
181.88235,178,466.311529
970.232244,159,469.678488
129.634192,97,470.833155
1081.693852,173,472.843073
-162.468416,53,473.149417
178.964328,156,476.288144
1256.806394,168,479.736548
470.468727,145,482.645632
177.091813,156,484.811363
148.630009,180,487.855794
17.537401,9,489.205602
120.688648,77,490.495252
205.453486,176,491.857928
1423.374656,180,494.764639
138.584017,152,496.62516
154.777921,124,498.304327
137.343501,113,499.870309
163.528581,82,501.167986
158.609349,133,502.859869
200.792097,160,503.904338
196.202082,176,505.171124
121.727095,108,505.909864
1146.014821,180,508.794439
102.710329,93,509.354422
163.262036,83,509.813489
72.749163,179,511.648423
236.146244,192,513.774203
197.027918,158,515.973074
158.618569,164,520.608157
164.141146,190,522.711603
-110.655895,55,523.106714
158.507443,112,523.905702
217.965312,151,525.899925
172.668535,173,527.813637
-118.592723,77,528.416491
111.180031,139,529.416768
132.961755,125,530.230856
210.551493,171,532.060403
187.1495,151,532.79515
170.010779,178,534.656575
92.206856,100,535.862997
124.968519,112,536.587488
181.142292,95,538.138369
121.757711,82,538.956648
120.577052,137,541.890214
257.536324,201,554.621948
178.342324,168,558.028987
210.091084,168,562.190823
176.968533,102,565.091782
99.710223,81,565.612701
166.213544,147,567.21432
265.288956,206,570.055999
169.175838,163,571.413182
146.032194,133,572.393431
133.15908,137,573.284902
158.431018,152,575.135377
1233.217538,210,578.067414
138.067762,166,579.406284
136.439124,148,582.536993
154.657803,119,584.104337
106.100972,241,585.76646
164.508251,128,586.854766
182.104602,140,588.092869
154.510297,115,588.892721
137.041859,149,589.922745
199.3543,226,591.2389
75.096697,153,593.440111
182.629464,107,594.092155
129.065197,146,596.094482
95.428324,111,600.091481
227.427601,185,602.042107
182.939991,137,603.005201
121.083616,83,603.662352
164.946568,130,604.559899
192.777039,151,607.061393
143.999045,101,608.725363
232.522099,181,611.709977
132.810335,96,612.332655
200.396696,149,613.142325
83.235256,106,613.880992
158.828875,91,614.460005
127.704455,121,616.057617
215.995631,197,618.230415
149.733618,99,619.681763
199.714088,190,621.187563
222.490961,174,622.601209
169.392313,185,624.280864
166.358521,139,625.176077
170.890897,150,639.687646
150.346295,116,640.607072
131.482085,143,642.332582
137.461368,103,644.155166
193.960839,161,646.968385
197.029306,179,649.534619
153.465389,100,650.67661
197.747302,172,652.200773
157.883764,137,653.245099
88.066309,121,656.102862
241.697745,203,659.382596
167.088011,143,661.561078
138.069104,141,663.762282
