#{"t_start": 1770216921.38491, "env_id": "crossing_planes_multiHead"}
r,l,t
178.128991,241,10.460578
175.324611,123,12.713499
47.325699,111,13.716569
114.057068,241,16.285318
-96.488128,80,16.727498
148.525108,135,17.86245
60.336567,171,20.539244
181.655238,237,21.943142
162.113086,141,22.834173
-152.180979,56,23.152453
179.944957,241,25.468656
-173.747436,44,25.771481
997.024614,241,30.530839
232.698749,210,32.800348
-114.286639,82,33.390533
107.338212,107,34.292074
-77.139879,92,34.853448
-64.321793,69,35.296574
-289.560964,66,36.825124
-127.478032,70,38.743404
154.301342,154,39.868142
2.353218,198,42.408739
78.534678,160,46.115622
86.136427,115,48.674224
-32.19389,119,49.531209
-99.621395,91,50.214039
-106.524561,71,50.756062
66.916369,135,51.785625
-176.652657,76,52.43858
1.746266,161,54.018869
77.891843,102,55.697894
217.346058,196,59.295028
134.504953,164,61.928799
126.17535,121,62.995695
204.996957,135,65.566993
-19.981623,5,66.59653
132.768465,101,67.388629
111.010626,96,68.025938
207.375649,205,69.635682
-65.889079,76,70.259165
118.584398,93,72.005963
-80.682051,66,72.412764
676.75372,241,76.73472
138.405949,131,77.463553
201.608115,150,79.486543
132.94619,174,81.471121
162.692552,165,106.893373
112.083837,195,110.019197
-33.877899,174,112.632444
106.003587,107,113.761722
-59.212989,1,115.056312
-109.289932,27,116.627642
143.833568,140,117.623594
154.030497,139,118.62007
144.207168,143,119.842108
237.086586,241,122.217312
123.105598,116,122.946262
124.063493,151,124.206341
164.701422,155,126.065207
40.557896,1,126.99298
862.059435,114,128.457056
117.905115,87,129.959677
151.889181,206,131.876695
-138.596543,46,132.220886
-92.151683,98,132.965991
-113.071422,84,133.41052
154.628986,111,135.1953
144.672159,92,135.792772
171.845473,153,136.716891
797.187878,241,139.230571
72.682047,87,140.805171
218.606073,189,142.733638
171.136812,193,143.897098
165.103161,148,146.270162
-151.218865,69,146.588996
-140.24452,45,147.73695
138.340976,159,148.676948
123.250504,92,149.279181
-108.676963,69,149.748497
212.692124,142,151.109477
196.74465,191,152.206385
147.432224,134,153.964612
166.431004,177,155.388607
-88.596304,98,156.021359
100.281405,117,157.609308
128.116793,151,158.485518
171.332194,164,159.635791
-272.623774,40,159.922805
126.076314,139,160.858294
173.327524,170,161.935951
-110.247155,80,162.294221
-167.134739,81,162.757721
199.732022,203,164.012036
178.761071,173,167.006336
249.634619,177,168.757927
178.118255,178,188.426156
-58.795835,1,189.43978
139.72929,133,191.268724
153.44505,79,192.797798
371.197521,90,194.229409
204.044883,164,197.355519
105.172209,125,198.153004
157.647389,128,199.24426
204.162824,164,200.894664
-33.686259,42,202.198797
173.042235,178,203.993355
84.873015,79,205.574589
81.335185,118,207.279982
-194.434504,50,207.633835
-59.208441,1,208.791863
111.724424,122,209.690061
-79.984799,161,210.838348
109.456627,117,213.636011
174.321974,133,215.247341
110.009521,96,219.085564
132.32227,111,220.590325
-64.456855,58,220.898536
159.454541,143,223.533271
97.160532,182,224.749954
130.204299,124,225.782738
158.384613,167,227.832919
-293.208691,52,228.127736
158.206622,79,228.58081
1219.337025,205,231.788347
249.11724,202,233.352016
-81.208955,46,233.726475
659.000127,62,235.153715
115.002552,76,236.634088
187.191463,241,238.298608
149.736868,93,238.924392
103.531989,111,240.329388
157.746954,94,241.051853
103.858635,171,242.509785
-78.712293,65,243.050518
158.101107,129,245.862178
147.295142,89,246.434449
144.358379,154,248.357496
162.034619,96,248.938257
171.038666,241,251.401648
157.397204,169,253.499208
198.933619,175,254.854351
160.497746,155,258.667131
1324.833178,167,262.479559
262.898461,185,264.611069
121.929653,119,267.241787
124.999919,98,268.103598
198.45418,188,282.151018
110.42195,146,283.185814
139.630642,134,285.326639
146.532719,127,287.141576
211.039521,185,288.850657
203.258857,184,290.085089
181.707847,184,293.4896
-149.903045,55,293.786243
152.814337,78,294.217048
-93.32193,76,294.682191
-166.439231,56,296.073026
135.909203,100,296.78854
123.279436,97,297.550338
-202.037741,24,297.73965
166.471679,153,298.800281
145.461268,82,299.379037
183.369163,203,302.07316
182.383198,159,303.427334
47.733283,121,306.284829
166.602961,96,308.086009
170.327441,132,308.954152
176.101165,212,313.182563
133.97881,150,315.136036
160.385418,241,316.877634
142.80514,174,318.718813
118.583273,142,319.696051
111.760979,178,322.164885
185.177035,181,323.52317
-99.221369,1,323.540846
1098.878672,241,328.152375
241.360359,165,329.574286
155.157833,84,330.230787
105.807854,76,330.689969
147.405776,98,333.604069
122.135468,122,334.544365
-140.855782,64,335.08461
187.300944,148,336.329638
142.63069,163,337.607127
123.008878,116,338.424784
193.47717,142,339.381864
131.86814,140,341.410524
202.341049,193,345.097232
155.042909,84,346.057225
905.413604,112,348.235404
129.505051,128,349.2729
-146.686579,48,349.608144
156.159531,143,352.547136
1195.949699,241,356.566617
134.468101,107,375.612451
139.656764,127,377.151259
117.433062,157,379.792502
124.992263,126,380.731584
123.45742,166,382.857495
137.62145,97,383.564598
152.540978,130,385.565143
228.230671,225,389.067318
170.430445,180,392.357465
158.302158,150,393.428696
147.694413,121,394.25604
164.261953,124,395.905688
147.731808,142,397.033847
195.640119,141,398.21444
142.592006,107,399.76405
119.091784,120,400.819009
132.74139,105,401.514075
159.558992,140,402.532825
125.733649,80,403.013523
158.391654,100,404.562271
239.024647,202,406.611882
1270.095802,194,411.834337
-22.350759,6,412.887084
189.158995,209,414.115621
153.743372,115,414.826807
168.674189,144,416.637498
124.71897,82,417.993631
214.760286,191,419.742747
83.166176,133,420.735273
190.638828,156,421.816064
258.379045,235,426.597367
160.719059,186,428.876776
147.049653,113,430.800638
162.315839,124,431.7318
151.284761,186,433.297897
1287.267891,241,436.004093
114.519906,102,436.833423
1392.283984,241,442.195454
153.693611,170,444.346825
154.520501,241,446.983707
148.45256,143,448.113448
798.599132,178,451.722524
137.145629,153,464.61441
159.124212,153,466.017188
109.757705,134,468.812855
151.542035,157,471.892345
147.403687,132,472.64905
140.411786,104,473.289348
115.229561,124,476.165196
166.816422,93,479.151142
251.845361,173,481.857627
-98.795836,1,481.898861
123.075987,151,484.37525
167.200694,178,485.805779
153.612125,151,490.467113
184.022631,130,491.559926
130.525006,95,493.966425
174.076977,145,494.829238
155.471462,132,496.568454
143.461304,127,498.277673
150.625241,78,499.627132
-177.399065,43,499.867524
124.834345,85,501.173046
160.380744,116,502.766633
211.703621,218,504.201892
209.305218,181,505.527778
216.648888,208,508.603425
101.873263,119,509.326403
160.652247,131,510.115547
177.950913,241,512.300924
1140.086381,131,515.220677
105.787497,216,519.412449
72.378241,116,520.879892
175.959891,150,522.823818
118.57132,82,523.435364
-19.879123,61,523.862658
144.355725,127,525.664987
197.41422,165,527.541645
165.259212,167,528.783559
173.80989,240,530.414612
134.420614,150,532.075683
-82.438918,86,532.491154
165.218555,99,532.961758
115.039759,184,535.522423
151.238522,127,536.342723
167.5435,94,537.871116
218.005239,186,541.378913
206.660593,163,542.430719
160.442725,118,554.701949
155.740763,78,555.506187
138.218688,123,560.013309
-98.795836,1,560.037414
137.673116,134,562.223382
129.171997,97,565.081808
153.039695,144,566.362924
139.005622,96,567.595129
1197.516536,229,570.317335
153.425102,135,571.514543
166.221251,111,572.293641
129.173233,107,573.00052
195.419629,170,574.941676
185.588162,102,576.67347
188.792855,102,577.819998
198.698744,174,579.228132
215.695299,157,581.4202
1366.402201,241,584.785925
223.143687,180,586.11194
157.512957,212,588.026643
134.777415,100,588.68181
152.694004,121,589.530291
176.429717,155,590.536206
120.548277,107,591.06741
160.933617,78,591.795553
108.892148,130,593.654335
250.534099,161,595.603673
139.350633,85,596.677507
124.738068,128,600.349679
160.671084,80,601.697461
