#{"t_start": 1770216921.335597, "env_id": "crossing_planes_multiHead"}
r,l,t
161.440284,185,9.901262
73.937109,197,12.891828
87.696357,241,14.771058
-128.311674,37,15.031746
167.294904,241,17.600743
-112.369154,16,17.785709
-166.770494,41,18.180181
178.598513,208,20.980709
-122.788412,44,21.247323
141.903104,140,22.079498
-122.457234,38,22.373636
177.548768,241,23.594129
160.943296,186,25.771701
132.714333,241,30.527519
200.964828,240,33.014196
84.963977,148,34.228967
-161.34785,65,34.629272
144.950872,178,36.85193
144.385468,204,39.736158
24.008056,180,42.173358
129.69748,120,45.192117
176.180514,131,46.941344
901.213584,241,49.998689
137.315066,212,51.633935
175.808869,186,53.370579
158.297118,146,55.519873
180.411435,233,59.391258
102.683941,162,62.005807
-157.345545,54,62.438874
-106.142359,64,63.02316
127.51811,219,67.251021
117.371742,115,68.038466
-96.214861,82,68.679243
97.018123,125,69.662971
127.699818,107,70.524678
90.113914,155,73.548137
-70.586641,92,75.221611
126.451473,136,76.841729
-106.392389,73,77.232537
127.021386,166,79.35746
97.504272,105,80.04521
978.242822,241,86.667864
159.696432,222,110.106602
170.571746,191,112.862236
146.199016,161,117.000187
-109.893825,60,117.413802
129.42393,121,118.281784
148.407099,106,119.066442
145.329173,113,120.020923
46.866342,9,121.029905
-102.28631,8,121.075988
64.884291,131,121.652514
-108.126796,69,122.280054
-32.175469,106,122.928051
-74.146291,84,123.54904
77.407884,90,124.377204
137.432256,152,127.939069
9.477537,127,128.637492
-117.770151,62,129.98957
132.705664,179,131.721575
138.865474,127,132.676855
110.772265,111,133.343021
68.316233,103,135.068061
135.377078,91,135.628724
130.110767,80,136.1542
126.577437,168,138.128563
82.345499,196,139.439416
125.520054,110,141.080669
-125.212383,49,141.372414
-63.801089,1,142.322548
142.661018,112,142.88094
102.07516,120,143.621184
203.587078,217,146.380535
-175.117006,41,146.559234
131.369289,206,148.63349
153.916883,159,149.711034
192.747186,151,151.128923
118.670458,135,151.883908
121.434211,88,152.452557
-79.762459,80,152.95993
-28.583892,59,154.17364
149.243752,154,155.501023
-98.210963,2,155.517424
171.230388,96,156.135892
228.277431,188,158.094764
144.009603,90,158.665038
140.646927,125,159.518323
120.251577,185,160.816301
178.967023,155,161.80112
202.676128,203,162.889348
-73.099292,70,163.316347
143.4669,192,165.446371
142.201627,105,167.090663
84.726721,114,168.417479
143.420359,120,169.18833
146.184405,154,189.688531
168.949782,165,192.75912
97.303531,80,194.143258
186.106025,176,197.337058
167.162268,102,197.949041
242.271574,213,199.879966
142.423409,102,200.838393
182.970977,177,203.585376
107.616757,132,205.64304
118.462108,96,207.187727
122.618321,97,209.01655
-140.555168,40,209.292275
166.13271,162,210.5189
90.469232,123,211.252948
83.575753,121,214.946121
189.028079,187,219.284402
149.067965,148,220.994895
191.829061,182,223.870914
124.121592,112,224.620119
-26.195433,99,225.424961
78.859836,162,227.587671
156.676509,136,228.331087
-131.796269,68,229.786961
161.0854,113,230.382255
116.941896,76,231.868691
193.5675,180,233.248752
149.879572,175,235.485137
1417.061785,147,237.397088
171.100809,183,238.748163
99.317276,124,240.273223
133.572645,149,241.480789
176.374085,174,242.924388
121.851347,109,243.713355
210.448392,183,246.843058
151.492196,136,248.568965
199.053962,188,249.839244
-58.795836,1,250.795233
113.833893,113,251.417658
228.611178,212,253.912175
151.421635,79,254.545495
136.820633,176,257.565815
149.736316,81,259.750981
143.633046,114,261.478581
997.169436,151,264.385532
115.968448,97,264.97928
-84.346985,72,267.379722
150.166915,195,268.905058
145.389041,128,282.519038
121.954298,171,283.803846
141.205207,72,285.433466
1405.039214,209,287.911966
162.865594,148,289.228667
144.156196,77,289.71961
162.961878,141,290.808374
52.273456,122,293.667998
140.198044,109,294.277827
107.944032,80,294.777827
115.535104,132,296.68067
-230.481781,34,296.974245
179.060548,118,297.891046
101.587501,82,298.455666
-48.89876,40,298.697119
128.701839,134,300.257837
177.449479,161,302.047706
194.097446,212,303.959381
-59.208174,1,304.937278
-104.272496,17,305.04491
153.015042,104,306.687569
138.479338,182,308.9873
-108.772267,60,310.275136
149.369241,89,311.873484
163.530292,149,314.765329
142.410619,174,315.932561
143.818906,90,316.619211
146.643824,135,318.346647
128.989609,124,318.988632
125.309297,181,320.477233
-44.863695,136,322.486145
-71.291634,89,323.095068
167.304776,138,326.0124
-58.795847,1,327.149065
162.029178,124,327.949192
165.474354,165,329.306937
-159.200702,19,329.513221
135.048346,123,330.454397
167.669873,95,332.208089
854.758083,213,334.931343
176.400293,99,335.724296
143.543645,152,337.01806
187.855777,222,338.619209
74.120615,97,339.267343
-113.866788,36,339.517079
222.985753,160,341.714086
152.314005,125,344.792112
-195.036549,41,345.197512
-99.101526,78,346.089224
106.230745,88,348.061001
100.15043,123,349.084222
208.246639,131,351.868688
4.907909,103,354.319614
126.480032,90,355.21364
191.976793,173,358.232249
154.465614,127,376.161788
158.16352,158,379.316626
151.300454,106,380.111565
156.156385,95,381.886692
141.588102,100,382.479945
143.412845,120,383.33921
156.232021,126,384.187596
213.426918,181,387.435805
-103.68241,63,388.927695
81.955398,129,389.959693
121.861853,79,392.466427
213.219688,189,393.774698
139.847174,92,394.419273
170.956836,140,396.250697
172.934474,136,397.276022
178.908736,156,398.68909
188.576949,177,400.768526
178.216169,143,401.765559
186.423431,171,402.912652
144.330326,123,404.624648
150.760415,75,405.918755
-42.891635,123,406.605759
177.18362,172,411.703468
218.937163,203,413.934526
168.516303,144,414.822364
215.999634,180,416.841278
106.879975,140,418.521127
244.029551,166,420.272039
182.873673,183,421.529612
140.395752,72,422.071245
199.465578,147,426.268953
157.430882,117,427.004916
1074.196938,151,429.103653
172.940073,150,431.285966
37.855569,102,432.067852
182.20819,165,434.454308
135.360514,196,435.82331
153.410346,73,436.407504
162.463542,170,438.701881
137.609538,137,442.299759
184.014045,148,443.297334
114.841951,111,445.859324
151.040169,118,446.804225
242.437506,202,449.454038
154.095417,162,451.92677
122.082682,110,464.403995
149.668453,104,465.451901
170.14793,130,467.818298
114.497274,98,469.19881
166.676605,149,471.992384
152.720822,149,472.852808
