#{"t_start": 1770216921.28372, "env_id": "crossing_planes_multiHead"}
r,l,t
-100.525378,35,7.785061
225.130998,124,9.711187
-102.449519,52,10.234357
207.946804,222,13.379438
165.25664,177,14.727026
162.421068,222,17.054998
-119.765192,56,17.502985
172.045273,117,19.730641
164.04394,106,20.699182
-62.15881,103,21.328635
163.624118,149,22.242951
-141.065288,60,22.613757
-110.651035,69,23.015782
-176.827312,22,23.137166
-94.689508,87,23.516015
122.666082,176,25.570901
183.561892,180,29.042519
195.749417,196,32.308416
151.722986,167,33.226422
-137.328926,78,33.963008
-103.493131,86,34.531915
142.512997,192,35.855913
591.54521,241,40.016365
136.99444,241,43.897118
160.165396,198,48.46267
147.97163,133,49.513526
-100.180318,29,49.72954
196.386134,240,51.574185
-53.508755,66,52.094795
-153.868797,16,52.231403
-54.22822,92,53.049679
155.673846,106,54.116424
88.582995,137,56.024326
91.38844,62,58.766488
111.65405,104,59.461511
134.405084,119,60.490405
128.083038,102,62.537434
-82.7968,72,63.256955
162.916972,96,65.496597
181.600137,241,68.221076
201.752635,228,69.995074
-101.447114,51,70.435441
-147.966806,69,72.025934
170.939666,102,73.526187
-72.589793,115,76.346982
198.934372,210,77.42088
139.631907,115,79.207719
151.698695,168,81.20988
-134.319646,75,81.647587
-134.707428,45,83.899356
1011.551858,241,109.647667
110.313861,119,110.602852
106.428741,150,112.997924
-158.574296,40,113.493704
110.953883,169,117.442996
-103.632838,37,117.744544
155.273307,106,118.461135
-134.790302,70,119.004068
124.54098,97,119.899889
200.940388,171,121.630257
50.589635,187,123.008984
-107.828699,17,123.130098
-41.559241,70,123.653404
149.181386,151,125.789947
115.171731,88,128.018023
-130.223375,43,128.244694
152.910322,123,128.973517
558.227868,75,130.326959
229.346135,236,132.597595
-23.060931,189,134.879378
79.19115,128,135.658299
172.710495,102,136.320194
-184.122896,60,136.70078
193.70141,180,138.780087
150.395322,144,139.767341
1033.703413,135,142.444645
84.360572,178,143.418234
158.682374,121,144.129553
459.757666,101,146.290504
178.996323,140,147.868302
201.896313,186,148.996941
226.155877,241,151.074463
175.428854,190,152.110798
171.720711,153,153.106523
1228.764727,221,155.706762
183.178965,204,157.832642
-74.940036,85,158.31221
-87.466986,65,158.730234
211.535439,220,160.26361
89.86854,177,161.429008
102.693224,140,162.21765
102.89206,94,162.709928
140.92497,122,163.478915
87.359002,132,164.295819
1391.151602,233,167.603837
149.467885,167,169.357125
114.943551,100,188.525071
169.248938,203,192.826056
65.42838,96,194.299131
131.62288,112,197.122828
109.537368,96,197.693914
185.080083,172,198.991065
85.98883,112,200.133492
-84.667889,28,200.399841
162.834463,166,202.938217
97.810243,173,204.434714
1059.436437,152,207.441473
53.76113,241,210.344647
150.988306,181,212.540817
1083.062392,241,217.94966
1196.124408,146,220.810491
126.181091,100,222.385365
1423.367775,241,224.730242
208.32819,198,226.28067
1058.379906,174,228.2977
-84.412248,97,229.899945
169.957564,161,231.806555
143.699993,114,232.615047
96.842506,160,234.96989
162.302496,140,236.817332
186.322102,188,238.135596
198.2827,116,238.922123
134.220933,143,240.560498
147.073734,95,241.341384
105.769982,123,242.379887
148.49842,154,243.573117
191.874511,175,246.651805
128.426982,71,247.188376
909.992109,105,248.66929
141.734742,154,249.717968
153.259079,125,251.368087
173.48806,121,252.20275
1277.290217,212,254.766548
151.033613,161,257.685118
1416.442709,217,262.738152
201.808716,199,264.923748
210.342618,165,268.079889
192.565137,175,269.449938
198.930076,189,283.428413
156.663702,135,286.566121
-58.994443,111,287.274299
134.940272,120,288.491131
-74.507488,78,289.04927
144.339105,163,290.136725
142.130526,135,291.129815
145.419035,135,294.030544
128.773631,100,294.61438
186.55346,167,296.760742
179.369128,182,298.150827
152.656507,99,298.818667
250.977199,197,301.636971
159.196755,168,302.763551
105.515609,114,303.840499
141.085556,153,306.838004
218.141844,200,309.253715
1171.043312,134,312.009446
1014.27896,241,315.523209
-9.487272,152,316.630137
143.294004,108,318.278355
152.050881,124,318.873761
152.977225,97,319.524189
172.543491,195,322.157355
197.208451,174,323.40118
182.631494,184,327.647843
147.541124,167,328.876047
138.381423,98,329.911866
201.572699,167,331.001208
1004.855132,127,334.101119
178.152416,137,335.231296
146.094992,156,336.530802
212.359922,185,337.953866
138.904741,205,339.364017
134.567252,71,339.835369
1172.476973,241,344.817691
239.214825,160,347.727086
-157.913926,81,348.402012
130.174419,92,349.136147
154.423668,165,352.198691
178.748222,152,355.17133
57.294678,129,356.509366
177.373794,155,375.981054
143.078388,83,377.06197
150.458011,153,379.770392
98.835068,127,380.696904
163.048556,172,382.897774
184.099878,192,384.215898
-99.687409,89,386.932578
157.525664,155,388.958281
154.906613,145,391.214343
1151.1713,181,393.310852
173.639991,145,394.317634
151.948906,136,396.107102
125.009995,143,397.210627
-79.075412,152,398.509461
50.043966,141,400.339847
143.921615,74,400.971456
206.806437,200,402.343083
113.667681,107,403.046636
141.977094,241,406.209619
224.035306,190,410.6023
482.485827,52,411.776495
203.301451,163,413.721933
146.753904,81,414.249216
193.295101,166,415.235902
143.889662,111,416.859562
181.904781,148,418.592708
175.522589,178,420.449236
127.72991,94,421.059976
169.441946,176,422.505502
173.625557,98,426.234862
141.047317,68,426.609755
162.825121,178,428.807248
139.008348,89,429.533547
140.059884,112,431.416665
154.448031,114,432.304419
172.312254,152,434.566899
227.353843,220,436.149202
158.052571,93,436.87798
157.862987,126,438.837919
157.264749,115,442.250993
127.696947,119,443.064597
213.866124,188,446.152213
-82.108789,92,446.935737
129.077789,84,447.609008
137.348281,162,451.063808
225.159841,238,464.625967
146.025291,116,465.772995
155.931878,127,468.139243
155.40802,146,470.313327
117.215088,102,472.242186
-207.959643,42,472.486205
175.566799,139,473.262705
169.129508,144,476.306233
143.110768,111,479.370201
165.471691,131,481.681956
155.277348,159,483.444071
1285.067307,198,485.975978
943.633748,166,490.688624
258.669034,173,493.003766
1161.008457,192,495.026237
163.55539,139,496.81605
155.018171,150,499.579145
160.219175,86,500.031779
139.733974,96,501.388897
263.757335,183,503.468994
169.304261,142,504.402488
138.199151,228,506.993702
153.913412,123,507.646913
1250.582544,241,509.980601
185.542646,182,511.827614
123.745784,116,513.51509
115.803154,78,513.954821
126.042471,96,515.792232
-105.134157,62,516.187841
1137.478754,241,521.174968
944.473007,146,523.182696
253.639085,219,525.65634
184.093238,167,527.548679
190.151399,106,528.331755
160.551166,143,529.357165
227.009833,193,530.638952
210.064344,158,532.31261
212.643328,182,533.204612
113.799698,123,535.438674
218.30141,185,536.568583
227.779525,176,538.892736
163.732792,88,541.517523
170.637424,161,542.568221
180.047499,141,555.007496
96.51117,82,557.392375
157.271801,93,560.135218
130.988984,94,560.999168
1265.876608,145,565.241379
-110.731311,54,565.572622
230.594547,142,567.110224
194.217211,160,569.695466
211.830034,194,571.187109
165.705376,179,572.553161
166.703334,152,574.288486
173.048547,101,575.01579
227.839811,190,577.759494
184.34219,141,578.937846
123.700376,76,579.545554
181.725149,152,582.648764
203.521958,184,584.633272
225.393303,167,585.86991
102.324756,98,586.722103
181.406711,146,588.025509
124.176274,96,588.647516
162.835843,160,589.751403
153.711407,123,590.566301
-164.144122,31,590.766521
-99.17835,1,590.776926
151.819557,114,591.610297
151.257235,157,593.595212
110.101941,97,595.00275
144.486725,151,596.40737
105.976923,87,598.595235
1147.572639,203,602.152381
119.074916,85,602.711147
-98.910361,4,602.749751
169.403483,161,604.003746
164.506438,126,604.869391
130.326097,104,605.689817
1404.620622,241,611.392002
132.871541,126,612.22634
194.92866,158,613.097146
137.199531,127,614.000688
193.274361,174,615.008626
1068.251554,241,618.389752
140.426837,241,620.875858
166.406733,150,622.23236
219.933999,176,623.813137
-100.032495,1,623.839599
125.814417,90,624.526594
129.287375,114,625.224002
151.489561,96,639.383304
199.444012,161,640.507681
131.629436,101,641.805404
113.102562,156,644.221173
134.163597,111,646.570205
197.479965,165,649.04806
204.259025,178,650.92372
-122.204966,49,651.395005
147.297032,131,652.434316
243.31569,229,655.165168
1294.819401,177,659.105731
149.221132,110,660.238371
234.66142,150,663.243824
190.813823,135,664.694552
188.867225,182,666.724019
156.498946,210,668.420844
224.457507,202,670.269175
181.254519,175,672.473235
111.61841,74,673.054408
134.60647,185,676.197883
1135.306271,168,679.174417
-53.680069,96,679.939629
172.306333,148,683.700805
188.950471,156,684.831595
157.89213,92,685.515981
119.218165,103,686.21518
113.28804,115,687.336909
159.817749,77,688.070282
168.060482,139,690.086317
142.970182,158,691.337722
165.262243,154,695.054312
99.58231,108,696.932133
211.353831,162,698.319798
182.337178,203,701.929567
112.673862,93,702.656744
120.192956,106,704.354483
179.981775,152,705.234632
158.395416,141,706.207272
133.448443,87,707.455806
160.406393,136,709.145616
122.690774,75,710.532193
219.275333,130,713.008108
179.079794,127,713.957199
156.349447,82,714.643863
175.415265,144,716.197027
179.458849,150,727.321352
156.978796,146,728.394464
172.656691,89,728.946593
200.233267,151,730.783585
159.806084,127,732.872256
226.77497,169,734.540736
153.925551,116,735.455431
176.301102,149,736.588004
186.828192,221,738.669018
133.268802,100,740.036091
206.712994,148,741.105129
159.923776,234,746.084938
133.819416,117,747.603998
127.843892,94,748.338309
161.815944,84,749.042036
180.172385,132,750.139665
198.053248,112,751.072495
198.777149,175,753.421084
162.658859,97,755.155921
51.892863,120,757.170625
147.826676,171,759.188169
154.150368,71,759.597818
171.65779,94,760.259033
108.781637,112,761.968659
171.915496,170,763.017174
235.342833,209,764.956531
107.79965,92,765.620222
134.456112,94,766.310449
177.940718,97,769.559811
178.283042,94,770.396116
137.337951,102,773.017034
921.95432,146,775.032983
178.25171,159,779.611504
166.318089,203,781.346573
169.921405,87,782.092414
156.596777,167,785.831634
153.893111,225,788.153989
1441.414291,163,790.227828
153.422645,136,791.04623
119.081827,74,791.538368
194.241846,103,793.370554
152.322372,102,794.940662
185.565736,144,797.507848
157.582523,115,798.384359
129.01158,88,799.075109
195.746962,105,800.896264
201.628656,172,802.601549
150.900425,133,804.941823
222.220246,178,823.693303
187.338737,186,824.881674
155.078033,87,827.703999
213.394141,177,830.363556
162.526668,77,830.80313
159.192337,93,833.145107
181.822909,132,835.659093
115.746852,130,837.331989
159.534967,124,838.663665
215.020997,191,841.876429
123.817576,82,842.659679
197.100809,236,844.433078
180.468508,149,847.059617
146.730523,187,849.088469
-43.816141,73,850.352848
219.186147,209,851.773625
169.181446,143,852.759542
158.582169,140,854.590155
148.554955,138,857.134409
157.609974,74,857.521258
146.405404,159,858.439116
-138.133136,34,859.486546
155.707295,70,860.668174
721.270195,168,862.913868
187.647793,137,865.466721
162.029557,91,866.080941
154.23148,118,867.155207
163.166364,115,867.844311
155.307563,119,869.431697
145.163253,131,870.174311
-58.888217,64,870.558731
226.458988,26,871.574577
129.04128,159,873.400584
183.381575,146,874.30484
149.394361,113,874.989461
133.194357,120,875.740686
236.894773,170,877.511843
-42.519552,144,879.141635
136.273397,145,879.861366
152.79408,130,880.463716
148.097332,127,883.516257
788.907127,110,885.071903
138.155657,117,887.144296
154.929809,241,890.457738
143.329526,110,891.888873
180.648756,164,893.733963
173.252363,129,894.371796
163.82848,124,896.005863
130.042826,96,913.407117
173.412806,89,915.632096
214.933353,184,916.66017
183.306277,146,919.060637
180.224817,101,919.835048
179.498969,159,920.854823
191.547058,185,922.883328
133.441285,79,924.814253
109.873791,82,925.265781
209.618861,168,926.258758
188.748088,116,927.278155
203.437898,159,928.383787
151.138142,99,929.947019
214.199453,170,930.943862
168.179585,106,931.608252
104.92627,107,932.258043
165.921871,87,932.811622
160.366,140,933.700232
159.691064,127,934.511464
244.373079,239,936.119782
150.775423,231,937.647144
154.861879,128,939.40756
59.462502,164,941.005425
146.599801,111,942.619923
144.656418,145,944.608454
-84.653374,46,944.893111
177.243891,202,946.206808
144.673927,130,947.111835
172.730867,84,947.650538
136.07503,100,949.1097
